file,bundle,offset,size
fill_ring_dust.dds,Folders/art/particles/monster_particles/league_bestiary_4,175112,87556
fill_ring_dust.dds.header,Tiny_6,18011912,1520
fill_ring_dust.mat,Tiny_6,18013432,1934
ink_bits.dds,Folders/art/particles/monster_particles/league_bestiary_4,262668,11108
ink_bits.dds.header,Tiny_6,18015366,840
ink_bits.mat,Tiny_6,18016206,2118
lensflare.dds,Folders/art/particles/monster_particles/league_bestiary_4,273776,87556
lensflare.dds.header,Tiny_6,18018324,1520
lensflare.mat,Tiny_6,18019844,2084
light_ring.dds,Art/particles/monster_particles/League_Bestiary_25,1893322,87556
light_ring.dds.header,Tiny_6,18021928,1520
light_ring.mat,Tiny_6,18023448,1370
poison_splat_colour.dds,Folders/art/microtransactions/town_portal/demonking_necroticportal,1792376,349700
poison_splat_colour.dds.header,Tiny_6,18024818,1520
poison_splat_colour.mat,Tiny_6,18026338,5238
poison_splatns.dds,Folders/art/particles/monster_particles/atlasofworlds_3,2046448,349700
poison_splatns.dds.header,Tiny_6,18031576,1520
projectile_add.dds,Folders/art/particles/monster_particles/league_bestiary_4,361332,87556
projectile_add.dds.header,Tiny_6,18033096,1520
projectile_add.mat,Tiny_6,18034616,4774
projectile_at.dds,Folders/art/particles/monster_particles/league_bestiary_4,448888,87556
projectile_at.dds.header,Tiny_6,18039390,1520
projectile_at.mat,Tiny_6,18040910,1250
projectile_orb_at.dds,Folders/art/particles/monster_particles/league_bestiary_4,536444,87556
projectile_orb_at.dds.header,Tiny_6,18042160,1520
projectile_orb_at.mat,Tiny_6,18043680,1412
pulse_mult.dds,Art/particles/monster_particles/League_Incursion,2046368,87556
pulse_mult.dds.header,Tiny_6,48586044,1520
pulse_mult.mat,Tiny_6,18045092,1370
red_light_ring_add.dds,Folders/art/particles/monster_particles/league_bestiary_4,624000,87556
red_light_ring_add.dds.header,Tiny_6,18046462,1520
red_light_ring_add.mat,Tiny_6,18047982,1418
shatrocks_colour.dds,Art/particles/monster_particles/League_Delve_56,1502010,87588
shatrocks_colour.dds.header,Tiny_6,76139524,504
shatrocks_colour.mat,Tiny_6,18049400,2120
smoke_grain.dds,Folders/art/particles/monster_particles/league_bestiary_4,711556,43876
smoke_grain.dds.header,Tiny_6,18051520,840
smoke_grain.mat,Tiny_6,18052360,2140
spark_bits.dds,Tiny_6,18054500,1540
spark_bits.dds.header,Tiny_6,18056040,1520
spark_bits.mat,Tiny_6,18057560,2222
../projectile/rockfall2_colour.dds,Folders/art/particles/monster_particles/league_bestiary_4,821328,22020
rockfall2_colour.dds.header,Tiny_6,18074118,1520
rockfall2_lava_glow.dds,Folders/art/particles/monster_particles/act2,219152,22020
rockfall2_lava_glow.dds.header,Tiny_6,18369920,1520
rockfall2_lava_glow.mat,Tiny_6,18075638,1316
rockfall2cns.mat,Tiny_6,18076954,6752
rockfall2ns.dds,Folders/art/particles/monster_particles/league_bestiary_4,1412036,22020
rockfall2ns.dds.header,Tiny_6,73404987,1520
effects/main.dds,Art/particles/monster_particles/act9_37,1028160,43876
main.dds.header,Tiny_6,18059782,840
main.mat,Tiny_6,18060622,2086
poison_at.dds,Folders/art/particles/monster_particles/atlasexiles_5,711392,43876
poison_at.dds.header,Tiny_6,18062708,840
poison_at.mat,Tiny_6,18063548,2724
poison_mist.dds,Folders/art/particles/monster_particles/league_bestiary_4,755432,22020
poison_mist.dds.header,Tiny_6,18066272,1520
poison_mist.mat,Tiny_6,18067792,2238
trail_multi.dds,Folders/art/particles/monster_particles/league_bestiary_4,777452,43876
trail_multi.dds.header,Tiny_6,18070030,840
trail_multi.mat,Tiny_6,18070870,3248
../../../../monkey_minionmonster/mortar/explosion.dds,Art/particles/monster_particles/sca_mortarThrow,2464916,22020
explosion.dds.header,Tiny_6,73889899,1520
explosion.mat,Tiny_6,18083706,2394
explosion_up_add -shimmer.dds,Art/particles/monster_particles/nemesis_mods_4,1203224,349700
explosion_up_add -shimmer.dds.header,Tiny_6,71760845,1520
explosion_up_add -shimmer.mat,Tiny_6,18086100,1604
fireball_flame3.dds,Art/particles/monster_particles/nemesis_mods,224228,22020
fireball_flame3.dds.header,Tiny_6,79267354,1520
fireball_flame3.mat,Tiny_6,18087704,2430
fireball_smoke.dds,Art/particles/generic_projectiles/fire,0,87556
fireball_smoke.dds.header,Tiny_6,73899237,1520
fireball_smoke.mat,Tiny_6,18090134,1226
frenzytrail_fireball.dds,Folders/art/particles/environment_effects/rhoadinner,0,22020
frenzytrail_fireball.dds.header,Tiny_6,89093995,1520
frenzytrail_fireball.mat,Tiny_6,18091360,1262
glow_mat.dds,Art/particles/monster_particles/League_Bestiary_10,,
glow_mat.dds.header,Tiny_6,18092622,1520
glow_matc.mat,Art/particles/monster_particles/League_Bestiary_11,1485832,4194
ice_shockwave.dds,Art/particles/monster_particles/ThronSpider1,218988,87556
ice_shockwave.dds.header,Tiny_6,76131838,1520
ice_shockwave.mat,Tiny_6,18094142,1220
largefireball.dds,Art/particles/monster_particles/nemesis_mods,224228,22020
largefireball.dds.header,Tiny_6,79267354,1520
largefireball.mat,Tiny_6,18095362,2694
lava_strong_glow.dds,Art/particles/monster_particles/nemesis_mods_2,,
lava_strong_glow.dds.header,Tiny_6,71782959,1520
lava_strong_glow.mat,Tiny_6,18098056,1238
lavabot_01.dds,Art/particles/corpse_eruption/particles_1,87556,22020
lavabot_01.dds.header,Tiny_6,79356018,1520
lavabot_01.mat,Tiny_6,18099294,2398
lavaground_mid.dds,Art/particles/monster_particles/nemesis_mods_3,0,1398276
lavaground_mid.dds.header,Tiny_6,71788043,1520
lavaground_mid.mat,Tiny_6,18101692,2920
lavaground_mid_at.dds,Art/particles/monster_particles/League_Bestiary_11,87556,1398276
lavaground_mid_at.dds.header,Tiny_6,18104612,1520
lavaground_mid_atc.mat,Tiny_6,18106132,1802
lavaground_midc.mat,Tiny_6,18107934,1490
lavaground_midglow.dds,Art/particles/monster_particles/League_Bestiary_17,,
lavaground_midglow.dds.header,Tiny_6,71792399,1520
lavaground_midglow.mat,Tiny_6,18109424,1514
lavaground_mult.dds,Art/particles/monster_particles/nemesis_mods_1,,
lavaground_mult.dds.header,Tiny_6,71795397,1520
lavaground_mult.mat,Tiny_6,18110938,1610
lavaground_multc.mat,Tiny_6,18112548,1496
light_gradient.dds,Folders/art/particles/monster_particles/league_heist_81,999553,22020
light_gradient.dds.header,Tiny_6,89442285,1520
light_gradient.mat,Tiny_6,18114044,1678
light_gradientc.mat,Tiny_6,18115722,2210
light_shimmer.dds,Folders/art/particles/monster_particles/league_heist_81,999553,22020
light_shimmer.dds.header,Tiny_6,89442285,1520
light_shimmer.mat,Tiny_6,18117932,2220
light_spine.dds,Art/Microtransactions/Town_Portal/supporter_portal_red_01_1,,
light_spine.dds.header,Tiny_6,76917603,1520
light_spine.mat,Tiny_6,18120152,2242
normalmap (2)nspecularmap (1)s.dds,Art/particles/monster_particles/League_Bestiary_9,219020,1398276
normalmap (2)nspecularmap (1)s.dds.header,Tiny_6,71811017,1520
rocknormalmap.dds,Art/particles/monster_particles/League_Bestiary_22,,
rocknormalmap.dds.header,Tiny_6,18122394,1520
rocknormalmap_masked.dds,Art/particles/monster_particles/League_Bestiary_22,,
rocknormalmap_masked.dds.header,Tiny_6,18122394,1520
rocks_4tile_colour.dds,Art/particles/monster_particles/League_Bestiary_23,,
rocks_4tile_colour.dds.header,Tiny_6,73902927,504
rocks_4tile_colour.mat,Tiny_6,18123914,1542
rocktexture.dds,Art/particles/monster_particles/League_Bestiary_24,,
rocktexture.dds.header,Tiny_6,18125456,1520
rocktexturecrocknormalmapn.mat,Tiny_6,18126976,2488
shockwave.dds,Art/particles/monster_particles/nemesis_mods,771256,87556
shockwave.dds.header,Tiny_6,73910049,1520
shockwave.mat,Tiny_6,18129464,1196
shockwave_ring.dds,Art/particles/monster_particles/act3_13,404684,87556
shockwave_ring.dds.header,Tiny_6,73920547,1520
shockwave_ring.mat,Tiny_6,18130660,2104
smoke_01.dds,Folders/art/particles/monster_particles/league_betrayal_42,699432,22020
smoke_01.dds.header,Tiny_6,73496783,1520
smoke_01.mat,Tiny_6,18132764,2564
smoke_bit1.dds,Art/particles/monster_particles/League_Bestiary_11,0,87556
smoke_bit1.dds.header,Tiny_6,71832351,1520
smoke_bit1.mat,Tiny_6,18135328,1706
smoke_bit2.dds,Art/particles/ground_effects/fire,262668,87556
smoke_bit2.dds.header,Tiny_6,71835541,1520
smoke_bit2.mat,Tiny_6,18137034,1706
snow_explosion_at.dds,Art/particles/monster_particles/sca_mortarThrow,2000796,22020
snow_explosion_at.dds.header,Tiny_6,73924045,1520
snow_explosion_at.mat,Tiny_6,18138740,2778
spark2.dds,Art/particles/monster_particles/League_Bestiary_9,87588,87556
spark2.dds.header,Tiny_6,87234581,1520
spark2.mat,Tiny_6,18141518,1432
teleporttesttransparent.dds,Art/particles/ground_effects/fire,0,87556
teleporttesttransparent.dds.header,Tiny_7,53135410,1520
teleporttesttransparentc.mat,Tiny_6,18142950,3618
wall_lava_at.dds,Art/particles/monster_particles/League_Bestiary_9,175144,43876
wall_lava_at.dds.header,Tiny_6,71867575,840
wall_lava_at.mat,Tiny_6,18146568,1500
../../pouncing_shade/blood_drip.dds,Art/particles/monster_particles/League_Bestiary_2,831028,22020
blood_drip.dds.header,Tiny_6,18169802,1520
blood_drip.mat,Art/particles/monster_particles/League_Bestiary_2,853048,4556
blood_dripns.dds,Art/particles/monster_particles/League_Bestiary_2,1601044,22020
blood_dripns.dds.header,Tiny_6,18171322,1520
flash1.dds,Art/particles/monster_particles/League_Bestiary_2,459308,349700
flash1.dds.header,Tiny_6,18194438,1520
flash1.mat,Tiny_6,18195958,1100
light_beam.dds,Folders/art/particles/monster_particles/act3,3170204,22020
light_beam.dds.header,Tiny_6,18745002,1520
light_beam.mat,Tiny_6,18197058,1262
light_grad_alpha.dds,Art/particles/monster_particles/League_Bestiary_2,809008,22020
light_grad_alpha.dds.header,Tiny_6,18886722,1520
light_grad_alpha.mat,Tiny_6,18198320,1160
light_ring_add.dds,Art/particles/monster_particles/League_Bestiary_2,437288,22020
light_ring_add.dds.header,Tiny_6,18751884,1520
light_ring_add.mat,Tiny_6,18199480,1548
lightning_orb.dds,Folders/art/microtransactions/town_portal/katarinaportal,477274,22020
lightning_orb.dds.header,Tiny_6,57557693,1520
lightning_orb.mat,Tiny_6,18201028,1280
lightning_orb_at.dds,Art/particles/monster_particles/League_Bestiary_30,1005748,22020
lightning_orb_at.dds.header,Tiny_6,18796630,1520
lightning_orb_at.mat,Tiny_6,18202308,1298
ping_buff_add.dds,Art/particles/monster_particles/League_Bestiary_29,1281132,43876
ping_buff_add.dds.header,Tiny_6,18894586,840
ping_buff_add.mat,Tiny_6,18203606,3382
pulse_add.dds,Art/particles/monster_particles/act8_15,613448,349700
pulse_add.dds.header,Tiny_6,85089303,1520
pulse_add.mat,Tiny_6,18206988,2146
smoke_02_grain.dds,Folders/art/particles/monster_particles/league_abyss_2,466280,43876
smoke_02_grain.dds.header,Tiny_6,18768610,840
smoke_02_grain.mat,Tiny_6,18209134,1286
spark.dds,Art/particles/monster_particles/AtlasofWorlds_113,721452,5636
spark.dds.header,Tiny_6,86367809,1520
spark.mat,Tiny_6,18210420,1232
beast/beast_alpha.dds,Art/particles/monster_particles/League_Bestiary_2,879624,349700
beast_alpha.dds.header,Tiny_6,18148068,1520
beast_alphac.mat,Tiny_6,18149588,2450
beast_multi.dds,Art/particles/monster_particles/League_Bestiary_2,857604,22020
beast_multi.dds.header,Tiny_6,18152038,1520
beast_multic.mat,Tiny_6,18153558,2190
light_beam.dds,Folders/art/particles/monster_particles/act3,3170204,22020
light_beam.dds.header,Tiny_6,18745002,1520
light_beam.mat,Tiny_6,18155748,2736
light_grad_alpha.dds,Art/particles/monster_particles/League_Bestiary_2,809008,22020
light_grad_alpha.dds.header,Tiny_6,18886722,1520
light_grad_alpha.mat,Tiny_6,18158484,2590
lookup_spectral.dds,Tiny_6,18890880,2212
lookup_spectral.dds.header,Tiny_6,18893092,280
lookup_spectral.mat,Tiny_6,18161074,1190
ping_buff_add.dds,Art/particles/monster_particles/League_Bestiary_29,1281132,43876
ping_buff_add.dds.header,Tiny_6,18894586,840
ping_buff_add.mat,Tiny_6,18162264,3754
soul_trail_add.dds,Art/Microtransactions/Town_Portal/spirit_realm_portal_2,0,174948
soul_trail_add.dds.header,Tiny_6,18166018,840
soul_trail_add.mat,Tiny_6,18166858,2944
../dirt/blood_drip.dds,Art/particles/monster_particles/League_Bestiary_2,1229324,22020
blood_drip.dds.header,Tiny_6,18172842,1520
blood_drip.mat,Art/particles/monster_particles/League_Bestiary_4,371720,4626
blood_dripns.dds,Art/particles/monster_particles/League_Bestiary_2,1601044,22020
blood_dripns.dds.header,Tiny_6,18171322,1520
flash1.dds,Art/particles/monster_particles/League_Bestiary_2,1251344,349700
flash1.dds.header,Tiny_6,18174362,1520
flash1.mat,Tiny_6,18175882,1130
light_beam.dds,Art/particles/monster_particles/League_Bestiary_4,349700,22020
light_beam.dds.header,Tiny_6,18177012,1520
light_beam.mat,Tiny_6,18178532,1292
lightning_orb_at.dds,Art/particles/monster_particles/League_Bestiary_2,1672576,22020
lightning_orb_at.dds.header,Tiny_6,18179824,1520
lightning_orb_at.mat,Tiny_6,18181344,1328
ping_buff_add.dds,Art/particles/monster_particles/League_Bestiary_2,1694596,43876
ping_buff_add.dds.header,Tiny_6,18182672,840
ping_buff_add.mat,Tiny_6,18183512,2292
pulse_add.dds,Art/particles/monster_particles/League_Bestiary_4,0,349700
pulse_add.dds.header,Tiny_6,18185804,1520
pulse_add.mat,Tiny_6,18187324,2176
smoke_02_grain.dds,Art/particles/monster_particles/League_Bestiary_2,1623064,43876
smoke_02_grain.dds.header,Tiny_6,18189500,840
smoke_02_grain.mat,Tiny_6,18190340,1316
spark.dds,Art/particles/monster_particles/League_Bestiary_2,1666940,5636
spark.dds.header,Tiny_6,18191656,1520
spark.mat,Tiny_6,18193176,1262
../../rhoa_spectral/snow_smoke.dds,Art/particles/monster_particles/League_Bestiary_4,376346,11084
snow_smoke.dds.header,Tiny_6,18982066,1520
snow_smoke.mat,Tiny_6,18211652,2464
soul_trail_add.dds,Art/particles/monster_particles/League_Bestiary_13,1530232,43876
soul_trail_add.dds.header,Tiny_6,86252903,840
soul_trail_add.mat,Tiny_6,18214116,3220
trail_multi.dds,Art/particles/monster_particles/League_Bestiary_28,1016288,43876
trail_multi.dds.header,Tiny_6,86273521,840
trail_multi.mat,Tiny_6,18217336,2252
wisp_09_bits1.dds,Art/particles/monster_particles/League_Bestiary_4,387430,43876
wisp_09_bits1.dds.header,Tiny_6,18992394,840
wisp_09_bits1.mat,Tiny_6,18219588,2988
../spider_boss/ambush/churn/dirt_alphatest.dds,Art/particles/environment_effects/coral_door,0,87556
dirt_alphatest.dds.header,Tiny_6,92132374,1520
dirt_alphatest.mat,Tiny_6,18222576,2556
falling_dust.dds,Folders/art/particles/runic_mortar,503152,87556
falling_dust.dds.header,Tiny_5,60086607,1520
falling_dust.mat,Tiny_6,18225132,2800
ground_dirt_at.dds,Art/particles/monster_particles/ThronSpider1,306544,87588
ground_dirt_at.dds.header,Tiny_6,76130294,504
ground_dirt_at.mat,Tiny_6,18227932,3762
ground_dirtns.dds,Folders/art/particles/monster_particles/act9_7,1838064,87588
ground_dirtns.dds.header,Tiny_6,18231694,504
shockwave_dust_trail.dds,Folders/art/particles/monster_particles/league_delve_21,612204,87556
shockwave_dust_trail.dds.header,Tiny_6,51832828,1520
shockwave_dust_trail.mat,Tiny_6,18232198,1812
../emerge/black_base.dds,Art/particles/monster_particles/elemental_beacon_v2,3062328,5636
black_base.dds.header,Tiny_7,18453524,1520
black_basec.mat,Tiny_6,18234010,2546
crack_colour.dds,Art/particles/monster_particles/League_Bestiary_14,0,349700
crack_colour.dds.header,Tiny_6,18258546,1520
crack_colour.mat,Tiny_6,18236556,3046
crack_specular.dds,Art/particles/monster_particles/League_Bestiary_14,349700,349700
crack_specular.dds.header,Tiny_6,18263140,1520
crack_specular.mat,Tiny_6,18239602,1214
crackns.dds,Art/particles/monster_particles/League_Bestiary_14,786956,349700
crackns.dds.header,Tiny_6,22390368,1520
dirt_alphatest.dds,Art/particles/environment_effects/coral_door,0,87556
dirt_alphatest.dds.header,Tiny_6,92132374,1520
dirt_alphatest.mat,Tiny_6,18240816,2562
falling_dust.dds,Folders/art/particles/runic_mortar,503152,87556
falling_dust.dds.header,Tiny_5,60086607,1520
falling_dust.mat,Tiny_6,18243378,2806
impact_swirl_at.dds,Art/particles/monster_particles/League_Bestiary_14,699400,87556
impact_swirl_at.dds.header,Tiny_6,18246184,1520
impact_swirl_at.mat,Tiny_6,18247704,2086
pulse.dds,Art/particles/monster_particles/League_Bestiary_14,1136656,87556
pulse.dds.header,Tiny_6,18249790,1520
pulse.mat,Tiny_6,18251310,2970
rocks_4tile_colour.dds,Art/Microtransactions/Town_Portal/DaressoPortal,150997,87588
rocks_4tile_colour.dds.header,Tiny_6,18254280,504
rocks_4tile_colour.mat,Tiny_6,18254784,2080
shockwave_dust_trail.dds,Folders/art/particles/monster_particles/league_delve_21,612204,87556
shockwave_dust_trail.dds.header,Tiny_6,51832828,1520
shockwave_dust_trail.mat,Tiny_6,18256864,1682
../submerge/crack_colour.dds,Art/particles/monster_particles/League_Bestiary_14,0,349700
crack_colour.dds.header,Tiny_6,18258546,1520
crack_colour.mat,Tiny_6,18260066,3074
crack_specular.dds,Art/particles/monster_particles/League_Bestiary_14,349700,349700
crack_specular.dds.header,Tiny_6,18263140,1520
crack_specular.mat,Tiny_6,18264660,1226
crackns.dds,Art/particles/monster_particles/League_Bestiary_14,786956,349700
crackns.dds.header,Tiny_6,22390368,1520
dirt_side_explosion.dds,Art/particles/monster_particles/League_Bestiary_13,1719378,43876
dirt_side_explosion.dds.header,Tiny_6,18265886,840
dirt_side_explosion.mat,Tiny_6,18266726,2892
dust.dds,Folders/art/particles/monster_particles/league_betrayal_E1,832364,174948
dust.dds.header,Tiny_6,80780377,840
dust.mat,Tiny_6,18269618,2514
falling_dust.dds,Folders/art/particles/runic_mortar,503152,87556
falling_dust.dds.header,Tiny_5,60086607,1520
falling_dust.mat,Tiny_6,18272132,2818
shockwave_dust_trail.dds,Folders/art/particles/monster_particles/league_delve_21,612204,87556
shockwave_dust_trail.dds.header,Tiny_6,51832828,1520
shockwave_dust_trail.mat,Tiny_6,18274950,1694
../../attack_projectile/black_wisps.dds,Art/Microtransactions/spell/mirage_strike_2,,
black_wisps.dds.header,Tiny_7,39051564,1520
black_wisps.mat,Tiny_6,18276644,2246
blood_wisps_sub.dds,Art/Microtransactions/Town_Portal/DevourerPortal_13,792190,87556
blood_wisps_sub.dds.header,Tiny_6,18278890,1520
blood_wisps_sub.mat,Tiny_6,18280410,2534
light_gradient_poison.dds,Art/particles/monster_particles/AtlasofWorlds_20,684324,87556
light_gradient_poison.dds.header,Tiny_6,18294542,1520
light_gradient_poison.mat,Tiny_6,18296062,1418
spike_colour.dds,Folders/art/particles/monster_particles/league_bestiary_4,843348,349700
spike_colour.dds.header,Tiny_6,18297480,1520
spikec.mat,Tiny_6,18299000,2410
trail_blood_sub.dds,Folders/art/particles/monster_particles/league_betrayal_41,786988,174948
trail_blood_sub.dds.header,Tiny_6,31021618,840
trail_blood_sub.mat,Tiny_6,18301410,3106
trail_fat_add.dds,Folders/art/particles/monster_particles/league_bestiary_4,1193048,174948
trail_fat_add.dds.header,Tiny_6,18304516,840
trail_fat_add.mat,Tiny_6,18305356,2156
trail_spirit.dds,Folders/art/particles/monster_particles/league_betrayal_41,786988,174948
trail_spirit.dds.header,Tiny_6,31021618,840
trail_spirit.mat,Tiny_6,18307512,3078
impact/bone_chunk_colour.dds,Art/particles/monster_particles/League_Bestiary_14,1224212,174948
bone_chunk_colour.dds.header,Tiny_6,74521654,840
bone_chunk_colour.mat,Tiny_6,18282944,2134
lens_flare_sub.dds,Art/particles/monster_particles/AtlasofWorlds_20,771880,174948
lens_flare_sub.dds.header,Tiny_6,18285078,840
lens_flare_sub.mat,Tiny_6,18285918,1680
poison_impact.dds,Art/particles/monster_particles/AtlasofWorlds_20,946828,87556
poison_impact.dds.header,Tiny_7,39084588,1520
poison_impact.mat,Tiny_6,18287598,2622
sparkybits_poison.dds,Art/particles/monster_particles/AtlasofWorlds_20,87556,22020
sparkybits_poison.dds.header,Tiny_6,18430122,1520
sparkybits_poison.mat,Tiny_6,18290220,1698
spinny_impact.dds,Art/particles/monster_particles/act10_17,11084,87556
spinny_impact.dds.header,Tiny_6,48554904,1520
spinny_impact.mat,Tiny_6,18291918,2624
../../bodyfx/fractal_alpha.dds,Folders/art/particles/monster_particles/league_bestiary_2,1749940,87556
fractal_alpha.dds.header,Tiny_6,18723150,1520
fractal_alpha.mat,Tiny_6,18310590,3290
lookup_red.dds,Folders/art/particles/monster_particles/league_delve_F,1487480,4260
lookup_red.dds.header,Tiny_6,31501516,280
lookup_red.mat,Tiny_6,18313880,1148
wisp_09_bits1.dds,Folders/art/particles/monster_particles/league_bestiary,267450,43876
wisp_09_bits1.dds.header,Tiny_6,18729096,840
wisp_09_bits1.mat,Tiny_6,18315028,2962
wisp_at.dds,Folders/art/particles/monster_particles/league_bestiary_4,1367996,22020
wisp_at.dds.header,Tiny_6,18732892,1520
wisp_at.mat,Tiny_6,18317990,2694
../gooey_projectile/boom.dds,Art/particles/monster_particles/League_Bestiary_25,700120,87556
boom.dds.header,Tiny_6,18320684,1520
boom.mat,Tiny_6,18322204,1844
cracks.dds,Folders/art/particles/monster_particles/league_bestiary,934596,349700
cracks.dds.header,Tiny_6,18324048,1520
cracks.mat,Tiny_6,18325568,1354
darkness_scrolling.dds,Folders/art/particles/monster_particles/act2,197132,22020
darkness_scrolling.dds.header,Tiny_6,18326922,1520
darkness_scrollingc.mat,Tiny_6,18328442,3144
detail_back.dds,Art/particles/monster_particles/League_Bestiary_25,525172,174948
detail_back.dds.header,Tiny_6,18331586,840
detail_back.mat,Tiny_6,18332426,3040
drop_spit.dds,Art/particles/monster_particles/League_Bestiary_25,792642,87556
drop_spit.dds.header,Tiny_6,18335466,1520
drop_spit.mat,Tiny_6,18336986,2180
drop_spit_shimmer.dds,Art/particles/monster_particles/League_Bestiary_25,437616,87556
drop_spit_shimmer.dds.header,Tiny_6,18339166,1520
drop_spit_shimmer.mat,Tiny_6,18340686,1776
dropcolor_center2.dds,Art/particles/monster_particles/League_Bestiary_25,946094,87556
dropcolor_center2.dds.header,Tiny_6,18342462,1520
dropcolor_center2.mat,Tiny_6,18343982,1956
fire_bits_trail.dds,Art/particles/monster_particles/League_Bestiary_25,349700,43876
fire_bits_trail.dds.header,Tiny_6,87321799,840
fire_bits_trail.mat,Tiny_6,18345938,2758
flame_01.dds,Folders/art/particles/monster_particles/league_bestiary_4,1390016,22020
flame_01.dds.header,Tiny_6,18348696,1520
flame_01.mat,Tiny_6,18350216,2428
gooey_splat_colour.dds,Folders/art/particles/herald/agony,1355480,349700
gooey_splat_colour.dds.header,Tiny_6,18352644,1520
gooey_splatcns.mat,Art/particles/monster_particles/League_Bestiary_25,787676,4966
gooey_splatns.dds,Art/particles/monster_particles/League_Bestiary_25,0,349700
gooey_splatns.dds.header,Tiny_6,18542198,1520
lava_dots.dds,Art/Microtransactions/Aura/fireresist_aura,5636,22020
lava_dots.dds.header,Tiny_6,72567517,1520
lava_dots.mat,Tiny_6,18354164,2316
light_gradient.dds,Art/particles/monster_particles/League_Bestiary_25,393576,22020
light_gradient.dds.header,Tiny_6,18356480,1520
light_gradient.mat,Tiny_6,18358000,1232
light_gradientc.mat,Tiny_6,18359232,2232
pewpew_poison.dds,Art/particles/monster_particles/League_Bestiary_25,415596,22020
pewpew_poison.dds.header,Tiny_6,18361464,1520
pewpew_poison.mat,Tiny_6,18362984,1226
poison_drip.dds,Art/particles/monster_particles/League_Bestiary_25,924074,22020
poison_drip.dds.header,Tiny_6,18364210,1520
poison_drip.mat,Tiny_6,18365730,2670
rockfall2_colour.dds,Folders/art/particles/monster_particles/atlasexiles_6,109576,22020
rockfall2_colour.dds.header,Tiny_6,18368400,1520
rockfall2_lava_glow.dds,Folders/art/particles/monster_particles/act2,219152,22020
rockfall2_lava_glow.dds.header,Tiny_6,18369920,1520
rockfall2_lava_glowc.mat,Tiny_6,18371440,2622
rockfall2cns.mat,Tiny_6,18374062,3504
rockfall2ns.dds,Folders/art/particles/monster_particles/league_bestiary_4,1412036,22020
rockfall2ns.dds.header,Tiny_6,73404987,1520
scream_shockwave.dds,Folders/art/particles/monster_particles/atlasofworlds_91,871208,87556
scream_shockwave.dds.header,Tiny_6,18377566,1520
scream_shockwave.mat,Tiny_6,18379086,1928
scrolling_cosmos.dds,Folders/art/particles/monster_particles/league_bestiary_4,1434056,22020
scrolling_cosmos.dds.header,Tiny_6,18381014,1520
scrolling_cosmos.mat,Tiny_6,18382534,2540
shockwave.dds,Art/particles/monster_particles/League_Bestiary_25,1060746,87556
shockwave.dds.header,Tiny_6,18385074,1520
shockwave.mat,Tiny_6,18386594,3066
smoke.dds,Folders/art/particles/monster_particles/league_bestiary_1,1465448,43876
smoke.dds.header,Tiny_6,18389660,840
smoke.mat,Tiny_6,18390500,2404
smoke_01.dds,Art/particles/monster_particles/League_Bestiary_25,1038726,22020
smoke_01.dds.header,Tiny_6,18392904,1520
smoke_01.mat,Tiny_6,18394424,2284
splat_colour.dds,Folders/art/particles/herald/agony_1,885408,87556
splat_colour.dds.header,Tiny_6,87320279,1520
splatcns.mat,Art/particles/monster_particles/League_Bestiary_25,1033650,5076
splatns.dds,Folders/art/particles/monster_particles/league_bestiary_4,1456076,87556
splatns.dds.header,Tiny_6,18396708,1520
trail_main.dds,Art/particles/monster_particles/League_Bestiary_25,880198,43876
trail_main.dds.header,Tiny_6,18398228,840
trail_main.mat,Tiny_6,18399068,2964
../screech/pulse.dds,Art/particles/monster_particles/League_Bestiary_13,1697358,22020
pulse.dds.header,Tiny_6,18402032,1520
pulse.mat,Tiny_6,18403552,1556
pulse_mult.dds,Art/particles/monster_particles/League_Incursion,2046368,87556
pulse_mult.dds.header,Tiny_6,48586044,1520
pulse_mult.mat,Tiny_6,18405108,1556
spirit_pulse.dds,Folders/art/particles/monster_particles/league_bestiary_3,3048952,22020
spirit_pulse.dds.header,Tiny_6,18406664,1520
spirit_pulse.mat,Tiny_6,18408184,1598
spit_bits.dds,Art/particles/monster_particles/snake_monster,175112,5636
spit_bits.dds.header,Tiny_6,74721118,1520
spit_bits.mat,Tiny_6,18409782,1548
../tail_strike/black_wisps.dds,Art/Microtransactions/spell/mirage_strike_2,,
black_wisps.dds.header,Tiny_7,39051564,1520
black_wisps.mat,Tiny_6,18411330,2204
bone_chunk_colour.dds,Art/particles/monster_particles/League_Bestiary_14,1224212,174948
bone_chunk_colour.dds.header,Tiny_6,74521654,840
bone_chunk_colour.mat,Tiny_6,18413534,2056
circle.dds,Art/particles/monster_particles/League_Bestiary_16,92816,87556
circle.dds.header,Tiny_6,18415590,1520
circle.mat,Tiny_6,18417110,2588
crack_colour.dds,Art/particles/holy_explode,0,87556
crack_colour.dds.header,Tiny_6,81992449,1520
crackcns.mat,Art/particles/monster_particles/League_Bestiary_16,87556,5260
crackns.dds,Art/particles/environment_effects/abyss_chasm_3,830832,349700
crackns.dds.header,Tiny_6,74231188,1520
ground_crack_add.dds,Art/particles/monster_particles/League_Bestiary_14,1399160,87556
ground_crack_add.dds.header,Tiny_6,18419698,1520
ground_crack_add.mat,Tiny_6,18421218,1214
poison_impact.dds,Art/particles/monster_particles/AtlasofWorlds_20,946828,87556
poison_impact.dds.header,Tiny_7,39084588,1520
poison_impact.mat,Tiny_6,18422432,1786
