file,bundle,offset,size
../../../flame_whip02/cast/flamewhip_cast.amd,Tiny_1,81848716,94
flamewhip_cast.ast,Art/Models/Effects/flame_whip02/cast,,
../fixed_whip/rig.amd,Tiny_1,92132760,98
rig.ast,Art/Models/Effects/flame_whip02/fixed_whip,0,24041
rig_e14d41ce.smd,Art/Models/Effects/flame_whip02/fixed_whip,24041,40666
rig_e14d41ce.smd.header,Tiny_1,81848810,448
whip.fmt,Tiny_1,81849258,2683
whip.fmt.header,Tiny_1,81851941,208
whip.sm,Tiny_1,81852149,434
../whip/flamewhip.sm,Tiny_1,81852583,624
mushroom.fmt,Tiny_6,53464121,43
mushroom.fmt.header,Tiny_6,90510499,208
rig.amd,Tiny_1,81853207,226
rig.ast,Art/Models/Effects/flame_whip02/whip,0,21164
rig_27ae0ac6.smd,Art/Models/Effects/flame_whip02/whip,21164,227802
rig_27ae0ac6.smd.header,Tiny_1,81853433,448
../../flame_whip_cast/cast/flamewhip_cast.amd,Tiny_2,3397321,94
flamewhip_cast.ast,Tiny_1,81853881,1316
flamewhip_cast.sm,Tiny_1,81855197,450
rig_e579ced8.smd,Art/Models/Effects/flame_whip_cast/cast,,
rig_e579ced8.smd.header,Tiny_1,91366469,448
../../flaming_wrath/big/flamingwrath_big.sm,Tiny_1,81855647,424
rig.amd,Tiny_1,81867263,198
rig.ast,Tiny_1,81856071,1896
rig_db081b6c.smd,Tiny_1,81857967,1000
rig_db081b6c.smd.header,Tiny_1,81858967,448
../biggest/flamingwrath_biggest.sm,Tiny_1,81859415,438
rig.amd,Tiny_1,81859853,198
rig.ast,Tiny_1,81860051,1885
rig_da1b1970.smd,Tiny_1,81861936,1000
rig_da1b1970.smd.header,Tiny_1,81862936,448
../mid/flamingwrath_mid.sm,Tiny_1,81863384,430
rig.amd,Tiny_1,81867263,198
rig.ast,Tiny_1,81863814,1895
rig_651315f6.smd,Tiny_1,87826474,1000
rig_651315f6.smd.header,Tiny_1,87827474,448
../power_up/flamethrower_powerup.amd,Tiny_1,81865709,102
flamethrower_powerup.ast,Tiny_1,81865811,1020
../small/flamingwrath_small.sm,Tiny_1,81866831,432
rig.amd,Tiny_1,81867263,198
rig.ast,Tiny_1,81867461,1891
rig_315fd8e8.smd,Tiny_1,87190531,1000
rig_315fd8e8.smd.header,Tiny_1,87191531,448
../../flask_effect/aquamarine/aquamarine.amd,Tiny_5,60669933,98
aquamarine.ast,Tiny_1,81869352,1282
on_use/aquamarine_on_use.amd,Tiny_6,91669254,88
aquamarine_on_use.ast,Tiny_1,81870634,2066
aquamarine_on_use.sm,Tiny_1,81872700,738
rig_23ecce5b.smd,Folders/art/models/effects/ri_firehands,321242,6226
rig_23ecce5b.smd.header,Tiny_1,81873438,448
../../armour/armourflask.amd,Tiny_1,81873886,104
armourflask.ast,Tiny_1,81873990,1573
armourflask.sm,Tiny_1,81875563,782
rig_beecd9f2.smd,Folders/art/models/effects/ri_firehands,304982,10686
rig_beecd9f2.smd.header,Tiny_1,81876345,530
../bismuth/bismuth.amd,Tiny_5,60669933,98
bismuth.ast,Tiny_1,81876875,3155
bismuth.sm,Tiny_1,81880030,920
rig_28438a9c.smd,Folders/art/models/effects/ri_firehands,394324,30888
rig_28438a9c.smd.header,Tiny_1,81880950,448
../crit/critflask.amd,Tiny_1,81881398,102
critflask.ast,Tiny_1,81881500,895
critflask.sm,Tiny_1,81882395,638
rig_3fe033c1.smd,Folders/art/models/effects/ri_firehands,353946,19248
rig_3fe033c1.smd.header,Tiny_1,81883033,448
../curse_immunity/curse_immunity.sm,Tiny_1,81883481,1354
rig.amd,Tiny_1,81884835,236
rig.ast,Tiny_1,81885071,2482
rig_55087094.smd,Folders/art/models/effects/ri_firehands,77788,134628
rig_55087094.smd.header,Tiny_1,81887553,589
../evasion/evasionflask.amd,Tiny_5,32692455,102
evasionflask.ast,Tiny_1,81888142,402
../forbiddentastequartzflask/ftqflask.amd,Tiny_2,3445881,104
ftqflask.ast,Tiny_1,81888544,983
ftqflask.sm,Tiny_1,81889527,854
rig_dbf915e3.smd,Folders/art/models/effects/ri_firehands,333722,20224
rig_dbf915e3.smd.header,Tiny_1,81890381,448
../gold/gold.amd,Tiny_5,60669933,98
gold.ast,Tiny_1,81890829,1643
gold.sm,Tiny_1,81892472,576
rig_4c08e3f4.smd,Folders/art/models/effects/ri_firehands,373194,21130
rig_4c08e3f4.smd.header,Tiny_1,81895776,448
on_use/gold_on_use.amd,Tiny_6,91669254,88
gold_on_use.ast,Tiny_1,81893048,1998
gold_on_use.sm,Tiny_1,81895046,730
rig_0964ea90.smd,Folders/art/models/effects/ri_firehands,327468,6254
rig_0964ea90.smd.header,Tiny_1,81918227,448
../../lion_roar/lionroar.amd,Tiny_6,91669254,88
lionroar.ast,Tiny_1,81896224,1310
lionroar.sm,Tiny_1,81897534,450
rig_aeb14af4.smd,Folders/art/models/effects/ri_firehands,315668,5574
rig_aeb14af4.smd.header,Tiny_1,81897984,448
../mercury/mercury.amd,Tiny_5,60669933,98
mercury.ast,Tiny_1,81900028,2505
mercury.sm,Tiny_1,81898432,452
rig_9b893c5e.smd,Tiny_1,81898884,696
rig_9b893c5e.smd.header,Tiny_1,81899580,448
../onslaught/onslaught.amd,Tiny_5,60669933,98
onslaught.ast,Tiny_1,81900028,2505
../resistance/chaosresist.amd,Tiny_1,81902533,112
chaosresist.ast,Tiny_1,81902645,1513
chaosresist.sm,Tiny_1,81904158,888
fireresist.amd,Tiny_1,81902533,112
fireresist.ast,Tiny_1,81905046,1531
fireresist.sm,Tiny_1,81906577,898
iceresist.amd,Tiny_1,81902533,112
iceresist.ast,Tiny_1,81907475,1540
iceresist.sm,Tiny_1,81909015,760
lightningresist.amd,Tiny_1,81902533,112
lightningresist.ast,Tiny_1,81909775,1570
lightningresist.sm,Tiny_1,81911345,946
resistance_rings_25abca71.smd,Folders/art/models/effects/ri_firehands,212416,20461
resistance_rings_25abca71.smd.header,Tiny_1,81912291,448
resistance_rings_4eb76601.smd,Folders/art/models/effects/ri_firehands,232877,30963
resistance_rings_4eb76601.smd.header,Tiny_1,81912739,592
resistance_rings_66f7d606.smd,Folders/art/models/effects/ri_firehands,263840,20581
resistance_rings_66f7d606.smd.header,Tiny_1,81913331,457
resistance_rings_a132cc1c.smd,Folders/art/models/effects/ri_firehands,284421,20561
resistance_rings_a132cc1c.smd.header,Tiny_1,81913788,448
../sprint/rig_bb400125.smd,Folders/art/models/effects/ri_firehands,425212,69661
rig_bb400125.smd.header,Tiny_1,81914236,448
sprintflask.amd,Tiny_1,81914684,112
sprintflask.ast,Tiny_1,81914796,2301
sprintflask.sm,Tiny_1,81917097,1130
../stibnite/stibnite.amd,Tiny_5,60669933,98
stibnite.ast,Tiny_1,81921434,1424
on_use/rig_0964ea90.smd,Folders/art/models/effects/ri_firehands,327468,6254
rig_0964ea90.smd.header,Tiny_1,81918227,448
stibnite_on_use.amd,Tiny_6,91669254,88
stibnite_on_use.ast,Tiny_1,81918675,2001
stibnite_on_use.sm,Tiny_1,81920676,758
../../stone/rig_57b603c0.smd,Folders/art/models/effects/ri_firehands,41322,36466
rig_57b603c0.smd.header,Tiny_1,81922858,448
stone.amd,Tiny_5,60669933,98
stone.ast,Tiny_1,81923306,2518
stone.sm,Tiny_1,81925824,562
wave.amd,Tiny_6,86384136,94
wave.ast,Tiny_1,81926386,327
../../flicker_strike_new/flickerstrike_new.sm,Tiny_1,81926713,420
rig.amd,Tiny_1,81927133,112
rig.ast,Tiny_1,81927245,988
rig_362be4a1.smd,Art/Models/Effects/flicker_strike_new,,
rig_362be4a1.smd.header,Tiny_1,81928233,448
../flurry/cast/flurrycast.sm,Tiny_1,81928681,408
rig.amd,Tiny_1,81929089,188
rig.ast,Tiny_1,81929277,964
rig_c5a48bd9.smd,Tiny_1,81930241,1788
rig_c5a48bd9.smd.header,Tiny_1,81932029,448
../player_effect/flurrytrail.sm,Tiny_1,81932477,510
rig.amd,Tiny_1,81932987,120
rig.ast,Tiny_1,81933107,509
rig_03738b6f.smd,Tiny_1,81933616,2094
rig_03738b6f.smd.header,Tiny_1,81935710,448
../../focus_fire/rig.amd,Tiny_1,81936158,242
rig.ast,Tiny_1,81936400,2943
../fortify/buff/fortifybuff.amd,Tiny_1,87746397,98
fortifybuff.ast,Tiny_1,81939343,363
fortifybuff.sm,Tiny_1,81939706,520
rig_dcd9bbe6.smd,Tiny_1,81940226,736
rig_dcd9bbe6.smd.header,Tiny_1,81940962,448
../hit/fortifyhit.amd,Tiny_6,91669254,88
fortifyhit.ast,Tiny_1,81941410,397
../onhit/fortressbuff.amd,Tiny_6,86384136,94
fortressbuff.ast,Tiny_1,81941807,3714
fortressbuff.sm,Tiny_1,81945521,726
onhit2.amd,Tiny_6,86384136,94
onhit2.ast,Tiny_2,222841,854
onhit_3018ccd5.smd,Art/Models/Effects/fortify/onhit,,
onhit_3018ccd5.smd.header,Tiny_1,81946247,581
../surge/blastwave.fmt,Folders/art/models/effects/template_models,2012911,15338
blastwave.fmt.header,Tiny_6,54942733,208
fortifyweaponsurge.amd,Tiny_2,3377056,100
fortifyweaponsurge.ast,Tiny_2,3377156,2318
../../freezing_pulse_02/fhit.amd,Tiny_6,44358365,92
fhit.ast,Tiny_1,81946828,318
fhit.fmt,Art/Models/Effects/freezing_pulse_02,,
fhit.fmt.header,Tiny_1,81947146,248
freezing_pulse.sm,Tiny_1,81947394,280
rig.amd,Tiny_1,81947674,188
rig.ast,Tiny_1,81947862,1904
rig_e6c83f35.smd,Tiny_1,81949766,72
rig_e6c83f35.smd.header,Tiny_1,81949838,448
../freezing_pulse_new/freezingpulse.sm,Tiny_1,81950286,420
rig.amd,Tiny_1,81950706,190
rig.ast,Tiny_1,81950896,1732
rig_ba6885b5.smd,Tiny_1,81952628,2306
rig_ba6885b5.smd.header,Tiny_1,81954934,448
../freezing_tide/freezingtide.sm,Tiny_1,81955382,522
rig.amd,Tiny_1,81955904,356
rig.ast,Tiny_1,81956260,1275
rig_3d302ede.smd,Tiny_1,81957535,1008
rig_3d302ede.smd.header,Tiny_1,81958543,448
../frenzy/frenzy.sm,Tiny_1,81958991,360
rig.amd,Tiny_1,81959351,90
rig.ast,Tiny_1,81959441,2191
rig_61e014b5.smd,Art/Models/Effects/frenzy,,
rig_61e014b5.smd.header,Tiny_1,81961632,448
../frenzy_02/bow_fx/arrowsurge.amd,Tiny_6,86384136,94
arrowsurge.ast,Tiny_1,81962080,3875
basearrow.fmt,Folders/art/models/effects/tornado_shot_crystal,392509,9973
basearrow.fmt.header,Tiny_1,81965955,1616
../frenzy_gain/frenzygain.sm,Tiny_1,81967571,414
rig.amd,Tiny_1,81979032,868
rig.ast,Art/Models/Effects/frenzy_02/frenzy_gain,,
rig_f4b37938.smd,Tiny_1,81979900,1788
rig_f4b37938.smd.header,Tiny_2,289490,448
../melee/frenzymeleeimpact.amd,Tiny_6,43812617,92
frenzymeleeimpact.ast,Tiny_1,81967985,854
frenzyweapon.amd,Tiny_2,193453,102
frenzyweapon.ast,Tiny_1,81968839,2318
../player_spiral/spiralplayer.amd,Tiny_1,93492822,94
spiralplayer.ast,Tiny_1,81977786,848
../projectile/frenzyshot.sm,Tiny_1,81971157,436
rig.amd,Tiny_1,81971593,368
rig.ast,Tiny_1,81971961,1239
rig_f010920e.smd,Folders/art/models/effects/tornado_shot_crystal,365363,27146
rig_f010920e.smd.header,Tiny_1,81973200,448
../../frenzy_effect/frenzy.sm,Tiny_1,81973648,406
rig.amd,Tiny_1,81974054,110
rig.ast,Tiny_1,81974164,1392
rig_6386b58f.smd,Tiny_1,81975556,1782
rig_6386b58f.smd.header,Tiny_1,81977338,448
../frenzy_new/frenzy_player.amd,Tiny_1,93492822,94
frenzy_player.ast,Tiny_1,81977786,848
../frenzy_trails/frenzy_trail.sm,Tiny_1,81978634,398
rig.amd,Tiny_1,81979032,868
rig.ast,Art/Models/Effects/frenzy_trails,,
rig_f4b37938.smd,Tiny_1,81979900,1788
rig_f4b37938.smd.header,Tiny_2,289490,448
../frost_blade/frostblade.sm,Tiny_1,81981688,744
rig.amd,Tiny_1,81982432,288
rig.ast,Art/Models/Effects/frost_blade,0,4639
rig_c6d9d1bb.smd,Art/Models/Effects/frost_blade,4639,16473
rig_c6d9d1bb.smd.header,Tiny_1,81982720,448
../frost_bolt/explosion/frostbolt_explosion.sm,Tiny_1,81983168,1032
rig.amd,Tiny_2,410468,94
rig.ast,Tiny_1,81984200,2110
rig_bcb430d4.smd,Art/Models/Effects/frost_bolt/explosion,,
rig_bcb430d4.smd.header,Tiny_1,81986310,1074
../hit/projectile_hit.amd,Tiny_1,86809393,86
projectile_hit.ast,Tiny_1,86809479,585
../maelstrom/maelstrom.sm,Tiny_1,81987384,1020
rig.amd,Tiny_1,81993448,212
rig.ast,Tiny_1,81993660,2228
rig_e53fea9c.smd,Art/Models/Effects/frost_bolt/maelstrom,,
rig_e53fea9c.smd.header,Tiny_1,81988404,448
../nova/frostbolt_nova.amd,Tiny_5,70505310,92
frostbolt_nova.ast,Tiny_1,81988852,746
../projectile/frost_bolt_projectile.sm,Tiny_1,81989598,568
rig.amd,Tiny_1,83666909,200
rig.ast,Tiny_1,81990166,1716
rig_901fe646.smd,Art/Models/Effects/frost_bolt/projectile,,
rig_901fe646.smd.header,Tiny_1,81991882,448
../sml_explosion/frostbolt_sml_explosion.sm,Tiny_1,81992330,670
rig_ac49384a.smd,Art/Models/Effects/frost_bolt/sml_explosion,,
rig_ac49384a.smd.header,Tiny_1,81993000,448
../sml_maelstrom/rig.amd,Tiny_1,81993448,212
rig.ast,Tiny_1,81993660,2228
rig_df44bbcf.smd,Art/Models/Effects/frost_bolt/sml_maelstrom,,
rig_df44bbcf.smd.header,Tiny_1,81995888,448
sml_maelstrom.sm,Tiny_1,81996336,908
../surge/mid_sphere.fmt,Art/Models/Effects/frost_bolt/surge,,
mid_sphere.fmt.header,Tiny_1,81997244,208
ribbon1.fmt,Art/Microtransactions/spell/deathly_vortex_5,386733,5740
ribbon1.fmt.header,Tiny_1,81997452,208
ribbon2.fmt,Art/Microtransactions/spell/deathly_vortex_5,392473,5740
ribbon2.fmt.header,Tiny_1,81997660,208
rig_fd5fa1d8.smd,Tiny_1,81997868,77
rig_fd5fa1d8.smd.header,Tiny_1,81997945,448
surge.amd,Tiny_6,83270459,100
surge.ast,Tiny_1,81998393,961
surge.sm,Tiny_1,81999354,336
../../frost_bomb/frostbomb.amd,Tiny_1,93462149,1236
frostbomb.ast,Tiny_1,82007312,3366
frostbomb.sm,Tiny_1,82010678,1268
rig_0a1022c7.smd,Folders/art/models/effects/frost_bomb,0,43532
rig_0a1022c7.smd.header,Tiny_1,82011946,653
crystal_loop_anim/frostbombloop.amd,Tiny_5,104398361,104
frostbombloop.ast,Tiny_1,81999690,3011
frostbombloop.sm,Tiny_1,82002701,1304
rig_0a1022c7.smd,Folders/art/models/effects/frost_bomb,0,43532
rig_0a1022c7.smd.header,Tiny_1,82011946,653
../explosion/frostbombexplosion.sm,Tiny_1,82004005,558
rig.amd,Tiny_2,316386,94
rig.ast,Tiny_1,82004563,2301
rig_7f847e37.smd,Art/Models/Effects/frost_bomb/explosion,,
rig_7f847e37.smd.header,Tiny_1,82006864,448
../../frostball/frostball.sm,Tiny_1,82012599,372
rig.amd,Tiny_1,82012971,98
rig.ast,Tiny_1,82013069,1813
rig_c8cc9786.smd,Tiny_1,82014882,1894
rig_c8cc9786.smd.header,Tiny_1,82016776,448
../frostfury/channelling/channelling.sm,Tiny_1,82017224,318
revolve.fmt,Art/Models/Effects/FrostFury/channelling,0,65745
revolve.fmt.header,Tiny_1,82017542,208
rig.amd,Tiny_1,82017750,280
rig.ast,Tiny_1,82018030,1191
rig_669e8b4b.smd,Tiny_1,82019221,72
rig_669e8b4b.smd.header,Tiny_1,82019293,448
spiral_up_01.fmt,Art/Models/Effects/FrostFury/channelling,65745,7813
spiral_up_01.fmt.header,Tiny_1,82019741,208
spiral_up_02.fmt,Art/Models/Effects/FrostFury/channelling,73558,7813
spiral_up_02.fmt.header,Tiny_1,82019949,208
spiral_up_03.fmt,Art/Models/Effects/FrostFury/channelling,81371,7813
spiral_up_03.fmt.header,Tiny_1,82020157,208
spiral_up_04.fmt,Art/Models/Effects/FrostFury/channelling,89184,7813
spiral_up_04.fmt.header,Tiny_1,82020365,208
swirly_02.fmt,Art/Models/Effects/FrostFury/channelling,96997,8407
swirly_02.fmt.header,Tiny_1,82020573,208
../projectile/mortarchunks.sm,Tiny_1,82020781,434
rig.amd,Tiny_1,91024397,160
rig.ast,Art/Models/Effects/FrostFury/projectile,0,6469
rig_f34472b1.smd,Art/Models/Effects/FrostFury/projectile,6469,6570
rig_f34472b1.smd.header,Tiny_1,82021215,448
../projectile_impact/impact_aoe.amd,Tiny_6,91671683,86
impact_aoe.ast,Tiny_1,82021663,1161
impact_aoe.sm,Tiny_1,82022824,542
rig_5cb07c94.smd,Art/Models/Effects/FrostFury/projectile_impact,,
rig_5cb07c94.smd.header,Tiny_2,2951759,448
../sphere/frostsphere.sm,Tiny_1,82023366,528
rig.amd,Tiny_1,82023894,204
rig.ast,Tiny_1,82024098,1573
rig_9b0be742.smd,Art/Models/Effects/FrostFury/sphere,,
rig_9b0be742.smd.header,Tiny_1,82025671,448
../../frostglobe/es_drain/esdrain.amd,Tiny_6,80586719,98
esdrain.ast,Tiny_1,82026119,1051
esdrain.sm,Tiny_1,82027170,558
rig_387fc492.smd,Art/Models/Effects/FrostGlobe/ES_drain,,
rig_387fc492.smd.header,Tiny_1,82027728,448
../shield/globe.sm,Tiny_1,82028176,746
high_sphere.fmt,Art/Models/Effects/FrostGlobe/shield,0,112569
high_sphere.fmt.header,Tiny_1,82028922,208
rig.amd,Tiny_1,82029130,1038
rig.ast,Tiny_1,82030168,1608
rig_3a5ac6c7.smd,Art/Models/Effects/FrostGlobe/shield,112569,238986
rig_3a5ac6c7.smd.header,Tiny_1,82031776,448
ring3_nds.fmt,Art/Models/Effects/FrostGlobe/shield,351555,5705
ring3_nds.fmt.header,Tiny_1,82032224,208
../../frostnova/frostnova.sm,Tiny_1,82032432,354
rig.amd,Tiny_1,82032786,178
rig.ast,Art/Models/Effects/frostnova,,
rig_fe9f37c6.smd,Tiny_1,93478448,384
rig_fe9f37c6.smd.header,Tiny_1,93478832,448
../frozen_barrier/frozen_barrier.sm,Tiny_1,82032964,864
rig.amd,Tiny_1,82033828,204
rig.ast,Tiny_1,82034032,2203
rig_c18822ac.smd,Folders/art/models/effects/level_up,592709,151236
rig_c18822ac.smd.header,Tiny_1,82036235,448
../frozen_spear/frozenspear.sm,Tiny_1,82036683,726
rig.amd,Tiny_1,82037409,388
rig.ast,Tiny_1,82037797,2171
rig_b0a059d7.smd,Art/Models/Effects/frozen_spear,,
rig_b0a059d7.smd.header,Tiny_1,82039968,448
../frozengib/rig.amd,Tiny_1,84276987,94
rig.ast,Folders/art/models/monsters/beastseed/doodads/textures_1,699228,24294
rig_f0f5e6e3.smd,Folders/art/models/monsters/beastseed/doodads/textures_1,723522,34448
rig_f0f5e6e3.smd.header,Tiny_1,82040416,869
standing_frozencorpseexplosion.sm,Tiny_1,82041285,498
../fxmodels/crystals/tex/iceshards01_colour_bc7.dds,Folders/art/models/effects/fxmodels/crystals/tex_9,,
iceshards01_colour_bc7.dds.header,Tiny_1,82041783,1520
iceshards01_curvature_bc7.dds,Folders/art/models/effects/fxmodels/crystals/tex_A,,
iceshards01_curvature_bc7.dds.header,Tiny_1,82043303,1520
iceshards01_normal_bc7.dds,Folders/art/models/effects/fxmodels/crystals/tex_B,,
iceshards01_normal_bc7.dds.header,Tiny_1,82044823,1520
iceshards01_thickness_bc4.dds,Folders/art/models/effects/fxmodels/crystals/tex_C,,
iceshards01_thickness_bc4.dds.header,Tiny_1,82046343,1520
iceshards01_thickness_bc7.dds,Folders/art/models/effects/fxmodels/crystals/tex_D,,
iceshards01_thickness_bc7.dds.header,Tiny_1,82047863,1520
iceshards01c.mat,Tiny_1,82049383,2958
iceshards02_colour_bc7.dds,Folders/art/models/effects/fxmodels/crystals/tex_E,,
iceshards02_colour_bc7.dds.header,Tiny_1,82052341,1520
iceshards02_curvature_bc7.dds,Folders/art/models/effects/fxmodels/crystals/tex_F,,
iceshards02_curvature_bc7.dds.header,Tiny_1,82053861,1520
iceshards02_glow.dds,Folders/art/models/effects/fxmodels/crystals/tex_01,,
iceshards02_glow.dds.header,Tiny_1,82055381,1520
iceshards02_normal_bc7.dds,Folders/art/models/effects/fxmodels/crystals/tex_11,,
iceshards02_normal_bc7.dds.header,Tiny_1,82056901,1520
iceshards02_thickness_bc7.dds,Folders/art/models/effects/fxmodels/crystals/tex,,
iceshards02_thickness_bc7.dds.header,Tiny_1,82058421,1520
iceshards02c.mat,Tiny_1,82059941,2958
iceshards03_colour_bc7.dds,Folders/art/models/effects/fxmodels/crystals/tex_21,,
iceshards03_colour_bc7.dds.header,Tiny_1,82062899,1520
iceshards03_normal_bc7.dds,Folders/art/models/effects/fxmodels/crystals/tex_31,,
iceshards03_normal_bc7.dds.header,Tiny_1,82064419,1520
iceshards03_thickness_bc4.dds,Folders/art/models/effects/fxmodels/crystals/tex_41,,
iceshards03_thickness_bc4.dds.header,Tiny_1,82065939,1520
iceshards03c.mat,Tiny_1,82067459,2958
iceshards04_colour_bc7.dds,Folders/art/models/effects/fxmodels/crystals/tex_51,,
iceshards04_colour_bc7.dds.header,Tiny_1,82070417,1520
iceshards04_curvature.dds,Folders/art/models/effects/fxmodels/crystals/tex_61,,
iceshards04_curvature.dds.header,Tiny_1,82071937,1520
iceshards04_normal_bc7.dds,Folders/art/models/effects/fxmodels/crystals/tex_71,,
iceshards04_normal_bc7.dds.header,Tiny_1,82073457,1520
iceshards04_snow.dds,Folders/art/models/effects/fxmodels/crystals/tex_81,0,5592580
iceshards04_snow.dds.header,Tiny_1,82074977,1520
iceshards04_thickness_bc4.dds,Folders/art/models/effects/fxmodels/crystals/tex_81,5592580,2796364
iceshards04_thickness_bc4.dds.header,Tiny_1,82076497,1520
iceshards04c.mat,Tiny_1,82078017,2958
iceshards05_colour_bc7.dds,Folders/art/models/effects/fxmodels/crystals/tex_91,,
iceshards05_colour_bc7.dds.header,Tiny_1,82080975,1520
iceshards05_curvature.dds,Folders/art/models/effects/fxmodels/crystals/tex_A1,0,2796364
iceshards05_curvature.dds.header,Tiny_1,82082495,1520
iceshards05_normal_bc7.dds,Folders/art/models/effects/fxmodels/crystals/tex_A1,2796364,5592580
iceshards05_normal_bc7.dds.header,Tiny_1,82084015,1520
iceshards05_occlusion.dds,Folders/art/models/effects/fxmodels/crystals/tex_B1,,
iceshards05_occlusion.dds.header,Tiny_1,82085535,1520
iceshards05_thickness_bc4.dds,Folders/art/models/effects/fxmodels/crystals/tex_C1,,
iceshards05_thickness_bc4.dds.header,Tiny_1,82087055,1520
iceshards05c.mat,Tiny_1,82088575,2958
iceshards06_colour_bc7.dds,Folders/art/models/effects/fxmodels/crystals/tex_D1,,
iceshards06_colour_bc7.dds.header,Tiny_1,82091533,1520
iceshards06_normal_bc7.dds,Folders/art/models/effects/fxmodels/crystals/tex_E1,,
iceshards06_normal_bc7.dds.header,Tiny_1,82093053,1520
iceshards06_thickness_bc4.dds,Folders/art/models/effects/fxmodels/crystals/tex_F1,,
iceshards06_thickness_bc4.dds.header,Tiny_1,82094573,1520
iceshards06c.mat,Tiny_1,82096093,2958
iceshards07_colour_bc7.dds,Folders/art/models/effects/fxmodels/crystals/tex_02,,
iceshards07_colour_bc7.dds.header,Tiny_1,82099051,1520
iceshards07_curvature.dds,Folders/art/models/effects/fxmodels/crystals/tex_12,0,2796364
iceshards07_curvature.dds.header,Tiny_1,82100571,1520
iceshards07_normal_bc7.dds,Folders/art/models/effects/fxmodels/crystals/tex_12,2796364,5592580
iceshards07_normal_bc7.dds.header,Tiny_1,82102091,1520
iceshards07_occlusion.dds,Folders/art/models/effects/fxmodels/crystals/tex_22,,
iceshards07_occlusion.dds.header,Tiny_1,82103611,1520
iceshards07_thickness_bc4.dds,Folders/art/models/effects/fxmodels/crystals/tex_32,,
iceshards07_thickness_bc4.dds.header,Tiny_1,82105131,1520
iceshards07c.mat,Tiny_1,82106651,2958
iceshards08_colour_bc7.dds,Folders/art/models/effects/fxmodels/crystals/tex_42,,
iceshards08_colour_bc7.dds.header,Tiny_1,82109609,1520
iceshards08_normal_bc7.dds,Folders/art/models/effects/fxmodels/crystals/tex_52,,
iceshards08_normal_bc7.dds.header,Tiny_1,82111129,1520
iceshards08_thickness_bc4.dds,Folders/art/models/effects/fxmodels/crystals/tex_62,,
iceshards08_thickness_bc4.dds.header,Tiny_1,82112649,1520
iceshards08c.mat,Tiny_1,82114169,2958
iceshards09_colour_bc7.dds,Folders/art/models/effects/fxmodels/crystals/tex_72,,
iceshards09_colour_bc7.dds.header,Tiny_1,82117127,1520
iceshards09_normal_bc7.dds,Folders/art/models/effects/fxmodels/crystals/tex_82,,
iceshards09_normal_bc7.dds.header,Tiny_1,82118647,1520
iceshards09_thickness_bc4.dds,Folders/art/models/effects/fxmodels/crystals/tex_92,,
iceshards09_thickness_bc4.dds.header,Tiny_1,82120167,1520
iceshards09c.mat,Tiny_1,82121687,2958
iceshards10a_colour_bc7.dds,Folders/art/models/effects/fxmodels/crystals/tex_A2,,
iceshards10a_colour_bc7.dds.header,Tiny_1,82124645,1520
iceshards10a_normal_bc7.dds,Folders/art/models/effects/fxmodels/crystals/tex_B2,,
iceshards10a_normal_bc7.dds.header,Tiny_1,82126165,1520
iceshards10a_thickness_bc4.dds,Folders/art/models/effects/fxmodels/crystals/tex_C2,,
iceshards10a_thickness_bc4.dds.header,Tiny_1,82127685,1520
iceshards10ac.mat,Tiny_1,82129205,2976
iceshards10b_colour_bc7.dds,Folders/art/models/effects/fxmodels/crystals/tex_D2,,
iceshards10b_colour_bc7.dds.header,Tiny_1,82132181,1520
iceshards10b_normal_bc7.dds,Folders/art/models/effects/fxmodels/crystals/tex_E2,,
iceshards10b_normal_bc7.dds.header,Tiny_1,82133701,1520
iceshards10b_thickness_bc4.dds,Folders/art/models/effects/fxmodels/crystals/tex_F2,,
iceshards10b_thickness_bc4.dds.header,Tiny_1,82135221,1520
iceshards10bc.mat,Tiny_1,82136741,2976
iceshards11_colour_bc7.dds,Folders/art/models/effects/fxmodels/crystals/tex_03,,
iceshards11_colour_bc7.dds.header,Tiny_1,82139717,1520
iceshards11_normal_bc7.dds,Folders/art/models/effects/fxmodels/crystals/tex_13,,
iceshards11_normal_bc7.dds.header,Tiny_1,82141237,1520
iceshards11_thickness_bc4.dds,Folders/art/models/effects/fxmodels/crystals/tex_23,,
iceshards11_thickness_bc4.dds.header,Tiny_1,82142757,1520
iceshards11c.mat,Tiny_1,82144277,2958
iceshards12_colour_bc7.dds,Folders/art/models/effects/fxmodels/crystals/tex_33,,
iceshards12_colour_bc7.dds.header,Tiny_1,82147235,1520
iceshards12_normal_bc7.dds,Folders/art/models/effects/fxmodels/crystals/tex_43,,
iceshards12_normal_bc7.dds.header,Tiny_1,82148755,1520
iceshards12_thickness_bc4.dds,Folders/art/models/effects/fxmodels/crystals/tex_53,,
iceshards12_thickness_bc4.dds.header,Tiny_1,82150275,1520
iceshards12c.mat,Tiny_1,82151795,2958
iceshards13_colour_bc7.dds,Folders/art/models/effects/fxmodels/crystals/tex_63,,
iceshards13_colour_bc7.dds.header,Tiny_1,82154753,1520
iceshards13_normal_bc7.dds,Folders/art/models/effects/fxmodels/crystals/tex_73,,
iceshards13_normal_bc7.dds.header,Tiny_1,82156273,1520
iceshards13_thickness_bc4.dds,Folders/art/models/effects/fxmodels/crystals/tex_83,,
