file,bundle,offset,size
defaultquiverspecularc.mat,Tiny_2,50472225,2766
firequiver_colourspecular.dds,Art/Models/Items/Weapons/Quivers/Basetypes_3,0,349692
firequiver_colourspecular.dds.header,Tiny_2,50474991,840
firequiver_colourspecular_bc7.dds,Folders/art/models/items/weapons/quivers/basetypes,699236,699236
firequiver_colourspecular_bc7.dds.header,Tiny_2,50475831,840
firequiver_colourspecular_dxt5.dds,Art/Models/Items/Weapons/Quivers/Basetypes_3,349692,699236
firequiver_colourspecular_dxt5.dds.header,Tiny_2,50475831,840
firequiver_normal_dxt5.dds,Art/Models/Items/Weapons/Quivers/Basetypes,349700,349700
firequiver_normal_dxt5.dds.header,Tiny_2,50476671,1520
firequiverspecularc.mat,Tiny_2,50478191,2712
serratedquiver_colourspecular.dds,Art/Models/Items/Weapons/Quivers/Basetypes_4,699236,349692
serratedquiver_colourspecular.dds.header,Tiny_2,50480903,840
serratedquiver_colourspecular_bc7.dds,Folders/art/models/items/weapons/quivers/basetypes_1,0,699236
serratedquiver_colourspecular_bc7.dds.header,Tiny_2,50481743,840
serratedquiver_colourspecular_dxt5.dds,Art/Models/Items/Weapons/Quivers/Basetypes_5,0,699236
serratedquiver_colourspecular_dxt5.dds.header,Tiny_2,50481743,840
serratedquiver_normal_dxt5.dds,Art/Models/Items/Weapons/Quivers/Basetypes,699400,349700
serratedquiver_normal_dxt5.dds.header,Tiny_2,50482583,1520
serratedquiverspecularc.mat,Tiny_2,50484103,2784
sharktoothquiver_colourspecular.dds,Art/Models/Items/Weapons/Quivers/Basetypes_6,0,349692
sharktoothquiver_colourspecular.dds.header,Tiny_2,50486887,840
sharktoothquiver_colourspecular_bc7.dds,Folders/art/models/items/weapons/quivers/basetypes_1,699236,699236
sharktoothquiver_colourspecular_bc7.dds.header,Tiny_2,50487727,840
sharktoothquiver_colourspecular_dxt5.dds,Art/Models/Items/Weapons/Quivers/Basetypes_6,349692,699236
sharktoothquiver_colourspecular_dxt5.dds.header,Tiny_2,50487727,840
sharktoothquiver_normal_dxt5.dds,Art/Models/Items/Weapons/Quivers/Basetypes_1,349692,349700
sharktoothquiver_normal_dxt5.dds.header,Tiny_2,50488567,1520
sharktoothquiverspecularc.mat,Tiny_2,50490087,2820
twopointquiver_colourspecular.dds,Art/Models/Items/Weapons/Quivers/Basetypes_1,0,349692
twopointquiver_colourspecular.dds.header,Tiny_2,50492907,840
twopointquiver_colourspecular_bc7.dds,Folders/art/models/items/weapons/quivers/basetypes_2,,
twopointquiver_colourspecular_bc7.dds.header,Tiny_2,50493747,840
twopointquiver_colourspecular_dxt5.dds,Art/Models/Items/Weapons/Quivers/Basetypes_8,0,699236
twopointquiver_colourspecular_dxt5.dds.header,Tiny_2,50493747,840
twopointquiver_normal_dxt5.dds,Art/Models/Items/Weapons/Quivers/Basetypes_8,699236,349700
twopointquiver_normal_dxt5.dds.header,Tiny_2,50494587,1520
twopointquiverspecularc.mat,Tiny_2,50496107,2784
../../../test/handmainc.mat,Tiny_2,50498891,1352
handmidc.mat,Tiny_2,50500243,1360
testgreyc.mat,Tiny_2,50501603,1416
textures/marker_colour_dxt5.dds,Art/Models/Items/Weapons/Test/Textures,0,87556
marker_colour_dxt5.dds.header,Tiny_2,50503019,1520
marker_dexc.mat,Tiny_2,50504539,2368
marker_dexintc.mat,Tiny_2,50506907,2368
marker_intc.mat,Tiny_2,50509275,2368
marker_intstrc.mat,Tiny_2,50511643,2364
marker_normal_dxt5.dds,Art/Models/Items/Weapons/Test/Textures,87556,87556
marker_normal_dxt5.dds.header,Tiny_2,50514007,1520
marker_strc.mat,Tiny_2,50515527,2308
marker_strdexc.mat,Tiny_2,50517835,2338
markerc.mat,Tiny_2,50520173,2500
../trunk/1haxetest.fmt,Art/Models/Items/Weapons/Test/Trunk,0,49231
1haxetest.fmt.header,Tiny_2,50522673,504
1hmacetest.fmt,Art/Models/Items/Weapons/Test/Trunk,49231,183679
1hmacetest.fmt.header,Tiny_2,50523177,485
1hswordtest.fmt,Art/Models/Items/Weapons/Test/Trunk,232910,45047
1hswordtest.fmt.header,Tiny_2,50523662,511
2haxetest.fmt,Art/Models/Items/Weapons/Test/Trunk,277957,68465
2haxetest.fmt.header,Tiny_2,50524173,628
2hmacetest.fmt,Art/Models/Items/Weapons/Test/Trunk,346422,462215
2hmacetest.fmt.header,Tiny_2,50524801,691
2hswordtest.fmt,Art/Models/Items/Weapons/Test/Trunk,808637,158379
2hswordtest.fmt.header,Tiny_2,50525492,557
clawtest.fmt,Art/Models/Items/Weapons/Test/Trunk,967016,87191
clawtest.fmt.header,Tiny_2,50526049,471
daggertest.fmt,Art/Models/Items/Weapons/Test/Trunk,1054207,41629
daggertest.fmt.header,Tiny_2,50526520,498
sceptretest.fmt,Art/Models/Items/Weapons/Test/Trunk,1095836,606999
sceptretest.fmt.header,Tiny_2,50527018,575
shielddexinttest.fmt,Art/Models/Items/Weapons/Test/Trunk,1702835,116453
shielddexinttest.fmt.header,Tiny_2,50527593,474
shielddextest.fmt,Art/Models/Items/Weapons/Test/Trunk,1819288,93251
shielddextest.fmt.header,Tiny_2,50528067,468
shieldintstrtest.fmt,Art/Models/Items/Weapons/Test/Trunk,1912539,81485
shieldintstrtest.fmt.header,Tiny_2,50528535,474
shieldinttest.fmt,Art/Models/Items/Weapons/Test/Trunk,1994024,34311
shieldinttest.fmt.header,Tiny_2,50529009,461
shieldstrdextest.fmt,Art/Models/Items/Weapons/Test/Trunk,2028335,132197
shieldstrdextest.fmt.header,Tiny_2,50529470,474
shieldstrtest.fmt,Art/Models/Items/Weapons/Test/Trunk_1,0,608411
shieldstrtest.fmt.header,Tiny_2,50529944,468
stafftest.fmt,Art/Models/Items/Weapons/Test/Trunk_1,608411,200537
stafftest.fmt.header,Tiny_2,50530412,609
thrustswordtest.fmt,Art/Models/Items/Weapons/Test/Trunk_1,808948,251603
thrustswordtest.fmt.header,Tiny_2,50531021,482
wandtest.fmt,Art/Models/Items/Weapons/Test/Trunk_1,1060551,48281
wandtest.fmt.header,Tiny_2,50531503,462
warstafftest.fmt,Art/Models/Items/Weapons/Test/Trunk_1,1108832,301669
warstafftest.fmt.header,Tiny_2,50531965,609
../../twohandweapons/bows/arrow.fmt,Tiny_2,50532574,2297
arrow.fmt.header,Tiny_2,50534871,290
arrow_02.fmt,Tiny_2,50535161,2303
arrow_02.fmt.header,Tiny_2,50537464,293
cockerel_arrow.fmt,Tiny_2,50606521,2297
cockerel_arrow.fmt.header,Tiny_2,50608818,290
ghost_arrow.fmt,Tiny_2,50532574,2297
ghost_arrow.fmt.header,Tiny_2,50534871,290
basetypes/textures/compositebow_colour.dds,Art/Models/Items/Weapons/TwoHandWeapons/Bows,1222503,174940
compositebow_colour.dds.header,Tiny_2,50537757,504
compositebow_colour_bc7.dds,Art/Models/Items/Weapons/TwoHandWeapons/Bows,872771,349732
compositebow_colour_bc7.dds.header,Tiny_2,50538261,504
compositebow_colour_dxt5.dds,Art/Models/Items/Weapons/TwoHandWeapons/Bows,872771,349732
compositebow_colour_dxt5.dds.header,Tiny_2,50538261,504
compositebow_normal_dxt5.dds,Art/Models/Items/Weapons/TwoHandWeapons/Bows,523039,349732
compositebow_normal_dxt5.dds.header,Tiny_2,50538765,504
compositebowc.mat,Tiny_2,50539269,3362
steelbow_colour.dds,Folders/art/models/items/weapons/twohandweapons/bows,0,349692
steelbow_colour.dds.header,Tiny_2,50542631,840
steelbow_colour_bc7.dds,Folders/art/models/items/weapons/twohandweapons/bows,349692,699236
steelbow_colour_bc7.dds.header,Tiny_2,50543471,840
steelbow_colour_dxt5.dds,Folders/art/models/items/weapons/twohandweapons/bows,349692,699236
steelbow_colour_dxt5.dds.header,Tiny_2,50543471,840
steelbow_normal_dxt5.dds,Folders/art/models/items/weapons/twohandweapons/bows,1048928,699236
steelbow_normal_dxt5.dds.header,Tiny_2,50544311,840
steelbowc.mat,Tiny_2,50545151,2928
../../betrayalbows/gogorisstinger.sm,Tiny_2,50548079,490
rig.amd,Tiny_2,50548569,1550
rig.ast,Art/Models/Items/Weapons/TwoHandWeapons/Bows_9,189015,30190
rig_0e887e8d.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows_9,264339,42438
rig_0e887e8d.smd.header,Tiny_2,50550119,448
rig_218ddb3b.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows_9,219205,45134
rig_218ddb3b.smd.header,Tiny_2,50550567,448
rig_eb865f27.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows_9,156433,32582
rig_eb865f27.smd.header,Tiny_2,50551015,448
rithkinsburden.sm,Tiny_2,50551463,490
xuntiszither.sm,Tiny_2,50551953,488
../bow01/bow01.sm,Tiny_2,50552441,450
bow01drop.amd,Tiny_2,50552891,196
bow01drop.ast,Tiny_2,50553087,1641
bow01drop.sm,Tiny_2,50554728,466
bow01drop_d7656834.smd,Folders/art/models/items/weapons/twohandweapons/misc,5877,8345
bow01drop_d7656834.smd.header,Tiny_2,50555194,448
rig.amd,Tiny_2,50555642,470
rig.ast,Art/Models/Items/Weapons/TwoHandWeapons/Bows_15,1658541,7948
rig_88d9924c.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows_15,1650221,8320
rig_88d9924c.smd.header,Tiny_2,50556112,448
../bow01unique/bow01unique.sm,Tiny_2,50556560,594
bow01uniquedrop.amd,Tiny_2,50557154,200
bow01uniquedrop.ast,Tiny_2,50557354,1351
bow01uniquedrop.sm,Tiny_2,50558705,512
bow01uniquedrop_e5d63484.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows,53291,13799
bow01uniquedrop_e5d63484.smd.header,Tiny_2,50559217,448
rig.amd,Tiny_2,50559665,544
rig.ast,Art/Models/Items/Weapons/TwoHandWeapons/Bows,67090,9723
rig_d81ecb47.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows,76813,13760
rig_d81ecb47.smd.header,Tiny_2,50560209,448
../bow02/bow02.sm,Tiny_2,50560657,448
bow02drop.amd,Tiny_2,50561105,200
bow02drop.ast,Tiny_2,50561305,1522
bow02drop.sm,Tiny_2,50562827,466
bow02drop_a1e39564.smd,Folders/art/models/items/weapons/twohandweapons/misc,14222,9895
bow02drop_a1e39564.smd.header,Tiny_2,50563293,448
rig.amd,Tiny_2,50616262,546
rig.ast,Folders/art/models/items/weapons/twohandweapons/misc,24117,10711
rig_3d563811.smd,Folders/art/models/items/weapons/twohandweapons/misc,34828,9868
rig_3d563811.smd.header,Tiny_2,50563741,448
../bow02unique/bow02unique.sm,Tiny_2,50564189,474
bow02uniquedrop.amd,Tiny_2,50564663,200
bow02uniquedrop.ast,Tiny_2,50564863,1650
bow02uniquedrop.sm,Tiny_2,50566513,508
bow02uniquedrop_4d8ed6a3.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows_9,52008,10419
bow02uniquedrop_4d8ed6a3.smd.header,Tiny_2,50567021,448
rig.amd,Tiny_2,50786395,546
rig.ast,Art/Models/Items/Weapons/TwoHandWeapons/Bows_9,62427,8718
rig_f4e82bda.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows_9,41616,10392
rig_f4e82bda.smd.header,Tiny_2,50567469,448
../bow03/bow03.sm,Tiny_2,50567917,446
bow03drop.amd,Tiny_2,50613820,200
bow03drop.ast,Tiny_2,50568363,1310
bow03drop.sm,Tiny_2,50569673,472
bow03drop_5eb44919.smd,Folders/art/models/items/weapons/twohandweapons/misc,44696,10163
bow03drop_5eb44919.smd.header,Tiny_2,50570145,448
rig.amd,Tiny_2,50616262,546
rig.ast,Folders/art/models/items/weapons/twohandweapons/bows_2,0,9778
rig_abf7457b.smd,Folders/art/models/items/weapons/twohandweapons/bows_2,9778,10136
rig_abf7457b.smd.header,Tiny_2,50570593,448
../bow04/bow04.sm,Tiny_2,50571041,458
bow04drop.amd,Tiny_2,50571499,204
bow04drop.ast,Tiny_2,50571703,1693
bow04drop.sm,Tiny_2,50573396,484
bow04drop_f3f99ca1.smd,Folders/art/models/items/weapons/twohandweapons/misc,54859,18375
bow04drop_f3f99ca1.smd.header,Tiny_2,50573880,448
rig.amd,Tiny_2,50786395,546
rig.ast,Art/Models/Items/Weapons/TwoHandWeapons/Bows_15,1778206,9060
rig_c3be5da9.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows_15,1787266,18348
rig_c3be5da9.smd.header,Tiny_2,50574328,448
../bow05/bow05.sm,Tiny_2,50574776,448
bow05drop.amd,Tiny_2,50766578,204
bow05drop.ast,Tiny_2,50766782,2015
bow05drop.sm,Tiny_2,50575224,472
bow05drop_7bd5dafc.smd,Folders/art/models/items/weapons/twohandweapons/misc,73234,17703
bow05drop_7bd5dafc.smd.header,Tiny_2,50575696,448
rig.amd,Tiny_2,50786395,546
rig.ast,Art/Models/Items/Weapons/TwoHandWeapons/Bows_15,1751676,8854
rig_6e17e775.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows_15,1760530,17676
rig_6e17e775.smd.header,Tiny_2,50576144,448
../bow06/bow06.sm,Tiny_2,50576592,450
bow06drop.amd,Tiny_2,50577042,200
bow06drop.ast,Tiny_2,50577242,1887
bow06drop.sm,Tiny_2,50579129,472
bow06drop_5abf4bba.smd,Folders/art/models/items/weapons/twohandweapons/misc,90937,15327
bow06drop_5abf4bba.smd.header,Tiny_2,50579601,448
rig.amd,Tiny_2,50786395,546
rig.ast,Art/Models/Items/Weapons/TwoHandWeapons/Bows,105873,10530
rig_1164f2f1.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows,90573,15300
rig_1164f2f1.smd.header,Tiny_2,50580049,448
../bow07/bow07.sm,Tiny_2,50580497,462
bow07drop.amd,Tiny_2,50580959,202
bow07drop.ast,Tiny_2,50581161,1525
bow07drop.sm,Tiny_2,50582686,490
bow07drop_c4c29ae3.smd,Folders/art/models/items/weapons/twohandweapons/misc,106264,31741
bow07drop_c4c29ae3.smd.header,Tiny_2,50583176,448
rig.amd,Tiny_2,50583624,546
rig.ast,Art/Models/Items/Weapons/TwoHandWeapons/Bows_8,1249705,7532
rig_6c937c7a.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows_8,1217981,31724
rig_6c937c7a.smd.header,Tiny_2,50584170,448
../bow08/bow08.sm,Tiny_2,50584618,444
bow08drop.amd,Tiny_2,50585062,198
bow08drop.ast,Tiny_2,50585260,1599
bow08drop.sm,Tiny_2,50586859,466
bow08drop_3dbd41dd.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows_15,1726791,7683
bow08drop_3dbd41dd.smd.header,Tiny_2,50587325,448
rig.amd,Tiny_2,50587773,372
rig.ast,Art/Models/Items/Weapons/TwoHandWeapons/Bows_15,1734474,9546
rig_2274553e.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows_15,1744020,7656
rig_2274553e.smd.header,Tiny_2,50588145,448
../bow6/bow6 rig.amd,Tiny_2,50588593,434
bow6 rig.ast,Art/Models/Items/Weapons/TwoHandWeapons/Bows_8,828556,5176
bow6 rig_318fdaf3.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows_8,839817,6444
bow6 rig_318fdaf3.smd.header,Tiny_2,50589027,448
bow6.sm,Tiny_2,50589475,452
bow6drop.amd,Tiny_2,50589927,202
bow6drop.ast,Tiny_2,50590129,1262
bow6drop.sm,Tiny_2,50591391,456
bow6drop_3f68eba0.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows_8,833732,6085
bow6drop_3f68eba0.smd.header,Tiny_2,50591847,448
../bow_cockerel/bow_cockerel.sm,Tiny_2,50592295,462
rig.amd,Tiny_2,50592757,158
rig.ast,Art/Models/Items/Weapons/TwoHandWeapons/Bows_8,1205102,4559
rig_49a049d6.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows_8,1209661,8320
rig_49a049d6.smd.header,Tiny_2,50592915,448
../bow_dockworker/bow03.sm,Tiny_2,50593363,494
bow03drop.amd,Tiny_2,50613820,200
bow03drop.ast,Tiny_2,50614020,1310
bow03drop.sm,Tiny_2,50593857,522
bow03drop_600a59e0.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows,1586259,10163
bow03drop_600a59e0.smd.header,Tiny_2,50594379,448
rig.amd,Tiny_2,50595275,308
rig.ast,Art/Models/Items/Weapons/TwoHandWeapons/Bows,1596422,8368
rig_47480ae1.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows,1576123,10136
rig_47480ae1.smd.header,Tiny_2,50594827,448
../bow_ghost/ghostbow rig.amd,Tiny_2,50595275,308
ghostbow rig.ast,Folders/art/models/items/weapons/twohandweapons/bows_2,19914,5119
ghostbow rig_6d257f4d.smd,Folders/art/models/items/weapons/twohandweapons/bows_2,25033,4464
ghostbow rig_6d257f4d.smd.header,Tiny_2,50595583,448
ghostbow.sm,Tiny_2,50596031,508
../bow_gold/bow07drop.amd,Tiny_2,50596539,202
bow07drop.ast,Tiny_2,50598371,1306
bow07drop.sm,Tiny_2,50596741,534
bow_golddrop_0b61e020.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows_9,338507,31741
bow_golddrop_0b61e020.smd.header,Tiny_2,50600219,448
gold.sm,Tiny_2,50597275,446
rig.amd,Tiny_2,50602351,308
rig.ast,Art/Models/Items/Weapons/TwoHandWeapons/Bows_8,944442,5125
rig_a03eba60.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows_9,306777,31730
rig_a03eba60.smd.header,Tiny_2,50597721,448
../bow_marble/bow07drop.amd,Tiny_2,50598169,202
bow07drop.ast,Tiny_2,50598371,1306
bow07drop.sm,Tiny_2,50599677,542
bow_marbledrop_0b61e020.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows_9,338507,31741
bow_marbledrop_0b61e020.smd.header,Tiny_2,50600219,448
marble.sm,Tiny_2,50600667,508
rig.amd,Tiny_2,50602351,308
rig.ast,Art/Models/Items/Weapons/TwoHandWeapons/Bows_8,944442,5125
rig_e04030d8.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows_8,949567,31734
rig_e04030d8.smd.header,Tiny_2,50601175,448
../bow_piety/bowpiety.sm,Tiny_2,50601623,728
rig.amd,Tiny_2,50602351,308
rig.ast,Art/Models/Items/Weapons/TwoHandWeapons/Bows_8,944442,5125
rig_bb0a98ce.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows_8,1283014,95604
rig_bb0a98ce.smd.header,Tiny_2,50602659,448
../chinsol/chinsol.sm,Tiny_2,50603107,472
chinsoldrop.amd,Tiny_2,50603579,204
chinsoldrop.ast,Tiny_2,50603783,1352
chinsoldrop.sm,Tiny_2,50605135,490
chinsoldrop_665c6b76.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows_16,0,26511
chinsoldrop_665c6b76.smd.header,Tiny_2,50605625,448
rig.amd,Tiny_2,50786395,546
rig.ast,Art/Models/Items/Weapons/TwoHandWeapons/Bows_15,1805614,31498
rig_4edef435.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows_15,1837112,26762
rig_4edef435.smd.header,Tiny_2,50606073,448
../crossbow_redvale/crossbowredvale.fmt,Art/Models/Items/Weapons/TwoHandWeapons/Bows_1,65735,26769
crossbowredvale.fmt.header,Tiny_2,50609108,343
../deathsharp/bow_deathsharp.sm,Tiny_2,50609451,474
bow_deathsharpdrop.amd,Tiny_2,50609925,200
bow_deathsharpdrop.ast,Tiny_2,50610125,1839
bow_deathsharpdrop.sm,Tiny_2,50611964,500
deathsharpdrop_efdb7e66.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows_8,1164095,41007
deathsharpdrop_efdb7e66.smd.header,Tiny_2,50612464,448
rig.amd,Tiny_2,50786395,546
rig.ast,Art/Models/Items/Weapons/TwoHandWeapons/Bows_8,1155720,8375
rig_ffd627c3.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows_8,1114730,40990
rig_ffd627c3.smd.header,Tiny_2,50612912,448
../demonbow/demonbow.sm,Tiny_2,50613360,460
demonbowdrop.amd,Tiny_2,50613820,200
demonbowdrop.ast,Tiny_2,50614020,1310
demonbowdrop.sm,Tiny_2,50615330,484
demonbowdrop_be70bf37.smd,Folders/art/models/items/weapons/twohandweapons/misc,138005,13623
demonbowdrop_be70bf37.smd.header,Tiny_2,50615814,448
rig.amd,Tiny_2,50616262,546
rig.ast,Art/Models/Items/Weapons/TwoHandWeapons/Bows_8,699236,10883
rig_8388e100.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows_8,710119,13638
rig_8388e100.smd.header,Tiny_2,50616808,448
../devilshorn/bow_devilshorn.sm,Tiny_2,50617256,476
bow_devilshornbanditdemon.sm,Tiny_2,50617732,480
bow_devilshorndrop.amd,Tiny_2,50618212,204
bow_devilshorndrop.ast,Tiny_2,50618416,1675
bow_devilshorndrop.sm,Tiny_2,50620091,504
devilshorndrop_4582645e.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows,1411809,14393
devilshorndrop_4582645e.smd.header,Tiny_2,50620595,448
rig.amd,Tiny_2,50621043,372
rig.ast,Art/Models/Items/Weapons/TwoHandWeapons/Bows,1440568,5866
rig_1c70cd4b.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows,1426202,14366
rig_1c70cd4b.smd.header,Tiny_2,50621415,448
rig_banditdemon _2cda8517.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows,1397443,14366
rig_banditdemon _2cda8517.smd.header,Tiny_2,50621415,448
../doomfletch/doomfletch.sm,Tiny_2,50621863,482
doomfletchdrop.amd,Tiny_2,50622345,200
doomfletchdrop.ast,Tiny_2,50622545,1218
doomfletchdrop.sm,Tiny_2,50623763,518
doomfletchdrop_25e6cf10.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows_1,37320,28415
doomfletchdrop_25e6cf10.smd.header,Tiny_2,50624281,448
rig.amd,Tiny_2,50796418,546
rig.ast,Art/Models/Items/Weapons/TwoHandWeapons/Bows_1,28602,8718
rig_3be068ae.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows_1,0,28602
rig_3be068ae.smd.header,Tiny_2,50624729,448
../frenziedtentacles/frenziedtentacles.fmt,Folders/art/models/items/weapons/twohandweapons/bows_2,29497,141652
frenziedtentacles.fmt.header,Tiny_2,50625177,639
frenziedtentacles.sm,Tiny_2,50625816,576
frenziedtentaclesdrop.amd,Tiny_2,50626392,202
frenziedtentaclesdrop.ast,Tiny_2,50626594,1707
frenziedtentaclesdrop.sm,Tiny_2,50628301,618
frenziedtentaclesdrop_efec492c.smd,Folders/art/models/items/weapons/twohandweapons/bows_2,171149,116981
frenziedtentaclesdrop_efec492c.smd.header,Tiny_2,50628919,448
rig.amd,Tiny_2,50796418,546
rig.ast,Folders/art/models/items/weapons/twohandweapons/bows_2,288130,23843
rig_f2946e05.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows_7,0,178089
rig_f2946e05.smd.header,Tiny_2,50629367,448
textures/frenziedtentacles_colour_dxt5.dds,Art/Models/Items/Weapons/TwoHandWeapons/Bows_8,0,699236
frenziedtentacles_colour_dxt5.dds.header,Tiny_2,50629815,840
frenziedtentacles_glow_dxt1.dds,Art/Models/Items/Weapons/TwoHandWeapons/Bows_7,178089,349692
frenziedtentacles_glow_dxt1.dds.header,Tiny_2,50630655,840
frenziedtentacles_normal_dxt5.dds,Art/Models/Items/Weapons/TwoHandWeapons/Bows_2,,
frenziedtentacles_normal_dxt5.dds.header,Tiny_2,50631495,840
frenziedtentaclesc.mat,Tiny_2,50632335,3676
../../heistfirebow/heistbowfire.sm,Tiny_2,50636011,472
heistbowfiredrop.amd,Tiny_2,50636483,202
heistbowfiredrop.ast,Tiny_2,50636685,2620
heistbowfiredrop.sm,Tiny_2,50639305,514
heistbowfirethemedrop_f90a56f5.smd,Folders/art/models/items/weapons/twohandweapons/misc,151628,164789
heistbowfirethemedrop_f90a56f5.smd.header,Tiny_2,50639819,448
rig.amd,Tiny_2,50640267,1002
rig.ast,Folders/art/models/items/weapons/twohandweapons/bows_1,0,26118
rig_1a5d0c90.smd,Folders/art/models/items/weapons/twohandweapons/bows_1,26118,164772
rig_1a5d0c90.smd.header,Tiny_2,50641269,448
../infractem/infractem.sm,Tiny_2,50641717,476
infractemdrop.amd,Tiny_2,50642193,198
infractemdrop.ast,Tiny_2,50642391,1335
infractemdrop.sm,Tiny_2,50643726,512
infractemdrop_a9ab03b9.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows_8,723757,38325
infractemdrop_a9ab03b9.smd.header,Tiny_2,50644238,448
rig.amd,Tiny_2,50644686,546
rig.ast,Art/Models/Items/Weapons/TwoHandWeapons/Bows_8,762082,29414
rig_b50c8f93.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows_8,791496,37060
rig_b50c8f93.smd.header,Tiny_2,50645232,448
../ironcommandant/ironcommandant.sm,Tiny_2,50645680,524
ironcommandantdrop.amd,Tiny_2,50646204,200
ironcommandantdrop.ast,Tiny_2,50646404,1661
ironcommandantdrop.sm,Tiny_2,50648065,564
ironcommandantdrop_9ea62f0d.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows_15,1666489,25421
ironcommandantdrop_9ea62f0d.smd.header,Tiny_2,50648629,448
rig.amd,Tiny_2,50649077,546
rig.ast,Art/Models/Items/Weapons/TwoHandWeapons/Bows_15,1717304,9487
rig_2b84f730.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows_15,1691910,25394
rig_2b84f730.smd.header,Tiny_2,50649623,448
../lioneyesglare/bow_lioneyesglare.sm,Tiny_2,50650071,800
bow_lioneyesglaredrop.amd,Tiny_2,50650871,200
bow_lioneyesglaredrop.ast,Tiny_2,50651071,1417
bow_lioneyesglaredrop.sm,Tiny_2,50652488,554
legionbosslioneyesglare.sm,Tiny_2,50653042,560
legionlioneyesglare_armour_917ac534.smd,Folders/art/models/items/weapons/twohandweapons/bows_2,311973,43978
legionlioneyesglare_armour_917ac534.smd.header,Tiny_2,50653602,448
lioneyesglaredrop_b0f632a4.smd,Folders/art/models/items/weapons/twohandweapons/bows_2,355951,32783
lioneyesglaredrop_b0f632a4.smd.header,Tiny_2,50654050,448
rig.amd,Tiny_2,50786395,546
rig.ast,Folders/art/models/items/weapons/twohandweapons/bows_2,388734,15401
rig_9e7b731a.smd,Folders/art/models/items/weapons/twohandweapons/bows_2,404135,67918
rig_9e7b731a.smd.header,Tiny_2,50654498,448
../microtransactions/altlioneyesglare/altlioneyesglare.fmt,Art/Models/Items/Weapons/TwoHandWeapons/Bows_9,1907278,147918
altlioneyesglare.fmt.header,Tiny_2,50654946,540
altlioneyesglare.sm,Tiny_2,50655486,664
rig.amd,Tiny_2,50800408,630
rig.ast,Folders/art/models/items/weapons/twohandweapons/bows_1,190890,6467
rig_2a798998.smd,Folders/art/models/items/weapons/twohandweapons/bows_1,197357,274549
rig_2a798998.smd.header,Tiny_2,50656150,448
textures/lioneyesglare_colour_dxt1.dds,Art/Models/Items/Weapons/TwoHandWeapons/Bows_11,699212,699212
lioneyesglare_colour_dxt1.dds.header,Tiny_2,50656598,1520
lioneyesglare_metal_dxt1.dds,Art/Models/Items/Weapons/TwoHandWeapons/Bows_11,0,699212
lioneyesglare_metal_dxt1.dds.header,Tiny_2,50658118,1520
lioneyesglare_normal_dxt5.dds,Art/Models/Items/Weapons/TwoHandWeapons/Bows_10,,
lioneyesglare_normal_dxt5.dds.header,Tiny_2,50659638,1520
lioneyesglarec.mat,Tiny_2,50661158,3308
../../arcofcourage/arcofcourage.sm,Tiny_2,50664466,546
arcofcouragelight.sm,Tiny_2,50665012,622
armour_arcofcouragelight_ec892415.smd,Art/Models/Items/Weapons/TwoHandWeapons/Bows_9,843271,45134
armour_arcofcouragelight_ec892415.smd.header,Tiny_2,50745039,448
rig.amd,Tiny_2,50666188,470
