file,bundle,offset,size
spectrechafx.sm,Tiny_1,17097171,468
../../faithsworn/128_soft_glow_a.dds,Folders/art/microtransactions/character_fx/spellblade,35944,22020
128_soft_glow_a.dds.header,Tiny_6,40762178,1520
128_soft_glow_a.mat,Tiny_1,51835667,3574
cloud_noise03.mat,Tiny_1,17114955,7338
cloud_noise04.mat,Tiny_1,17122293,7204
grad_linear_3_dxt5.dds,Folders/art/microtransactions/character_fx/faithsworn,0,87556
grad_linear_3_dxt5.dds.header,Tiny_1,17129497,1520
grad_linear_512_dxt5.dds,Folders/art/microtransactions/character_fx/faithsworn,87556,349700
grad_linear_512_dxt5.dds.header,Tiny_1,17131017,1520
noise_string01.dds,Folders/art/particles/circle_of_power_1,6292316,699212
noise_string01.dds.header,Tiny_6,91856913,1520
noise_string01c.mat,Tiny_1,17132537,9480
noise_string02.dds,Folders/art/particles/circle_of_power_1,6292316,699212
noise_string02.dds.header,Tiny_6,91856913,1520
noise_string02c.mat,Tiny_1,17142017,9944
noise_string03c.mat,Tiny_1,17151961,9842
noise_string04.dds,Folders/art/particles/circle_of_power_1,6292316,699212
noise_string04.dds.header,Tiny_6,91856913,1520
noise_string04c.mat,Tiny_1,17161803,9480
trail_space.mat,Tiny_1,17172509,2400
rig/charfx.amd,Tiny_2,39328887,94
charfx.ast,Folders/art/microtransactions/character_fx/faithsworn,437256,15678
charfx.sm,Tiny_1,17171283,778
rig_afae3d42.smd,Folders/art/microtransactions/character_fx/faithsworn,452934,150354
rig_afae3d42.smd.header,Tiny_1,17172061,448
../../fieryglow/grad_blk_f_goko.mat,Tiny_1,17174909,2176
grad_blk_goko.mat,Tiny_1,17177085,2144
grad_goko.mat,Tiny_1,17179229,2462
nova_goko.mat,Tiny_1,17181691,5312
orb_goko.mat,Tiny_1,17187003,3432
ramp_rainbow_fieryglow_dxt5.dds,Folders/art/microtransactions/character_fx/celestialtentacles,860040,87588
ramp_rainbow_fieryglow_dxt5.dds.header,Tiny_1,17190435,504
rays_goko.mat,Tiny_1,17190939,3416
ribbons_goko.mat,Tiny_1,17194355,3156
shockwave_up_goko.mat,Tiny_1,17197511,3428
streaks_goko.mat,Tiny_1,17200939,6298
../fireice_fire/firestrips.amd,Tiny_1,17207237,102
firestrips.ast,Art/Microtransactions/Character_FX/FireIce_Fire,0,4450
fxlavatrail.dds,Art/Microtransactions/Character_FX/FireIce_Fire,4450,43940
fxlavatrail.dds.header,Tiny_1,17207339,344
fxlavatrail.mat,Tiny_1,17207683,2592
../fireice_ice/grad_wht.dds,Art/Microtransactions/Character_FX/FireIce_Ice,,
grad_wht.dds.header,Tiny_1,17210275,1520
grad_wht.mat,Tiny_1,17211795,1472
../frigid/ice_spin.mat,Tiny_1,17213267,1976
smoke_flipbook_ipct.mat,Tiny_1,17215243,6102
snow01_5x5.mat,Tiny_1,17221345,4278
snowflake.mat,Tiny_1,24864617,2124
snowflake_add.mat,Tiny_1,17225623,2238
../frontier_wild/ball_amb.mat,Tiny_1,17227861,1330
ball_amb_dxt5.dds,Tiny_6,41048175,516
ball_amb_dxt5.dds.header,Tiny_6,41048691,496
feather.mat,Tiny_1,17229191,5828
feather_addon_dxt1.dds,Tiny_1,17235019,924
feather_addon_dxt1.dds.header,Tiny_1,17235943,280
feather_v2.fmt,Tiny_1,17236223,1505
feather_v2.fmt.header,Tiny_1,17237728,224
feather_v2_c.fmt,Tiny_1,17237952,1773
feather_v2_c.fmt.header,Tiny_1,17239725,226
trail_fade.mat,Tiny_1,17239951,1694
trail_fade_dxt5.dds,Art/Microtransactions/weapon_effects/frontier_wild,376200,349732
trail_fade_dxt5.dds.header,Tiny_1,71355017,504
wildchafx.amd,Tiny_5,53512893,94
wildchafx.ast,Folders/art/microtransactions/character_fx/karuisurfboard,341969,5506
wildchafx.sm,Tiny_1,17241645,442
wildchafx_f5a69409.smd,Tiny_1,17251695,658
wildchafx_f5a69409.smd.header,Tiny_1,17252353,448
../frontier_wrangler/feather.mat,Tiny_1,17242087,3060
feather_dxt5.dds,Art/Microtransactions/weapon_effects/frontier_wrangler,0,22052
feather_dxt5.dds.header,Tiny_5,53499057,504
feather_t.mat,Tiny_1,17245147,1956
feather_t_dxt5.dds,Art/Microtransactions/Character_FX/frontier_wrangler,0,43876
feather_t_dxt5.dds.header,Tiny_1,71365181,840
grad.mat,Tiny_1,17247103,2014
grad_dxt5.dds,Art/Microtransactions/footprints/frontier_wild,0,5636
grad_dxt5.dds.header,Tiny_7,39543322,1520
trail.mat,Tiny_1,17249117,2120
trail_dxt5.dds,Art/Microtransactions/Character_FX/Stygian,0,349732
trail_dxt5.dds.header,Tiny_7,12593798,504
wranglerchafx.amd,Tiny_5,53512893,94
wranglerchafx.ast,Art/Microtransactions/Character_FX/frontier_wrangler,43876,5477
wranglerchafx.sm,Tiny_1,17251237,458
wranglerchafx_f5a69409.smd,Tiny_1,17251695,658
wranglerchafx_f5a69409.smd.header,Tiny_1,17252353,448
../goddess/mb/dragonhead_white.fmt,Folders/art/microtransactions/character_fx/faithsworn,608559,74425
dragonhead_white.fmt.header,Tiny_1,17252801,208
../texture/craterdecal2_at_dxt1.dds,Folders/art/microtransactions/character_fx/faithsworn,682984,174924
craterdecal2_at_dxt1.dds.header,Tiny_1,17296819,1520
dragonhead.mat,Tiny_1,17298339,6906
dragonpet_glow_dxt1.dds,Folders/art/microtransactions/character_fx/faithsworn,857908,174924
dragonpet_glow_dxt1.dds.header,Tiny_1,17305245,1520
glow_ring.dds,Folders/art/microtransactions/character_fx/faithsworn,1032832,87556
glow_ring.dds.header,Tiny_1,17306765,1520
glow_ring.mat,Tiny_1,17308285,2312
glow_ring_bc1.dds,Art/particles/static_strike_02/weapon_buff,,
glow_ring_bc1.dds.header,Tiny_6,84996845,1520
glow_ring_dxt1.dds,Art/particles/static_strike_02/weapon_buff,,
glow_ring_dxt1.dds.header,Tiny_6,84996845,1520
guard_ink.mat,Tiny_1,17310597,4876
inksplat_fb.mat,Tiny_1,17315473,3292
inksplat_fb_dxt3.dds,Folders/art/microtransactions/spell/flesh_stone_stance,5152435,1398308
inksplat_fb_dxt3.dds.header,Tiny_6,87129413,504
inksplat_wht_fb.mat,Tiny_1,17318765,2150
lightning_fb_dxt1.dds,Folders/art/microtransactions/spell/heralds_7,1214120,174940
lightning_fb_dxt1.dds.header,Tiny_6,105998703,504
lightning_vert_2x2.mat,Tiny_1,17320915,2322
lightning_vert_2x2_01.mat,Tiny_1,17323237,2320
ribbon2.dds,Folders/art/textures/items/armour/body/microtransactions/goddessarmour_4,1398604,43940
ribbon2.dds.header,Tiny_7,16371314,344
ribbon2_dxt5.dds,Folders/art/textures/items/armour/body/microtransactions/goddessarmour_4,1398604,43940
ribbon2_dxt5.dds.header,Tiny_7,16371314,344
scream_wisp.mat,Tiny_1,17325557,3208
scream_wisp_01.mat,Tiny_1,17328765,2882
scream_wisp_dxt5.dds,Folders/art/microtransactions/town_portal/goddessportal,726952,174948
scream_wisp_dxt5.dds.header,Tiny_5,99900682,840
scream_wisp_j.dds,Folders/art/microtransactions/weapon_effects/angeldemon_demonic,503496,43876
scream_wisp_j.dds.header,Tiny_7,58925858,840
scream_wisp_j.mat,Tiny_1,17331647,2862
scream_wisp_j_01.mat,Tiny_1,17334509,2862
space_darkprism.dds,Art/Microtransactions/Character_FX/Goddess_2,,
space_darkprism.dds.header,Tiny_5,68514124,1520
space_darkprism.mat,Tiny_1,17337371,7706
space_darkprism_bc1.dds,Folders/art/particles/lib/A/jav_5,0,699212
space_darkprism_bc1.dds.header,Tiny_5,68512604,1520
space_darkprism_dxt1.dds,Folders/art/particles/lib/A/jav_5,0,699212
space_darkprism_dxt1.dds.header,Tiny_5,68512604,1520
spark.mat,Tiny_1,17345077,966
spark_dxt1.dds,Tiny_5,68189712,1532
spark_dxt1.dds.header,Tiny_5,68191244,840
trail.mat,Tiny_1,17346043,3940
trail_bc1.dds,Folders/art/microtransactions/aura/polaris_white,43876,22012
trail_bc1.dds.header,Tiny_1,17349983,840
trail_beard.mat,Tiny_1,17350823,1080
trail_blk.mat,Tiny_1,17351903,1258
trail_dxt1.dds,Folders/art/microtransactions/aura/polaris_white,43876,22012
trail_dxt1.dds.header,Tiny_1,17349983,840
trail_dxt5.dds,Folders/art/microtransactions/aura/polaris_white,0,43876
trail_dxt5.dds.header,Tiny_1,17353161,840
trail_tube.mat,Tiny_1,17354001,3624
trail_tube2.mat,Tiny_1,17357625,1536
trail_tube_dark.mat,Tiny_1,17359161,3376
trail_tube_light.mat,Tiny_1,17362537,3716
wisp_fb_a.mat,Tiny_1,17372195,2582
wisp_fb_a_dxt5.dds,Folders/art/microtransactions/character_fx/faithsworn,1120388,174948
wisp_fb_a_dxt5.dds.header,Tiny_1,74102305,840
blue/dragonhead.mat,Tiny_1,17253009,6750
lightning_vert_2x2.mat,Tiny_1,17259759,3014
ribbon2.mat,Tiny_1,17262773,3632
ribbon2_green.mat,Tiny_1,17266405,3498
scream_wisp.mat,Tiny_1,17325557,3208
scream_wisp_01.mat,Tiny_1,17269903,3220
scream_wisp_j.mat,Tiny_1,17273123,2852
space_darkprism.mat,Tiny_1,17337371,7706
spark.mat,Tiny_1,17275975,942
trail.mat,Tiny_1,17276917,3978
trail_blk.mat,Tiny_1,17280895,1376
trail_tube.mat,Tiny_1,17282271,3586
trail_tube2.mat,Tiny_1,17285857,1546
trail_tube_dark.mat,Tiny_1,17287403,3418
trail_tube_light.mat,Tiny_1,17290821,3538
wisp_fb_a.mat,Tiny_1,17294359,2460
../trl/soul_trail_add.mat,Tiny_1,17366253,312
trail_shadow.mat,Tiny_1,17366565,5630
../../../godofthunder/override_armour.mat,Tiny_1,17374777,5654
override_body.mat,Tiny_1,17380431,7460
rune_ring2_cfx.mat,Tiny_1,17387891,5644
rune_ring_cfx.mat,Tiny_1,17393535,6684
rune_tips_cfx.mat,Tiny_1,17400219,6272
../godofthunder_blue/override_armour.mat,Tiny_1,17406491,4710
override_body.mat,Tiny_1,17411201,6870
rune_ring2_cfx.mat,Tiny_1,17418071,5350
rune_ring_cfx.mat,Tiny_1,17423421,6248
rune_tips_cfx.mat,Tiny_1,17429669,5918
../godslayerspride/mb/beamlight.amd,Tiny_4,27401347,98
beamlight.ast,Tiny_1,17435587,722
../textures/air_shockwave_soft.mat,Tiny_1,17436309,4892
blue_lens_flare_dxt5.dds,Folders/art/particles/freezing_pulse_new,337470,174948
blue_lens_flare_dxt5.dds.header,Tiny_5,41292012,840
caustics.mat,Tiny_1,17441201,4302
delvelights.mat,Tiny_5,41297102,2924
divine_rayd.mat,Tiny_1,17445503,2420
flare.mat,Tiny_1,17447923,2146
glow_rainbow_2.mat,Tiny_5,41304482,1686
glow_rainbow_soft.mat,Tiny_5,41306168,1402
glow_star_8.mat,Tiny_5,41307570,2626
grad_blk_f.mat,Tiny_5,41310196,1860
grad_darkf.mat,Tiny_5,41312056,2134
grad_f.mat,Tiny_5,41314190,1910
grads_up.mat,Tiny_5,41316100,1888
hex_shock_doom_wisp.mat,Tiny_5,41317988,6814
light_gradient-pulse.mat,Tiny_5,41324802,2554
light_immortalc.mat,Tiny_5,48933025,2604
light_spine.mat,Tiny_5,41327356,2918
meteor_impact_center.mat,Tiny_5,41330274,6684
noise_pattern_1_1.mat,Tiny_1,17450069,3692
point_release_add.mat,Tiny_5,41340598,4426
point_release_add2.mat,Tiny_5,41345024,3878
ring_1_1.mat,Tiny_5,41348902,3998
ring_1_2.mat,Tiny_5,41352900,1138
ring_blk.mat,Tiny_5,41354038,4234
ring_blk2.mat,Tiny_5,41358272,5252
ring_glow.mat,Tiny_5,41363524,2688
shockwave_ring_011.mat,Tiny_1,17453761,6238
smoke_rays.mat,Tiny_5,41372398,4702
surge_up.mat,Tiny_1,17459999,3582
surge_up2.mat,Tiny_1,17463581,3610
../../golden/textures/goldified_normalaogloss_dxt5.dds,Art/Microtransactions/Character_FX/Golden,,
goldified_normalaogloss_dxt5.dds.header,Tiny_1,17467191,1520
goldified_specular_dxt1.dds,Art/Microtransactions/Character_FX/Golden_1,,
goldified_specular_dxt1.dds.header,Tiny_1,17468711,1520
../../griffin/mb/griffin.amd,Tiny_2,210692,94
griffin.ast,Folders/art/microtransactions/character_fx/griffin,0,19499
lightbeam.fmt,Folders/art/microtransactions/character_fx/griffin,19499,6361
lightbeam.fmt.header,Tiny_1,17473099,208
rig.amd,Tiny_1,17473307,596
rig.ast,Folders/art/microtransactions/character_fx/griffin,25860,22112
backattachfx/griffin.amd,Tiny_4,10521151,94
griffin.ast,Tiny_1,17470231,2868
../../texture/beam_down.mat,Tiny_1,17473903,1340
bokeh.mat,Tiny_1,17475243,1310
feather.mat,Tiny_1,17476553,1194
feather_a.mat,Tiny_1,17477747,2552
feather_a_dxt5.dds,Folders/art/microtransactions/character_fx/griffin,47972,43876
feather_a_dxt5.dds.header,Tiny_1,17480299,840
feather_dxt5.dds,Art/Microtransactions/weapon_effects/frontier_wrangler,0,22052
feather_dxt5.dds.header,Tiny_5,53499057,504
flame2x2.mat,Tiny_1,17481139,2698
flame2x2_dxt1.dds,Folders/art/microtransactions/character_fx/griffin,91848,174924
flame2x2_dxt1.dds.header,Tiny_1,17483837,1520
glow_2_1.mat,Tiny_1,17485357,1980
glow_2_1_dxt1.dds,Art/Microtransactions/spell/raise_spectre_darkwood,1398276,699212
glow_2_1_dxt1.dds.header,Tiny_6,91892833,1520
glow_flare_1_5.mat,Tiny_1,17487337,1656
glow_flare_1_5_dxt1.dds,Folders/art/microtransactions/character_fx/griffin,266772,43868
glow_flare_1_5_dxt1.dds.header,Tiny_1,17488993,504
glow_spot.mat,Tiny_1,17489497,1730
grad_blk.mat,Tiny_1,70248896,2468
light_gradient.mat,Tiny_1,17491227,1774
light_gradient_01.mat,Tiny_1,17493001,1850
light_gradient_02.mat,Tiny_1,17494851,1668
light_gradient_dxt1.dds,Folders/art/microtransactions/weapons/twohandedweapons,6886,11084
light_gradient_dxt1.dds.header,Tiny_7,38229070,1520
mask_wall_9_6b_dxt1.dds,Folders/art/microtransactions/character_fx/griffin,310640,43852
mask_wall_9_6b_dxt1.dds.header,Tiny_1,17496519,1520
noise_string01.mat,Tiny_1,17498039,5564
noise_string02.mat,Tiny_1,17503603,6220
noise_string03.mat,Tiny_1,17509823,5868
scrolling_cosmos.mat,Tiny_1,17515691,1920
scrolling_cosmos_dxt1.dds,Folders/art/microtransactions/character_fx/griffin,354492,11084
scrolling_cosmos_dxt1.dds.header,Tiny_1,17517611,1520
spark.dds,Tiny_2,75397310,2916
spark.dds.header,Tiny_2,75400226,840
spark.mat,Tiny_1,17519131,1696
spark_01.mat,Tiny_1,17520827,1662
spark_bc7.dds,Tiny_2,75397310,2916
spark_bc7.dds.header,Tiny_2,75400226,840
spark_dxt1.dds,Tiny_7,58277414,1532
spark_dxt1.dds.header,Tiny_7,58278946,840
wisps_black.mat,Tiny_1,17535555,3056
wisps_black_dxt5.dds,Folders/art/particles/monster_particles/league_synthesis_B,1450500,87556
wisps_black_dxt5.dds.header,Tiny_7,56774382,1520
trail/feather.mat,Tiny_1,17522489,4816
feather_dark.mat,Tiny_1,17527305,2538
feather_dxt5.dds,Art/Microtransactions/weapon_effects/frontier_wrangler,0,22052
feather_dxt5.dds.header,Tiny_5,53499057,504
trail_ii.mat,Tiny_1,17529843,1354
trail_ii_dark.mat,Tiny_1,17531197,1668
trail_ii_dxt1.dds,Folders/art/microtransactions/spell/heralds_3,918176,22012
trail_ii_dxt1.dds.header,Tiny_7,58941174,840
trail_iii.mat,Tiny_1,17532865,2690
trail_iii_dxt1.dds,Folders/art/microtransactions/character_fx/griffin,365576,43852
trail_iii_dxt1.dds.header,Tiny_6,91872705,1520
../../../harbinger/open_smoke.dds,Art/Microtransactions/Character_FX/Harbinger,,
open_smoke.dds.header,Tiny_1,17538611,1520
open_smoke.mat,Tiny_1,17540131,2698
../harmony_divergence/14thdalailama_chafx.mat,Tiny_1,17542829,2014
2001aspaceodyssey.mat,Tiny_1,17544843,6236
lepetitprince.mat,Tiny_1,17551079,2044
sparks_chafx.mat,Tiny_1,76271834,1798
../harmony_heritage/surges_chafx.mat,Tiny_1,17553217,3508
trails_chafx.mat,Tiny_1,17556725,4380
mb/chafx_heritage.amd,Tiny_1,17553123,94
chafx_heritage.ast,Folders/art/microtransactions/character_fx/faithsworn,603288,5271
../../headhunter/mb/skull.fmt,Folders/art/textures/environment/leagues/synthesis/synthesis_devices_3,4592876,13150
skull.fmt.header,Tiny_1,17561105,208
../../headhunter_kill/materials/blooddrop.mat,Tiny_1,17561313,9660
blooddust.mat,Tiny_1,17570973,6938
bloodgush.mat,Tiny_1,17577911,10146
bloodsplatdecal.mat,Tiny_1,17588057,4764
explodeshockwave.mat,Tiny_1,17592821,5438
headvolume.mat,Tiny_1,17598259,448
hitshimmerwave.mat,Tiny_6,88245913,2344
hitslowglowring.mat,Tiny_1,17598707,3660
hitsparks.mat,Tiny_6,83270890,3774
hitspikeburst.mat,Tiny_6,14416009,3070
sphereflash.mat,Tiny_6,14848217,5944
splash_blood.mat,Tiny_1,17602367,9402
../mb/headxplode.amd,Tiny_7,59435926,92
headxplode.ast,Tiny_1,17611769,322
volumesphere.fmt,Folders/art/microtransactions/character_fx/griffin,409428,5046
volumesphere.fmt.header,Tiny_1,17612091,208
../../heartseeker/mb/bigring.fmt,Folders/art/microtransactions/character_fx/heartseeker,0,12711
bigring.fmt.header,Tiny_1,17612299,211
ribbon.fmt,Folders/art/microtransactions/character_fx/heartseeker,12711,14927
ribbon.fmt.header,Tiny_1,17612510,208
rig_83dc103a.smd,Folders/art/microtransactions/character_fx/heartseeker,27638,46742
rig_83dc103a.smd.header,Folders/art/microtransactions/character_fx/heartseeker,74380,10378
veins.amd,Tiny_1,17612718,98
veins.ast,Folders/art/microtransactions/character_fx/heartseeker,84758,65248
veins.fmt,Folders/art/microtransactions/character_fx/heartseeker,150006,14755
veins.fmt.header,Tiny_1,17612816,208
veins.sm,Tiny_1,17613024,498
veinsring.fmt,Folders/art/microtransactions/character_fx/heartseeker,164761,12707
veinsring.fmt.header,Tiny_1,17613522,209
../textures/black_wisps.mat,Tiny_1,17613731,3092
black_wisps_dxt5.dds,Folders/art/particles/monster_particles/league_synthesis_B,1450500,87556
black_wisps_dxt5.dds.header,Tiny_7,56774382,1520
black_wispschina.mat,Tiny_1,17616823,3082
blood_trail.mat,Tiny_1,17619905,2202
blood_trail_dxt5.dds,Art/Microtransactions/spell/split_arrow,87556,174948
blood_trail_dxt5.dds.header,Tiny_6,75675366,840
blood_trailchina.mat,Tiny_1,17622107,2508
bloom_glow.mat,Tiny_1,17624615,3686
bloom_glow_dxt5.dds,Folders/art/particles/monster_particles/league_legion_E,1438472,22020
bloom_glow_dxt5.dds.header,Tiny_6,65039528,1520
bloom_glowchina.mat,Tiny_1,17628301,3680
cloud_noise08_b.mat,Tiny_1,17631981,6032
cloud_noise08_b_dxt5.dds,Folders/art/particles/sparks,1398612,349700
cloud_noise08_b_dxt5.dds.header,Tiny_6,77734416,1520
cloud_noise08_dxt5.dds,Folders/art/particles/sparks,1398612,349700
cloud_noise08_dxt5.dds.header,Tiny_6,77734416,1520
dash_trail.mat,Tiny_1,17638013,3010
dash_trail_dxt5.dds,Folders/art/particles/volatile_dead_chaos,71524,87556
dash_trail_dxt5.dds.header,Tiny_7,35829302,1520
dash_trailchina.mat,Tiny_1,17641023,3010
energy_trail_at.mat,Tiny_1,17644033,3604
energy_trail_at_dxt5.dds,Art/Microtransactions/Aura/betrayalAura,50466,43876
energy_trail_at_dxt5.dds.header,Tiny_6,86010693,840
energy_trail_atchina.mat,Tiny_1,17647637,3698
fire_bits_at.mat,Tiny_1,17651335,3222
fire_bits_at_dxt5.dds,Folders/art/microtransactions/footprints/stygian,0,87556
fire_bits_at_dxt5.dds.header,Tiny_7,12563294,1520
fire_bits_atchina.mat,Tiny_1,17654557,3170
mask_ribbons_dxt5.dds,Folders/art/microtransactions/character_fx/heartseeker,177468,87556
mask_ribbons_dxt5.dds.header,Tiny_1,17657727,1520
sharp_mask.mat,Tiny_1,17659247,2044
sharp_mask_dxt5.dds,Folders/art/microtransactions/character_fx/heartseeker,265024,699236
sharp_mask_dxt5.dds.header,Tiny_1,17661291,840
shockwave_suck_9x9.mat,Tiny_1,17662131,3058
shockwave_suck_9x9_dxt5.dds,Folders/art/particles/monster_particles/league_betrayal_F,0,1398276
shockwave_suck_9x9_dxt5.dds.header,Tiny_7,35534026,1520
shockwave_suck_9x9china.mat,Tiny_1,17662131,3058
stygian_lookup_dxt5.dds,Tiny_1,17665189,2212
stygian_lookup_dxt5.dds.header,Tiny_1,17667401,280
surges.dds,Folders/art/microtransactions/character_fx/jinli_fx,1138912,174924
surges.dds.header,Tiny_1,74060187,1520
surges.mat,Tiny_1,17667681,4774
surges_dxt1.dds,Folders/art/microtransactions/character_fx/jinli_fx,1138912,174924
surges_dxt1.dds.header,Tiny_1,74060187,1520
surgesc.mat,Tiny_1,17672455,1090
vein_color_glow2_dxt5.dds,Folders/art/microtransactions/character_fx/heartseeker,964260,349700
vein_color_glow2_dxt5.dds.header,Tiny_1,17673545,1520
vein_color_glow3_dxt5.dds,Folders/art/microtransactions/character_fx/heartseeker,1313960,349700
vein_color_glow3_dxt5.dds.header,Tiny_1,17675065,1520
vein_color_glow_dxt5.dds,Art/Microtransactions/Character_FX/Heartseeker_1,699400,349700
vein_color_glow_dxt5.dds.header,Tiny_1,17676585,1520
vein_color_spec_dxt5.dds,Folders/art/microtransactions/character_fx/heartseeker_1,0,349700
vein_color_spec_dxt5.dds.header,Tiny_1,17678105,1520
vein_mask2.mat,Tiny_1,17679625,5836
vein_mask2_dxt5.dds,Art/Microtransactions/weapon_effects/Judicator_2,,
vein_mask2_dxt5.dds.header,Tiny_1,72483137,1520
veins.mat,Tiny_1,17685461,9064
veins2 _glowc.mat,Tiny_1,17694525,6804
veins2.mat,Tiny_1,17701329,7702
veins2_dxt5.dds,Folders/art/microtransactions/character_fx/heartseeker_1,349700,1398276
veins2_dxt5.dds.header,Tiny_1,17709031,1520
veins2b.mat,Tiny_1,17710551,7148
veins2b_dxt5.dds,Folders/art/microtransactions/character_fx/heartseeker_1,1747976,5592580
veins2b_dxt5.dds.header,Tiny_1,17717699,1520
veins2c.mat,Tiny_1,17719219,8258
veins3.mat,Tiny_1,17727477,7140
veins3_dxt5.dds,Folders/art/microtransactions/character_fx/fairgraves_spectre,174940,349700
veins3_dxt5.dds.header,Tiny_1,59557244,1520
veins3b.dds,Folders/art/microtransactions/character_fx/heartseeker_2,0,174924
veins3b.dds.header,Tiny_1,17734617,1520
veins3b.mat,Tiny_1,17736137,7562
veins3b_bc7.dds,Art/Microtransactions/Character_FX/Heartseeker_1,0,349700
veins3b_bc7.dds.header,Tiny_1,17743699,1520
veins3b_dxt1.dds,Folders/art/microtransactions/character_fx/heartseeker_2,0,174924
veins3b_dxt1.dds.header,Tiny_1,17734617,1520
veins3b_dxt5.dds,Art/Microtransactions/Character_FX/Heartseeker_1,0,349700
veins3b_dxt5.dds.header,Tiny_1,17743699,1520
veins3bc.mat,Tiny_1,17745219,1096
veins3c.dds,Folders/art/microtransactions/character_fx/heartseeker_2,174924,1398276
veins3c.dds.header,Tiny_1,17746315,1520
veins3c.mat,Tiny_1,17747835,7216
veins3c_dxt3.dds,Folders/art/microtransactions/character_fx/heartseeker_2,174924,1398276
veins3c_dxt3.dds.header,Tiny_1,17746315,1520
veins3cc.mat,Tiny_1,17755051,1216
veins_dxt5.dds,Folders/art/microtransactions/character_fx/heartseeker_2,1573200,349700
veins_dxt5.dds.header,Tiny_1,17756267,1520
veins_mask.mat,Tiny_1,17757787,2058
veins_mask_dxt5.dds,Folders/art/microtransactions/character_fx/heartseeker_2,1922900,349700
veins_mask_dxt5.dds.header,Tiny_1,17759845,1520
veins_normal1_dxt5.dds,Folders/art/microtransactions/character_fx/heartseeker_2,2272600,349700
veins_normal1_dxt5.dds.header,Tiny_1,17761365,1520
veins_normal2_dxt5.dds,Folders/art/microtransactions/character_fx/heartseeker_2,2622300,349700
veins_normal2_dxt5.dds.header,Tiny_1,17762885,1520
veins_normal3_dxt5.dds,Folders/art/microtransactions/character_fx/heartseeker_2,2972000,349700
veins_normal3_dxt5.dds.header,Tiny_1,17764405,1520
veins_normal4_dxt5.dds,Folders/art/microtransactions/character_fx/heartseeker_2,3321700,349700
veins_normal4_dxt5.dds.header,Tiny_1,17765925,1520
veins_normal_nonoise_dxt5.dds,Folders/art/microtransactions/character_fx/heartseeker_2,3671400,1398276
veins_normal_nonoise_dxt5.dds.header,Tiny_1,17767445,1520
veinsb.mat,Tiny_1,17768965,1358
veinsb_dxt5.dds,Art/Microtransactions/Character_FX/Heartseeker_1,349700,349700
veinsb_dxt5.dds.header,Tiny_1,17770323,1520
water_splash_02.mat,Tiny_1,17771843,5892
water_splash_02_dxt1.dds,Folders/art/particles/monster_particles/figurehead,87556,43852
water_splash_02_dxt1.dds.header,Tiny_6,118200659,1520
wispy_stufff2.mat,Tiny_1,17777735,3686
wispy_stufff2_dxt5.dds,Folders/art/microtransactions/character_fx/griffin,808026,87556
wispy_stufff2_dxt5.dds.header,Tiny_1,18169823,1520
../../illusionist/illusionist_charfx.amd,Tiny_4,64512277,104
illusionist_charfx.ast,Art/Microtransactions/Character_FX/illusionist,0,26577
illusionist_charfx.sm,Tiny_1,17792677,612
octagon1.fmt,Tiny_5,34787637,43
octagon1.fmt.header,Tiny_6,90510499,208
rig_41a527c9.smd,Art/Microtransactions/Character_FX/illusionist,26577,87750
rig_41a527c9.smd.header,Tiny_1,17793289,448
fx/azure_sulphite.mat,Tiny_6,41866847,1634
black_solid.mat,Art/Microtransactions/Character_FX/illusionist_1,,
flash.mat,Tiny_1,17781421,1238
grad.mat,Tiny_1,72147379,2144
green_wisps.mat,Tiny_1,76497901,3186
ground_bits.mat,Tiny_1,17782659,3668
largewispswarm.mat,Tiny_1,76504709,2314
ring_at.mat,Tiny_1,17786327,2452
shadow_trl.mat,Tiny_6,39847746,1150
shards.mat,Tiny_1,17788779,3898
sharp_trail.mat,Tiny_6,39848896,2276
trail.mat,Tiny_1,72201531,2126
../../imagination/beam_trail.mat,Tiny_1,17793737,3762
core.mat,Tiny_1,17797499,1460
core_blk_normal.mat,Tiny_1,17798959,704
exaltedorb_glow_dxt1.dds,Folders/art/microtransactions/character_fx/lightning,87588,174924
exaltedorb_glow_dxt1.dds.header,Tiny_1,17799663,1520
eye.mat,Tiny_1,17801183,1880
eye_dxt1.dds,Folders/art/microtransactions/character_fx/lightning,262512,174924
eye_dxt1.dds.header,Tiny_1,17803063,1520
grad.mat,Tiny_1,17804583,2250
grad2.mat,Tiny_1,17806833,2008
grad_blk.mat,Tiny_1,17808841,1120
grad_red.mat,Tiny_1,17809961,1124
grad_red_orig.mat,Tiny_1,17811085,4676
grad_ring.mat,Tiny_1,17815761,3330
grad_ring2.mat,Tiny_1,17819091,1472
grad_sub.mat,Tiny_1,17820563,1054
grow3.mat,Tiny_1,17821617,4032
grow3_top.mat,Tiny_1,17825649,3998
grow_dxt5.dds,Folders/art/microtransactions/character_fx/lightning,437436,349700
grow_dxt5.dds.header,Tiny_1,17829647,1520
lightning_fb.mat,Tiny_1,17831167,1840
neuron_03_8x8.mat,Tiny_1,17850688,2254
ramp_jav_h_dxt1.dds,Folders/art/microtransactions/character_fx/lightning,840458,11084
ramp_jav_h_dxt1.dds.header,Tiny_1,17852942,1520
ring.mat,Tiny_1,17854462,2936
ring2.mat,Tiny_1,17857398,1448
ring2_fix.mat,Tiny_1,17858846,1580
scroll_cell_dxt1.dds,Folders/art/particles/monster_particles/skeleton,1246172,43852
