file,bundle,offset,size
red_fw.dds.header,Tiny.V2,3421992,1520
red_fw.mat,Tiny.V5,3303581,3394
red_fw_at_streaks.dds,Streaming/Content/metadata/effects/microtransactions/misc/81DF68CD965E8E98.8D3343213B50279F.red.pet,371720,349700
red_fw_at_streaks.dds.header,Tiny.VA,3303941,1520
red_fw_at_streaks.mat,Tiny.VD,3173688,1606
red_fw_streaks.dds,Streaming/Content/metadata/effects/microtransactions/misc/81DF68CD965E8E98.8D3343213B50279F.red.pet,721420,349700
red_fw_streaks.dds.header,Tiny.V4,3429374,1520
red_fw_streaks.mat,Tiny.V3,3157358,1842
red_lightglow.dds,Streaming/Content/metadata/effects/microtransactions/misc/81DF68CD965E8E98.8D3343213B50279F.red.pet,1071120,22020
red_lightglow.dds.header,Tiny.V6,3136215,1520
red_lightglow.mat,Tiny.VF,3276414,1764
red_sparkly_64_at.dds,Streaming/Content/metadata/effects/microtransactions/misc/81DF68CD965E8E98.8D3343213B50279F.red.pet,1093140,5636
red_sparkly_64_at.dds.header,Tiny.VF,3278178,1520
red_sparkly_64_at.mat,Tiny.V6,3137735,3866
tile_01.dds,Streaming/Content/metadata/effects/microtransactions/misc/81DF68CD965E8E98.8D3343213B50279F.red.pet,1098776,22020
tile_01.dds.header,Tiny.V0,3379512,1520
../../frigid/blue_burst.mat,Tiny.V5,3306975,6586
blue_lightglow.mat,Tiny.VC,3130474,1666
blue_snowflake.mat,Tiny.VF,3279698,2712
blue_snowflake_add.mat,Tiny.V3,3160426,2426
blue_sparkly_64.mat,Tiny.VD,3176252,1874
blue_streaks.mat,Tiny.V5,3313561,1860
snow01_5x5.mat,Tiny.VE,3326017,3058
snowflake.mat,Tiny.V1,2989055,2124
snowflake_add.mat,Tiny.VF,3282410,2214
white_fw_streaks.mat,Tiny.V7,3307944,1964
white_lightglow.mat,Tiny.V6,3145437,1660
white_sparkly_64.mat,Tiny.V1,3371133,1540
../gore/blood_arc1.dds,Streaming/Content/metadata/effects/microtransactions/misc/81DF68CD965E8E98.3C429DCE96D88FD1.white.pet,486035,22020
blood_arc1.dds.header,Tiny.V2,3425032,1520
blood_arc1.mat,Tiny.V6,3147097,2532
blood_arc2.dds,Streaming/Content/metadata/effects/microtransactions/misc/81DF68CD965E8E98.57EFC809A2AEBDBB.explosion2.pet,0,22020
blood_arc2.dds.header,Tiny.V2,3426552,1520
blood_arc2.mat,Tiny.V3,3162852,1680
blood_drops.dds,Streaming/Content/metadata/effects/microtransactions/misc/81DF68CD965E8E98.57EFC809A2AEBDBB.explosion2.pet,22020,22020
blood_drops.dds.header,Tiny.VF,3286144,1520
blood_drops.mat,Tiny.VA,3307061,1712
blood_splat3.dds,Streaming/Content/metadata/effects/microtransactions/misc/81DF68CD965E8E98.57EFC809A2AEBDBB.explosion2.pet,44040,87556
blood_splat3.dds.header,Tiny.VC,3132140,1520
blood_splat3.mat,Tiny.VA,3308773,1718
blood_splat_colour.dds,Streaming/Content/metadata/effects/microtransactions/misc/81DF68CD965E8E98.57EFC809A2AEBDBB.gorefireworksmtx.ao,0,349700
blood_splat_colour.dds.header,Tiny.VB,3251477,1520
blood_splatcns.mat,Tiny.VE,3329075,3474
blood_splatns.dds,Streaming/Content/metadata/effects/microtransactions/misc/81DF68CD965E8E98.57EFC809A2AEBDBB.gorefireworksmtx.ao,349700,349700
blood_splatns.dds.header,Tiny.VA,25930232,1520
blood_splatround_01.dds,Streaming/Content/metadata/effects/microtransactions/misc/81DF68CD965E8E98.57EFC809A2AEBDBB.explosion2.pet,131596,22020
blood_splatround_01.dds.header,Tiny.V3,3164532,1520
blood_splatround_01.mat,Tiny.VD,3181156,1760
bloodexplosion.dds,Streaming/Content/metadata/effects/microtransactions/misc/81DF68CD965E8E98.57EFC809A2AEBDBB.explosion2.pet,153616,87556
bloodexplosion.dds.header,Tiny.V6,3149629,1520
bloodexplosion.mat,Tiny.V0,3385914,2094
bloodmist.dds,Streaming/Content/metadata/effects/microtransactions/misc/81DF68CD965E8E98.57EFC809A2AEBDBB.explosion2.pet,241172,87556
bloodmist.dds.header,Tiny.VA,3299383,1520
bloodmist.mat,Tiny.VC,3133660,2580
bloodsplat_ground_colour.dds,Streaming/Content/metadata/effects/microtransactions/misc/81DF68CD965E8E98.57EFC809A2AEBDBB.gorefireworksmtx.ao,699400,349700
bloodsplat_ground_colour.dds.header,Tiny.V0,24462944,1520
bloodsplat_groundcns.mat,Tiny.VC,3136240,3588
bloodsplat_groundns.dds,Streaming/Content/metadata/effects/microtransactions/misc/81DF68CD965E8E98.57EFC809A2AEBDBB.gorefireworksmtx.ao,1049100,349700
bloodsplat_groundns.dds.header,Tiny.V8,23751289,1520
corpseexplosion_colour.dds,Streaming/Content/metadata/effects/microtransactions/spells/18984BCD3E7A422C.51031369C3B4B53A.weapon_buff_loop.pet,568648,349700
corpseexplosion_colour.dds.header,Tiny.VC,3139828,1520
corpseexplosion_colour.mat,Tiny.V1,3374505,2142
gorefireworks_rig_a0a2c262.smd,Tiny.V7,3309908,744
gorefireworks_rig_a0a2c262.smd.header,Tiny.VC,3141348,448
gorefireworksmtx.amd,Tiny.V0,3388008,86
gorefireworksmtx.ast,Content/metadata/effects/microtransactions/waypoint/scientist/A2423F3D01E7A113.ver_orb2.pet,2220194,4143
gorefireworksmtx.sm,Tiny.VF,3287664,512
light_gradient.dds,Streaming/Content/metadata/effects/microtransactions/misc/81DF68CD965E8E98.57EFC809A2AEBDBB.explosion2.pet,328728,22020
light_gradient.dds.header,Tiny.VE,3332549,1520
light_gradient.mat,Tiny.V3,3166052,1698
red_sparks.dds,Streaming/Content/metadata/effects/microtransactions/misc/81DF68CD965E8E98.57EFC809A2AEBDBB.explosion2.pet,350748,22020
red_sparks.dds.header,Tiny.V1,3376647,1520
red_sparks.mat,Tiny.VA,3310491,1416
../halloween/ink_smoke.mat,Tiny.V1,3378167,2384
pumpkin.dds,Streaming/Content/metadata/effects/microtransactions/misc/81DF68CD965E8E98.D6F5091958335462.red.pet,0,87556
pumpkin.dds.header,Tiny.VA,3315005,1520
pumpkin.mat,Tiny.V6,3155433,4130
purple_lightglow.mat,Tiny.V6,3159563,1672
red_fw_streaks.mat,Tiny.V9,3213184,2292
red_lightglow.mat,Tiny.V2,3431298,1650
red_sparkly_64.mat,Tiny.V7,3310652,1838
spark_org.mat,Tiny.V1,3380551,1852
../valentine/pink_fw_streaks.mat,Tiny.V4,3434004,2290
pink_glow.mat,Tiny.V2,3434594,1646
pink_spark.mat,Tiny.VA,3316525,1708
pink_spark_org.mat,Tiny.VE,3340089,1850
pink_streaks.mat,Tiny.V3,3167750,2290
purple_fw_streaks.mat,Tiny.V3,3170040,2292
purple_glow.mat,Tiny.VC,3141796,1672
purple_spark.mat,Tiny.V5,3318345,1836
purple_spark_org.mat,Tiny.V1,3382403,1854
silver_fw_streaks.mat,Tiny.VA,3318233,2316
silver_glow.mat,Tiny.V5,3320181,1678
silver_grad.mat,Tiny.V2,3436240,2186
silver_spark.mat,Tiny.VB,3254517,1862
silver_spark_org.mat,Tiny.VA,3320549,1876
../../flaskeffects/life/mb/chestflaskreduced.amd,Tiny.V2,3439946,92
chestflaskreduced.ast,Tiny.V2,3440038,337
persistent/chestflask.amd,Tiny.V8,4914737,104
chestflask.ast,Tiny.V3,3290083,337
../../textures/dissolve-mask_dxt3.dds,Streaming/Content/metadata/effects/microtransactions/misc/81DF68CD965E8E98.fireworksmtx_classic.ao,11084,1398276
dissolve-mask_dxt3.dds.header,Tiny.V9,3220220,1520
grad-behind.mat,Tiny.VE,3348209,2260
grad.mat,Tiny.V7,3318318,2252
life-rune.mat,Tiny.V7,3320570,3482
life-rune_border.mat,Tiny.VD,3184436,3206
light_gradient_black.mat,Tiny.VC,3143468,1584
light_spine.mat,Tiny.V9,3221740,2730
shock.mat,Tiny.VE,3350469,744
shockwave-life.mat,Tiny.V7,3324052,4634
strips2.mat,Tiny.V5,3321859,4052
swipe-mask_dxt3.dds,Streaming/Content/metadata/effects/microtransactions/misc/96637C6BEE26B041.A2423F3D01E7A113.lk_4.pet,2796920,11108
swipe-mask_dxt3.dds.header,Tiny.V1,3384257,840
swipe.mat,Tiny.V3,3172332,2498
veins-dark1.mat,Tiny.VD,3187642,4928
veins-darklarge.mat,Tiny.V2,3440375,4470
veins-glow1.mat,Tiny.VB,3259557,4786
veins1_dxt5.dds,Streaming/Content/metadata/effects/microtransactions/weapon_effects/985CE4FE6B3AE9A7.E3813CDDE184F09C.blade_.pet,0,349700
veins1_dxt5.dds.header,Tiny.VD,3192570,1520
veins3_dxt5.dds,Streaming/Content/metadata/effects/microtransactions/misc/81DF68CD965E8E98.fireworksmtx_classic.ao,1409360,349700
veins3_dxt5.dds.header,Tiny.VE,3351213,1520
../../rhoa_stampede_quicksilver/rhoabestiary_emissive_dxt1.dds,Streaming/Content/metadata/effects/microtransactions/flasks/470C54C36D71BC4A.rhoastampede.ao,0,174924
rhoabestiary_emissive_dxt1.dds.header,Tiny.V6,3164275,1520
rsq_override_rhoa.mat,Tiny.V1,3385097,4712
rsq_sparks.mat,Tiny.V9,3224470,2160
rsq_trails.mat,Tiny.V6,3165795,3756
../../gunpowder_leg/mb/explosion/explode.amd,Tiny.V2,23699975,102
explode.ast,Tiny.V7,3328686,874
../gunpowder_trail/trailwidth.fmt,Tiny.V5,3325911,90
trailwidth.fmt.header,Tiny.VA,3322425,208
../../textures/air_shockwave.mat,Tiny.VF,3293282,3298
archnemesisscorchdecal01_dxt3.dds,Streaming/Content/metadata/effects/microtransactions/misc/77CB5978B9159356.A2423F3D01E7A113.explode_midline.pet,0,349700
archnemesisscorchdecal01_dxt3.dds.header,Tiny.VD,3194090,1520
black_ringfire_impact.mat,Tiny.VF,3296580,4710
charred_skin_01.mat,Tiny.V5,3326001,5670
charred_skin_02.mat,Tiny.VB,3264343,5780
circle_smoke_01.mat,Tiny.V6,3169551,4670
core_explosion_04c.mat,Tiny.V6,3174221,5334
core_explosion_04d.mat,Tiny.V3,3174830,5282
core_initial_burst_02c.mat,Tiny.V9,3226630,2862
core_initial_burst_03b.mat,Tiny.V5,3331671,1938
core_initial_burst_04b.mat,Tiny.V2,3444845,3770
debris_colour_dxt3.dds,Streaming/Content/metadata/effects/microtransactions/foot_prints/99A03C6D81A63CDD.dynamitelegattachment.epk,0,349700
debris_colour_dxt3.dds.header,Tiny.V4,26971449,1520
debris_normal_dxt5.dds,Streaming/Content/metadata/effects/microtransactions/foot_prints/99A03C6D81A63CDD.dynamitelegattachment.epk,349700,349700
debris_normal_dxt5.dds.header,Tiny.V6,26435201,1520
expl_decal_01.mat,Tiny.V3,3180112,1928
fuse_sparks.mat,Tiny.V2,26075687,2996
gunpowder_exp_normals_glow_dxt5.dds,Streaming/Content/metadata/effects/microtransactions/misc/77CB5978B9159356.A2423F3D01E7A113.explode_circle.pet,,
gunpowder_exp_normals_glow_dxt5.dds.header,Tiny.V9,3229492,1520
gunpowder_pile_01.mat,Tiny.V9,3231012,5340
gunpowder_trail_13.mat,Tiny.V7,3329560,11230
smoke_shockwave_03.mat,Tiny.VE,3352733,3640
smoke_shockwave_normal_sss_alpha_dxt5.dds,Streaming/Content/metadata/effects/microtransactions/misc/77CB5978B9159356.A2423F3D01E7A113.explode_midline.pet,349700,1398276
smoke_shockwave_normal_sss_alpha_dxt5.dds.header,Tiny.V3,3182040,1520
sparks.mat,Tiny.VA,3322633,3186
trail_mask_dxt3.dds,Streaming/Content/metadata/effects/microtransactions/foot_prints/99A03C6D81A63CDD.dynamitelegattachment.epk,699400,1398276
trail_mask_dxt3.dds.header,Tiny.VA,3325819,1520
trailing_smoke_02.mat,Tiny.V2,3448615,7194
../../lightning_coil/blue_lens_flare.dds,Tiny.V2,3455809,2892
blue_lens_flare.dds.header,Tiny.V0,3392654,1520
blue_lens_flare.mat,Tiny.VD,3195610,1488
light_gradient2.dds,Streaming/Content/metadata/effects/microtransactions/misc/6FE7F1E545A67CA6.3D08F4C798F7AD02.degen_aura_player.epk,526868,11084
light_gradient2.dds.header,Tiny.VF,3301290,1520
light_gradient2.mat,Tiny.VF,3302810,1484
lightning_add.dds,Streaming/Content/metadata/terrain/doodads/mtx/549EF4BC1D7FB03B.lightning_coil_04.ao,0,349724
lightning_add.dds.header,Tiny.VE,3356373,344
lightning_addc.mat,Tiny.VF,3304294,3076
lightning_random_glowy.dds,Streaming/Content/metadata/terrain/doodads/mtx/549EF4BC1D7FB03B.lightning_coil_04.ao,349724,174940
lightning_random_glowy.dds.header,Tiny.V2,3458701,504
lightning_random_glowy.mat,Tiny.V6,3179555,1532
shockwave_04.dds,Streaming/Content/metadata/effects/microtransactions/misc/6FE7F1E545A67CA6.3D08F4C798F7AD02.degen_aura_player.epk,537952,22020
shockwave_04.dds.header,Tiny.V5,3333609,1520
shockwave_04.mat,Tiny.V7,3340790,1824
../malachai_heart/bloodtile_colour.dds,Streaming/Content/metadata/terrain/doodads/mtx/D1478D6AF2D79F74.death_idle.ao,0,349700
bloodtile_colour.dds.header,Tiny.VC,33639834,1520
bloodtile_normal_dxt5.dds,Streaming/Content/metadata/effects/microtransactions/character_fx/4A8CEBEB647523A0.A2423F3D01E7A113.rune_base_01.pet,87556,349700
bloodtile_normal_dxt5.dds.header,Tiny.V6,26128492,1520
bloodtile_sides_colour.dds,Streaming/Content/metadata/terrain/doodads/mtx/D1478D6AF2D79F74.death_idle.ao,349700,349700
bloodtile_sides_colour.dds.header,Tiny.VC,33639834,1520
bloodtile_sidescns.mat,Tiny.VA,3327339,4952
bloodtile_sidesns.dds,Streaming/Content/metadata/terrain/doodads/mtx/D1478D6AF2D79F74.death_idle.ao,699400,349700
bloodtile_sidesns.dds.header,Tiny.V6,33764428,1520
bloodtilecns.mat,Tiny.VF,3307370,4862
bloodtilens.dds,Streaming/Content/metadata/terrain/doodads/mtx/D1478D6AF2D79F74.death_idle.ao,1049100,349700
bloodtilens.dds.header,Tiny.V6,33764428,1520
flowbottom_colour.dds,Streaming/Content/metadata/terrain/doodads/mtx/D1478D6AF2D79F74.death_idle.ao,1398800,349700
flowbottom_colour.dds.header,Tiny.VC,33639834,1520
flowbottomcns.mat,Tiny.V7,3342614,4566
flowbottomns.dds,Streaming/Content/metadata/terrain/doodads/mtx/D1478D6AF2D79F74.death_idle.ao,1748500,349700
flowbottomns.dds.header,Tiny.V6,33764428,1520
multiple.dds,Streaming/Content/metadata/terrain/doodads/mtx/D1478D6AF2D79F74.death_idle.ao,2098200,5636
multiple.dds.header,Tiny.V4,3439524,1520
multiple_sides.dds,Tiny.V1,3389809,2892
multiple_sides.dds.header,Tiny.V0,3394174,1520
multiple_sidesc.mat,Tiny.VF,3312232,2530
multiplec.mat,Tiny.V3,3183560,2404
../metalminion_amulet/blue.mat,Tiny.V2,3459205,2400
bronze.mat,Tiny.V8,3268314,730
gold.mat,Tiny.V9,3236352,754
silver.mat,Tiny.VB,3270123,728
../paint_beams/setup/textures/proj_colour_bc1.dds,Streaming/Content/metadata/monsters/voodooking/voodookingboss2.ot,0,43852
proj_colour_bc1.dds.header,Tiny.V9,25282434,1520
proj_normal_bc7.dds,Streaming/Content/metadata/monsters/voodooking/voodookingboss2.ot,43852,349700
proj_normal_bc7.dds.header,Tiny.V8,24663747,1520
../../../rare_unique_kill/breach/mb/hand/animations/rig.amd,Tiny.V8,3269044,114
rig.ast,Content/metadata/terrain/doodads/islands/volcano/hot_lava.ao,3694585,16855
../../hand_plight/plight.amd,Tiny.VF,3314762,96
plight.ast,Tiny.V2,3461605,390
../tombstone/grd_dirt/grddirt.sm,Tiny.V1,3392701,530
rig.amd,Tiny.V8,3269158,260
rig.ast,Tiny.V3,3185964,457
rig_02451808.smd,Streaming/Content/metadata/items/amulets/gravestoneamulet/9DF5BA32507DC353.graveasset03held.ao,32753,34439
rig_02451808.smd.header,Tiny.VD,3197098,448
../../../textures/circle_flare_add.mat,Tiny.VD,3197546,2622
close_flare.mat,Tiny.VD,3200168,2320
grddirt.mat,Tiny.V3,3186421,5534
hand_choppedcns.mat,Tiny.V3,3191955,4392
hires_shockwave.mat,Tiny.V7,3347180,5862
impact_splash.mat,Tiny.V0,3395694,5482
light_gradient_multi.mat,Tiny.VD,3202488,1644
pulse.mat,Tiny.VD,3204132,2530
shaper_shadowy_multi.mat,Tiny.V3,3196347,2812
sphere_shockwave.mat,Tiny.V9,3237106,4996
suckin_flare.mat,Tiny.VC,3145052,1208
../../../rarekill_birds_dispersion/kill-birds_splash.mat,Tiny.VC,3146260,6982
kill_birds.mat,Tiny.VD,3206662,2654
kill_birds_ball.mat,Tiny.V1,3393231,3116
kill_birds_fire.mat,Tiny.VD,3209316,3382
kill_birds_smoke.mat,Tiny.V2,3461995,6758
kill_birds_sparks.mat,Tiny.V9,3242102,1614
../rarekill_skyward_swords/kill_swd_blast.mat,Tiny.V2,3468753,9774
kill_swd_blood_burst_3d.mat,Tiny.V1,3396347,4490
kill_swd_blood_flow.mat,Tiny.V8,3269418,2674
kill_swd_blood_splats.mat,Tiny.VE,3356717,5058
kill_swd_decal.mat,Tiny.V9,3243716,1242
kill_swd_mark_rune.mat,Tiny.V3,3199159,6114
kill_swd_sparks.mat,Tiny.V5,4628091,1614
kill_swd_trls.mat,Tiny.V8,3272092,5714
mor_monster_mark.mat,Tiny.V5,3335129,2980
mb/skyswords.amd,Tiny.VB,3270851,102
skyswords.ast,Tiny.V4,3441044,2833
../../sentialorbcharges/mb/blue/drone_orb.sm,Tiny.VD,3212698,534
rig.amd,Tiny.VC,3153242,252
rig.ast,Tiny.VD,3213232,733
rig_a9592f9e.smd,Streaming/Content/metadata/effects/microtransactions/misc/81DF68CD965E8E98.3C429DCE96D88FD1.white.pet,423906,12807
rig_a9592f9e.smd.header,Tiny.V7,3409877,448
../green/drone_orb.sm,Tiny.V4,3443877,540
rig.amd,Tiny.VC,3153242,252
rig.ast,Tiny.VD,3213232,733
rig_a9592f9e.smd,Streaming/Content/metadata/effects/microtransactions/misc/81DF68CD965E8E98.3C429DCE96D88FD1.white.pet,449520,12807
rig_a9592f9e.smd.header,Tiny.V7,3409877,448
../red/drone_orb.sm,Tiny.V1,3400837,528
rig.amd,Tiny.VC,3153242,252
rig.ast,Tiny.V8,3277806,707
rig_a9592f9e.smd,Streaming/Content/metadata/effects/microtransactions/misc/81DF68CD965E8E98.3C429DCE96D88FD1.white.pet,436713,12807
rig_a9592f9e.smd.header,Tiny.V7,3409877,448
../../tex/blue/aura.mat,Tiny.V2,3478527,8194
bluechargec.mat,Tiny.V0,3401176,8024
maintrl.mat,Tiny.V3,3205273,4054
../green/aura.mat,Tiny.VE,3361775,6784
greenchargec.mat,Tiny.VB,3270953,8034
maintrl.mat,Tiny.VD,3213965,5384
../red/aura.mat,Tiny.V3,3209327,6306
maintrl.mat,Tiny.VF,3314858,4680
redchargec.mat,Tiny.VE,3368559,7360
../../../tencent/prestige_icons/armours/fx_png/spectrum2.dds,Streaming/Content/metadata/effects/microtransactions/misc/81DF68CD965E8E98.3C429DCE96D88FD1.white.pet,387782,11084
spectrum2.dds.header,Tiny.V1,3401365,1520
../g/g2021.mat,Tiny.V7,3353042,3688
g2021_colour.dds,Streaming/Content/metadata/effects/microtransactions/bodyarmours/3A8DA355F5158AD9.765BEEEE1A1EABD3.ringmasteraltwings.ao,308540,43852
g2021_colour.dds.header,Tiny.V5,3338109,1520
g2021_glow_dxt1.dds,Streaming/Content/metadata/effects/microtransactions/misc/9A6B4860A26F46CD.E213CB5C6FC3293D.annualreward_2021.ao,0,43852
g2021_glow_dxt1.dds.header,Tiny.V8,3278513,1520
g2021_normal_dxt1.dds,Streaming/Content/metadata/effects/microtransactions/misc/9A6B4860A26F46CD.E213CB5C6FC3293D.annualreward_2021.ao,43852,43852
g2021_normal_dxt1.dds.header,Tiny.V7,3356730,1520
g2021c.mat,Tiny.V7,3358250,1150
../../../../timelessjewels/emp_arrow.mat,Tiny.V9,3244958,3268
emp_bow_override.mat,Tiny.VD,3219349,1116
emp_impact.mat,Tiny.V1,3402885,1948
emp_sparks.mat,Tiny.V0,3409200,2102
emp_trails.mat,Tiny.V9,3248226,4126
karu_souls.mat,Tiny.V3,3215633,5428
karu_trails.mat,Tiny.V2,3486721,1152
marak_blast.mat,Tiny.VE,3375919,6514
marak_swirls.mat,Tiny.V5,3339629,3752
masks_dxt5.dds,Streaming/Folders/art/microtransactions/misc/timelessjewels,0,349700
masks_dxt5.dds.header,Tiny.V8,3280033,1520
tmp_flare.mat,Tiny.V9,3252352,1974
tmp_grad.mat,Tiny.V0,3411302,2084
tmp_rune.mat,Tiny.V8,3281553,2066
vaal_spins.mat,Tiny.V0,3413386,8314
vaal_swirls.mat,Tiny.V6,3181087,4440
vaal_tubes.mat,Tiny.V9,3254326,4020
../uniques/anchordrop/mb/gib3.fmt,Streaming/Content/metadata/pet/sandworm/tombstone.ao,221234,6508
gib3.fmt.header,Tiny.V6,3185527,208
../textures/blood_normals_bc7.dds,Streaming/Content/metadata/mapdevices/puzzlecubemapdevice/fx/D94FE6DFCBCAB99D.water_start_explode.pet,0,349700
blood_normals_bc7.dds.header,Tiny.VD,25225265,1520
blood_specular_bc1.dds,Streaming/Content/metadata/mapdevices/puzzlecubemapdevice/fx/D94FE6DFCBCAB99D.water_start_explode.pet,349700,174924
blood_specular_bc1.dds.header,Tiny.V7,24986788,1520
smoke_normal_bc7.dds,Streaming/Content/metadata/effects/spells/monsters_effects/97A8D43C2DF900EE.C2FB1C5E44EDF2EC.vn_midline.pet,0,1398276
smoke_normal_bc7.dds.header,Tiny.V0,3421700,1520
smoke_shockwave_color_bc7premult.dds,Streaming/Content/metadata/effects/spells/monsters_effects/97A8D43C2DF900EE.C2FB1C5E44EDF2EC.vn_midline.pet,1398276,1398276
smoke_shockwave_color_bc7premult.dds.header,Tiny.V8,3283619,1520
splash_up_bc7premult.dds,Streaming/Content/metadata/pet/sandworm/tombstone.ao,227742,22020
splash_up_bc7premult.dds.header,Tiny.VE,24732216,1520
../../ashes_of_stars/misery_death_fade.mat,Tiny.V0,3423220,5470
space_wisp.mat,Tiny.VC,3153494,3708
mb/spiral.fmt,Streaming/Content/metadata/effects/microtransactions/misc/AF7CEA24241B741E.DD3B25BE73999665.decal_midline.pet,0,29034
spiral.fmt.header,Tiny.V6,3185735,208
../../aura/demigods/gold/mb/aura.amd,Tiny.V8,8233815,98
aura.ast,Tiny.VD,3220465,296
swirlyrings.fmt,Streaming/Content/metadata/effects/microtransactions/misc/AF7CEA24241B741E.DC215F64B1ECC36A.loop_fwdmidline.pet,0,24709
swirlyrings.fmt.header,Tiny.V1,3404833,208
../textures/coins2.mat,Tiny.V6,3185943,1224
cosmic_swirl_packed_dxt1.dds,Streaming/Content/metadata/effects/microtransactions/misc/AF7CEA24241B741E.DC215F64B1ECC36A.loop_fwdmidline.pet,24709,87548
cosmic_swirl_packed_dxt1.dds.header,Tiny.V3,3221061,840
feather_a.mat,Tiny.VC,3157202,808
gold_swirls.mat,Tiny.V5,3343381,862
../../../../blight_set/leadedgepattern_dxt5.dds,Streaming/Content/metadata/items/armours/bodyarmours/4BF4F6D4C1A7A6A7.sporeguardagheld.ao,0,1398276
leadedgepattern_dxt5.dds.header,Tiny.VB,3278987,1520
leadedgepattern_normalaogloss_dxt5.dds,Streaming/Content/metadata/items/armours/bodyarmours/4BF4F6D4C1A7A6A7.sporeguardagheld.ao,1398276,1398276
leadedgepattern_normalaogloss_dxt5.dds.header,Tiny.V7,3359400,1520
smallveins_normalaogloss_dxt5.dds,Streaming/Content/metadata/items/armours/bodyarmours/4BF4F6D4C1A7A6A7.sporeguardagheld.ao.1,0,1398276
smallveins_normalaogloss_dxt5.dds.header,Tiny.V3,3221901,1520
smallveinspattern_dxt5.dds,Streaming/Content/metadata/items/armours/bodyarmours/4BF4F6D4C1A7A6A7.sporeguardagheld.ao.1,1398276,1398276
smallveinspattern_dxt5.dds.header,Tiny.VB,3280507,1520
../bodyarmours/timeanomaly/breachscroll.dds,Streaming/Content/metadata/effects/microtransactions/misc/AF7CEA24241B741E.72505DCF0F397F24.timeanomaly.ao,0,349700
breachscroll.dds.header,Tiny.VC,3158010,1520
breachscroll_bc7premult.dds,Streaming/Content/metadata/effects/microtransactions/misc/AF7CEA24241B741E.72505DCF0F397F24.timeanomaly.ao,349700,349700
breachscroll_bc7premult.dds.header,Tiny.VC,3158010,1520
breachscrollc.mat,Tiny.V4,3444417,3346
caustics.dds,Streaming/Shared/Super/Shared,969049,87556
caustics.dds.header,Tiny.V3,22550693,1520
causticsc.mat,Tiny.VC,3159530,2338
circles_bc7.dds,Streaming/Content/metadata/effects/microtransactions/misc/AF7CEA24241B741E.786A87902BAE0B93.urm.pet,0,5592580
circles_bc7.dds.header,Tiny.VF,3319538,1520
circles_dxt4.dds,Streaming/Content/metadata/effects/microtransactions/misc/AF7CEA24241B741E.786A87902BAE0B93.urm.pet,5592580,5592580
circles_dxt4.dds.header,Tiny.V8,3285139,1520
divslam_ring_m.dds,Streaming/Content/metadata/effects/microtransactions/misc/AF7CEA24241B741E.786A87902BAE0B93.urm.pet,11185160,349700
divslam_ring_m.dds.header,Tiny.V1,3405041,1520
divslam_ring_m.mat,Tiny.V9,3258346,1124
mask_up_gas_bc7premult.dds,Streaming/Content/metadata/effects/microtransactions/misc/AF7CEA24241B741E.72505DCF0F397F24.timeanomaly.ao,699400,87556
mask_up_gas_bc7premult.dds.header,Tiny.V2,3487873,1520
rig.amd,Tiny.VF,3321058,188
rig.ast,Content/metadata/effects/microtransactions/misc/uniques/1D25D170BA23EBBB.harvest_pipe.ao,2407507,4589
rig_d90f7fe3.smd,Streaming/Content/metadata/effects/microtransactions/misc/AF7CEA24241B741E.72505DCF0F397F24.timeanomaly.ao,786956,98974
rig_d90f7fe3.smd.header,Tiny.VB,3282027,448
round_mask_softer.dds,Streaming/Content/metadata/effects/microtransactions/misc/AF7CEA24241B741E.72505DCF0F397F24.timeanomaly.ao,885930,349700
round_mask_softer.dds.header,Tiny.VA,3332291,1520
rune_cir.dds,Streaming/Content/metadata/effects/microtransactions/misc/AF7CEA24241B741E.786A87902BAE0B93.urm.pet,11534860,349700
rune_cir.dds.header,Tiny.V4,3447763,1520
rune_cir.mat,Tiny.VB,3282475,2210
timeanomaly.sm,Tiny.VF,3321246,562
../../boots/tentacle/darkimpact.mat,Tiny.VB,3284685,2978
dust.mat,Tiny.VA,3333811,2092
ground_crack_colour.mat,Tiny.VB,3287663,2920
impact.mat,Tiny.V7,3360920,2716
smoke_2.mat,Tiny.V5,3344243,2222
mb/rig.amd,Tiny.VF,3321808,432
rig.ast,Content/metadata/effects/microtransactions/misc/uniques/1D25D170BA23EBBB.harvest_pipe.ao,7194,40454
rig_5504d68c.smd,Streaming/Content/metadata/effects/microtransactions/misc/81DF68CD965E8E98.fireworksmtx_classic.ao,1759060,38567
rig_5504d68c.smd.header,Tiny.V0,3428690,448
tentacle.sm,Tiny.V6,3187167,518
../../../bows/lioneyesglare/gold_shimmer4.dds,Streaming/Content/metadata/effects/microtransactions/jewels/6F26E18C5F150776.4E33425F25AE9DD3.legioneternalempiregeneral.ao,0,43852
gold_shimmer4.dds.header,Tiny.V6,3187685,1520
gold_shimmer4c.mat,Tiny.V5,3346465,3024
../purple_lightning/shocked/flipbook.dds,Streaming/Content/metadata/effects/microtransactions/weapon_effects/AF7CEA24241B741E.3E9ABD2C11020C75.large_shocked.epk,0,349732
flipbook.dds.header,Tiny.V0,3429138,504
light_flashy.dds,Streaming/Content/metadata/effects/microtransactions/weapon_effects/AF7CEA24241B741E.3E9ABD2C11020C75.large_shocked.epk,349732,22020
light_flashy.dds.header,Tiny.VC,3161868,1520
light_flashy.mat,Tiny.VE,3382433,1766
