file,bundle,offset,size
shoreline_cvoverlay_01_c1r4.tgm,Streaming/Content/data/worldareas/F3/mapcascade.vworld,9987,7707
shoreline_cvoverlay_01_c1r4.tgm.header,Tiny.VD,14350058,424
shoreline_cvoverlay_01_c1r5.tgm,Streaming/Content/data/worldareas/4B/mapmire_noboss.vworld,650517,7527
shoreline_cvoverlay_01_c1r5.tgm.header,Tiny.V4,14871315,424
shoreline_cvoverlay_01_c1r6.tgm,Streaming/Content/data/worldareas/FF/mapcascade.vworld,144329,3553123
shoreline_cvoverlay_01_c1r6.tgm.header,Content/data/worldareas/mapcascade.vworld,1416432,22398
shoreline_cvoverlay_01_c2r1.tgm,Tiny.V3,14232720,913
shoreline_cvoverlay_01_c2r1.tgm.header,Tiny.VC,14415126,424
shoreline_cvoverlay_01_c2r2.tgm,Tiny.V3,14233633,1129
shoreline_cvoverlay_01_c2r2.tgm.header,Tiny.V0,14712660,424
shoreline_cvoverlay_01_c2r3.tgm,Tiny.V9,14742297,1081
shoreline_cvoverlay_01_c2r3.tgm.header,Tiny.V4,14871739,424
shoreline_cvoverlay_01_c2r4.tgm,Streaming/Content/data/worldareas/C7/sanctum_4.vworld,385224,24075
shoreline_cvoverlay_01_c2r4.tgm.header,Tiny.V8,14552461,926
shoreline_cvoverlay_01_c2r5.tgm,Streaming/Content/data/worldareas/B6/mapcascade.vworld,119545,265183
shoreline_cvoverlay_01_c2r5.tgm.header,Content/data/worldareas/mapcascade.vworld,1438830,10254
shoreline_cvoverlay_01_c2r6.tgm,Streaming/Content/data/worldareas/35/mapcascade.vworld,0,315981
shoreline_cvoverlay_01_c2r6.tgm.header,Content/data/worldareas/mapcascade.vworld,1449084,8846
shoreline_cvoverlay_01_c3r1.tgm,Tiny.V9,14743378,913
shoreline_cvoverlay_01_c3r1.tgm.header,Tiny.V7,14529928,424
shoreline_cvoverlay_01_c3r2.tgm,Tiny.VD,14350482,1243
shoreline_cvoverlay_01_c3r2.tgm.header,Tiny.V7,14530352,424
shoreline_cvoverlay_01_c3r3.tgm,Tiny.VB,14480654,1531
shoreline_cvoverlay_01_c3r3.tgm.header,Tiny.VE,14510989,424
shoreline_cvoverlay_01_c3r4.tgm,Streaming/Content/data/worldareas/C4/mapcascade.vworld,157189,29845
shoreline_cvoverlay_01_c3r4.tgm.header,Tiny.V1,14434952,1146
shoreline_cvoverlay_01_c3r5.tgm,Streaming/Content/data/worldareas/B3/mapcascade.vworld,0,227929
shoreline_cvoverlay_01_c3r5.tgm.header,Content/data/worldareas/mapcascade.vworld,1457930,8934
shoreline_cvoverlay_01_c3r6.tgm,Streaming/Content/data/worldareas/B6/mapcascade.vworld,384728,323057
shoreline_cvoverlay_01_c3r6.tgm.header,Content/data/worldareas/mapcascade.vworld,1466864,12454
shoreline_cvoverlay_01_c4r1.tgm,Streaming/Content/data/worldareas/4D/expeditionsubarea_precursor.vworld,480360,9321
shoreline_cvoverlay_01_c4r1.tgm.header,Tiny.V7,14530776,424
shoreline_cvoverlay_01_c4r2.tgm,Streaming/Content/data/worldareas/2E/mapcascade.vworld,123784,78795
shoreline_cvoverlay_01_c4r2.tgm.header,Tiny.V0,14713084,794
shoreline_cvoverlay_01_c4r3.tgm,Streaming/Content/data/worldareas/mapcascade.vworld,709339,76901
shoreline_cvoverlay_01_c4r3.tgm.header,Tiny.V3,14234762,838
shoreline_cvoverlay_01_c4r4.tgm,Streaming/Content/data/worldareas/14/expeditionsubarea_precursor.vworld,52965,21703
shoreline_cvoverlay_01_c4r4.tgm.header,Tiny.V7,14531200,424
shoreline_cvoverlay_01_c4r5.tgm,Streaming/Content/data/worldareas/CD/mapcascade.vworld,279105,76361
shoreline_cvoverlay_01_c4r5.tgm.header,Tiny.V7,14531624,838
shoreline_cvoverlay_01_c4r6.tgm,Streaming/Content/data/worldareas/83/mapcascade.vworld,5592580,320965
shoreline_cvoverlay_01_c4r6.tgm.header,Content/data/worldareas/mapcascade.vworld,1479318,9726
shoreline_cvoverlay_01_c5r1.tgm,Streaming/Content/data/worldareas/4C/mapuberboss_monolith.vworld,569901,9219
shoreline_cvoverlay_01_c5r1.tgm.header,Tiny.V7,14532462,424
shoreline_cvoverlay_01_c5r2.tgm,Streaming/Content/data/worldareas/4A/g2_10_1.vworld,479620,234841
shoreline_cvoverlay_01_c5r2.tgm.header,Content/data/worldareas/mapcascade.vworld,1489044,8406
shoreline_cvoverlay_01_c5r3.tgm,Streaming/Content/data/worldareas/C2/mapsteamingsprings.vworld,523645,48895
shoreline_cvoverlay_01_c5r3.tgm.header,Tiny.VC,14415550,486
shoreline_cvoverlay_01_c5r4.tgm,Streaming/Content/data/worldareas/6E/mapkingdomsedge.vworld,279828,80371
shoreline_cvoverlay_01_c5r4.tgm.header,Tiny.VF,14609176,2202
shoreline_cvoverlay_01_c5r5.tgm,Streaming/Content/data/worldareas/3E/mapcascade.vworld,0,231865
shoreline_cvoverlay_01_c5r5.tgm.header,Content/data/worldareas/mapcascade.vworld,1497450,9198
shoreline_cvoverlay_01_c5r6.tgm,Streaming/Content/data/worldareas/mapcascade.vworld.1,484036,50439
shoreline_cvoverlay_01_c5r6.tgm.header,Tiny.V9,14744291,926
shoreline_cvoverlay_01_c6r1.tgm,Streaming/Content/data/worldareas/11/mapcascade.vworld,248453,9195
shoreline_cvoverlay_01_c6r1.tgm.header,Tiny.V7,14532886,424
shoreline_cvoverlay_01_c6r2.tgm,Streaming/Content/data/worldareas/A9/mapcascade.vworld,287807,261659
shoreline_cvoverlay_01_c6r2.tgm.header,Content/data/worldareas/mapcascade.vworld,1506648,10606
shoreline_cvoverlay_01_c6r3.tgm,Streaming/Content/data/worldareas/C4/mapcascade.vworld,187034,361439
shoreline_cvoverlay_01_c6r3.tgm.header,Content/data/worldareas/mapcascade.vworld,1517254,11134
shoreline_cvoverlay_01_c6r4.tgm,Streaming/Content/data/worldareas/F0/mapcascade.vworld,114077,414567
shoreline_cvoverlay_01_c6r4.tgm.header,Content/data/worldareas/mapcascade.vworld,1528388,15710
shoreline_cvoverlay_01_c6r5.tgm,Streaming/Content/data/worldareas/ED/mapcascade.vworld,2901853,161037
shoreline_cvoverlay_01_c6r5.tgm.header,Tiny.V7,14533310,1982
shoreline_cvoverlay_01_c6r6.tgm,Streaming/Content/data/worldareas/7B/mapcascade.vworld,318713,68935
shoreline_cvoverlay_01_c6r6.tgm.header,Tiny.V4,14872163,1806
shoreline_cvoverlay_02_c1r1.tgm,Tiny.V2,14625767,589
shoreline_cvoverlay_02_c1r1.tgm.header,Tiny.V6,14337751,424
shoreline_cvoverlay_02_c1r2.tgm,Tiny.V9,14745217,643
shoreline_cvoverlay_02_c1r2.tgm.header,Tiny.V3,14163317,424
shoreline_cvoverlay_02_c1r3.tgm,Tiny.V2,14626356,1239
shoreline_cvoverlay_02_c1r3.tgm.header,Tiny.VA,14636338,424
shoreline_cvoverlay_02_c1r4.tgm,Streaming/Content/data/worldareas/FC/hideoutbeaconofsalvation.vworld,419908,69277
shoreline_cvoverlay_02_c1r4.tgm.header,Tiny.VA,14636762,424
shoreline_cvoverlay_02_c1r5.tgm,Streaming/Content/data/worldareas/62/mapcascade.vworld,329059,8225
shoreline_cvoverlay_02_c1r5.tgm.header,Tiny.V5,14227104,424
shoreline_cvoverlay_02_c1r6.tgm,Streaming/Content/data/worldareas/8A/mapcascade.vworld,0,141233
shoreline_cvoverlay_02_c1r6.tgm.header,Tiny.VC,14416036,442
shoreline_cvoverlay_02_c2r1.tgm,Streaming/Content/data/worldareas/45/mapcascade.vworld,471983,71195
shoreline_cvoverlay_02_c2r1.tgm.header,Tiny.VF,14611378,2554
shoreline_cvoverlay_02_c2r2.tgm,Streaming/Content/data/worldareas/E4/mapcascade.vworld,2796364,166801
shoreline_cvoverlay_02_c2r2.tgm.header,Tiny.V0,14713878,3786
shoreline_cvoverlay_02_c2r3.tgm,Streaming/Content/data/worldareas/CC/mapcascade.vworld,181147,125123
shoreline_cvoverlay_02_c2r3.tgm.header,Content/data/worldareas/mapcascade.vworld,1544098,5194
shoreline_cvoverlay_02_c2r4.tgm,Streaming/Content/data/worldareas/20/mapswamptower.vworld,258989,129795
shoreline_cvoverlay_02_c2r4.tgm.header,Tiny.VF,14613932,3038
shoreline_cvoverlay_02_c2r5.tgm,Streaming/Content/data/worldareas/99/g3_8.vworld,253249,221473
shoreline_cvoverlay_02_c2r5.tgm.header,Content/data/worldareas/mapcascade.vworld,1549292,8802
shoreline_cvoverlay_02_c2r6.tgm,Streaming/Content/data/worldareas/B0/mapsulphuriccaverns_noboss.vworld,380394,81607
shoreline_cvoverlay_02_c2r6.tgm.header,Tiny.V3,14235600,1674
shoreline_cvoverlay_02_c3r1.tgm,Streaming/Content/data/worldareas/8A/mapcascade.vworld,141233,106565
shoreline_cvoverlay_02_c3r1.tgm.header,Tiny.VD,14351725,2554
shoreline_cvoverlay_02_c3r2.tgm,Streaming/Content/data/worldareas/B9/mapswamptower.vworld,177273,108497
shoreline_cvoverlay_02_c3r2.tgm.header,Tiny.V9,14745860,2158
shoreline_cvoverlay_02_c3r3.tgm,Tiny.V9,14748018,1531
shoreline_cvoverlay_02_c3r3.tgm.header,Tiny.V0,14717664,424
shoreline_cvoverlay_02_c3r4.tgm,Streaming/Content/data/worldareas/mapcascade.vworld,786240,8445
shoreline_cvoverlay_02_c3r4.tgm.header,Tiny.V9,14749549,424
shoreline_cvoverlay_02_c3r5.tgm,Streaming/Content/data/worldareas/23/mapswamptower.vworld,293266,199685
shoreline_cvoverlay_02_c3r5.tgm.header,Content/data/worldareas/mapcascade.vworld,1558094,8890
shoreline_cvoverlay_02_c3r6.tgm,Streaming/Content/data/worldareas/mapcascade.vworld.1,534475,208321
shoreline_cvoverlay_02_c3r6.tgm.header,Content/data/worldareas/mapcascade.vworld,1566984,5238
shoreline_cvoverlay_02_c4r1.tgm,Streaming/Content/data/worldareas/8A/mapcascade.vworld,247798,117705
shoreline_cvoverlay_02_c4r1.tgm.header,Tiny.VE,14511413,2510
shoreline_cvoverlay_02_c4r2.tgm,Streaming/Content/data/worldareas/E3/mapcascade.vworld,649776,51745
shoreline_cvoverlay_02_c4r2.tgm.header,Tiny.V0,14718088,1542
shoreline_cvoverlay_02_c4r3.tgm,Streaming/Content/data/worldareas/50/mapcascade.vworld,78276,8499
shoreline_cvoverlay_02_c4r3.tgm.header,Tiny.V0,14719630,424
shoreline_cvoverlay_02_c4r4.tgm,Streaming/Content/data/worldareas/35/mapcascade.vworld,315981,1781699
shoreline_cvoverlay_02_c4r4.tgm.header,Content/data/worldareas/mapcascade.vworld,1572222,21166
shoreline_cvoverlay_02_c4r5.tgm,Streaming/Content/data/worldareas/85/mapcascade.vworld,159301,175881
shoreline_cvoverlay_02_c4r5.tgm.header,Content/data/worldareas/mapcascade.vworld,1593388,4226
shoreline_cvoverlay_02_c4r6.tgm,Streaming/Content/data/worldareas/09/mapcascade.vworld,732589,65953
shoreline_cvoverlay_02_c4r6.tgm.header,Tiny.VD,14354279,486
shoreline_cvoverlay_02_c5r1.tgm,Streaming/Content/data/worldareas/55/mapcascade.vworld,2857274,365771
shoreline_cvoverlay_02_c5r1.tgm.header,Content/data/worldareas/mapcascade.vworld,1597614,10870
shoreline_cvoverlay_02_c5r2.tgm,Streaming/Content/data/worldareas/4F/mapcascade.vworld,60382,406125
shoreline_cvoverlay_02_c5r2.tgm.header,Content/data/worldareas/mapcascade.vworld,1608484,15974
shoreline_cvoverlay_02_c5r3.tgm,Streaming/Content/data/worldareas/B2/mapcascade.vworld,5710681,347451
shoreline_cvoverlay_02_c5r3.tgm.header,Content/data/worldareas/mapcascade.vworld,1624458,7262
shoreline_cvoverlay_02_c5r4.tgm,Streaming/Content/data/worldareas/9D/mapcascade.vworld,11083,205717
shoreline_cvoverlay_02_c5r4.tgm.header,Content/data/worldareas/mapcascade.vworld,1631720,6294
shoreline_cvoverlay_02_c5r5.tgm,Streaming/Content/data/worldareas/2C/mapcascade.vworld,0,486855
shoreline_cvoverlay_02_c5r5.tgm.header,Content/data/worldareas/mapcascade.vworld,1638014,16766
shoreline_cvoverlay_02_c5r6.tgm,Streaming/Content/data/worldareas/8E/mapuniquemerchant03_raft.vworld,335050,19457
shoreline_cvoverlay_02_c5r6.tgm.header,Tiny.V8,14553387,424
shoreline_cvoverlay_02_c6r1.tgm,Streaming/Content/data/worldareas/86/mapcascade.vworld,5903064,24213
shoreline_cvoverlay_02_c6r1.tgm.header,Tiny.V2,14627595,926
shoreline_cvoverlay_02_c6r2.tgm,Streaming/Content/data/worldareas/89/mapcascade.vworld,54539,73201
shoreline_cvoverlay_02_c6r2.tgm.header,Tiny.V9,14749973,2466
shoreline_cvoverlay_02_c6r3.tgm,Streaming/Content/data/worldareas/E0/mapcascade.vworld,443651,294107
shoreline_cvoverlay_02_c6r3.tgm.header,Content/data/worldareas/mapcascade.vworld,1654780,10078
shoreline_cvoverlay_02_c6r4.tgm,Streaming/Content/data/worldareas/C6/mapcascade.vworld,176829,326385
shoreline_cvoverlay_02_c6r4.tgm.header,Content/data/worldareas/mapcascade.vworld,1664858,10430
shoreline_cvoverlay_02_c6r5.tgm,Streaming/Content/data/worldareas/13/mapcascade.vworld,0,120985
shoreline_cvoverlay_02_c6r5.tgm.header,Content/data/worldareas/mapcascade.vworld,1675288,4842
shoreline_cvoverlay_02_c6r6.tgm,Streaming/Content/data/worldareas/67/g3_8.vworld,651691,21217
shoreline_cvoverlay_02_c6r6.tgm.header,Tiny.V0,14720054,492
shoreline_shipwalkable_ccoverlay_01_c1r1.tgm,Tiny.V1,18937387,57
shoreline_shipwalkable_ccoverlay_01_c1r1.tgm.header,Tiny.V0,19364170,424
shoreline_shipwalkable_ccoverlay_01_c1r2.tgm,Tiny.V1,18937387,57
shoreline_shipwalkable_ccoverlay_01_c1r2.tgm.header,Tiny.V0,19364170,424
shoreline_shipwalkable_ccoverlay_01_c1r3.tgm,Tiny.V6,14404697,181
shoreline_shipwalkable_ccoverlay_01_c1r3.tgm.header,Tiny.VA,14637186,424
shoreline_shipwalkable_ccoverlay_01_c1r4.tgm,Tiny.V4,14873969,589
shoreline_shipwalkable_ccoverlay_01_c1r4.tgm.header,Tiny.V6,14404878,424
shoreline_shipwalkable_ccoverlay_01_c1r5.tgm,Tiny.V1,14436098,829
shoreline_shipwalkable_ccoverlay_01_c1r5.tgm.header,Tiny.V9,14752439,424
shoreline_shipwalkable_ccoverlay_01_c1r6.tgm,Tiny.V9,14752863,1009
shoreline_shipwalkable_ccoverlay_01_c1r6.tgm.header,Tiny.V5,14227528,424
shoreline_shipwalkable_ccoverlay_01_c1r7.tgm,Tiny.VA,14637610,1533
shoreline_shipwalkable_ccoverlay_01_c1r7.tgm.header,Tiny.V1,14436927,424
shoreline_shipwalkable_ccoverlay_01_c1r8.tgm,Tiny.VC,14416478,2193
shoreline_shipwalkable_ccoverlay_01_c1r8.tgm.header,Tiny.V2,14628521,424
shoreline_shipwalkable_ccoverlay_01_c1r9.tgm,Streaming/Content/data/worldareas/9B/mapuniqueuntaintedparadise.vworld,431914,180001
shoreline_shipwalkable_ccoverlay_01_c1r9.tgm.header,Tiny.V3,14237274,424
shoreline_shipwalkable_ccoverlay_01_c2r1.tgm,Tiny.V1,18937387,57
shoreline_shipwalkable_ccoverlay_01_c2r1.tgm.header,Tiny.V0,19364170,424
shoreline_shipwalkable_ccoverlay_01_c2r2.tgm,Tiny.V1,18937387,57
shoreline_shipwalkable_ccoverlay_01_c2r2.tgm.header,Tiny.V0,19364170,424
shoreline_shipwalkable_ccoverlay_01_c2r3.tgm,Tiny.VE,14513923,541
shoreline_shipwalkable_ccoverlay_01_c2r3.tgm.header,Tiny.VC,14418671,424
shoreline_shipwalkable_ccoverlay_01_c2r4.tgm,Streaming/Content/data/worldareas/50/mapcascade.vworld,86775,8967
shoreline_shipwalkable_ccoverlay_01_c2r4.tgm.header,Tiny.VD,14354765,424
shoreline_shipwalkable_ccoverlay_01_c2r5.tgm,Streaming/Content/data/worldareas/FB/mapcascade.vworld,263073,13983
shoreline_shipwalkable_ccoverlay_01_c2r5.tgm.header,Tiny.V6,14405302,424
shoreline_shipwalkable_ccoverlay_01_c2r6.tgm,Tiny.VF,14616970,1489
shoreline_shipwalkable_ccoverlay_01_c2r6.tgm.header,Tiny.V8,14553811,424
shoreline_shipwalkable_ccoverlay_01_c2r7.tgm,Tiny.V5,14227952,2727
shoreline_shipwalkable_ccoverlay_01_c2r7.tgm.header,Tiny.VB,14482185,424
shoreline_shipwalkable_ccoverlay_01_c2r8.tgm,Tiny.V6,14405726,3897
shoreline_shipwalkable_ccoverlay_01_c2r8.tgm.header,Tiny.VF,14618459,424
shoreline_shipwalkable_ccoverlay_01_c2r9.tgm,Tiny.V0,14720546,3315
shoreline_shipwalkable_ccoverlay_01_c2r9.tgm.header,Tiny.VD,14355189,424
shoreline_shipwalkable_ccoverlay_01_c3r1.tgm,Tiny.V1,18937387,57
shoreline_shipwalkable_ccoverlay_01_c3r1.tgm.header,Tiny.V0,19364170,424
shoreline_shipwalkable_ccoverlay_01_c3r2.tgm,Tiny.V1,18937387,57
shoreline_shipwalkable_ccoverlay_01_c3r2.tgm.header,Tiny.V0,19364170,424
shoreline_shipwalkable_ccoverlay_01_c3r3.tgm,Streaming/Content/data/worldareas/66/mapswamptower.vworld,365756,7719
shoreline_shipwalkable_ccoverlay_01_c3r3.tgm.header,Tiny.V5,14230679,424
shoreline_shipwalkable_ccoverlay_01_c3r4.tgm,Streaming/Content/data/worldareas/CC/mapcascade.vworld,306270,15441
shoreline_shipwalkable_ccoverlay_01_c3r4.tgm.header,Tiny.VE,14514464,424
shoreline_shipwalkable_ccoverlay_01_c3r5.tgm,Tiny.VB,14482609,1111
shoreline_shipwalkable_ccoverlay_01_c3r5.tgm.header,Tiny.VF,14618883,424
shoreline_shipwalkable_ccoverlay_01_c3r6.tgm,Tiny.VE,14514888,1459
shoreline_shipwalkable_ccoverlay_01_c3r6.tgm.header,Tiny.VC,14419095,424
shoreline_shipwalkable_ccoverlay_01_c3r7.tgm,Tiny.V0,14723861,1593
shoreline_shipwalkable_ccoverlay_01_c3r7.tgm.header,Tiny.V2,14628945,424
shoreline_shipwalkable_ccoverlay_01_c3r8.tgm,Tiny.V2,14629369,2115
shoreline_shipwalkable_ccoverlay_01_c3r8.tgm.header,Tiny.V3,14237698,424
shoreline_shipwalkable_ccoverlay_01_c3r9.tgm,Tiny.VD,14355613,1851
shoreline_shipwalkable_ccoverlay_01_c3r9.tgm.header,Tiny.V6,14409623,424
shoreline_shipwalkable_ccoverlay_01_c4r1.tgm,Tiny.VB,14483720,679
shoreline_shipwalkable_ccoverlay_01_c4r1.tgm.header,Tiny.V2,14631484,424
shoreline_shipwalkable_ccoverlay_01_c4r2.tgm,Streaming/Content/data/worldareas/24/mapswamptower.vworld,355125,6981
shoreline_shipwalkable_ccoverlay_01_c4r2.tgm.header,Tiny.V6,14410047,424
shoreline_shipwalkable_ccoverlay_01_c4r3.tgm,Streaming/Content/data/worldareas/73/mapcascade.vworld,550772,15027
shoreline_shipwalkable_ccoverlay_01_c4r3.tgm.header,Tiny.V7,14535292,424
shoreline_shipwalkable_ccoverlay_01_c4r4.tgm,Tiny.VE,14516347,799
shoreline_shipwalkable_ccoverlay_01_c4r4.tgm.header,Tiny.V4,14874558,424
shoreline_shipwalkable_ccoverlay_01_c4r5.tgm,Tiny.VF,14619307,1075
shoreline_shipwalkable_ccoverlay_01_c4r5.tgm.header,Tiny.V7,14535716,424
shoreline_shipwalkable_ccoverlay_01_c4r6.tgm,Tiny.VC,14419519,2371
shoreline_shipwalkable_ccoverlay_01_c4r6.tgm.header,Tiny.VD,14357464,424
shoreline_shipwalkable_ccoverlay_01_c4r7.tgm,Streaming/Content/data/worldareas/A5/c_g2_6.vworld,474911,8127
shoreline_shipwalkable_ccoverlay_01_c4r7.tgm.header,Tiny.VF,14620382,424
shoreline_shipwalkable_ccoverlay_01_c4r8.tgm,Streaming/Content/data/worldareas/2A/expeditionsubarea_precursor.vworld,630493,8079
shoreline_shipwalkable_ccoverlay_01_c4r8.tgm.header,Tiny.VB,14484399,424
shoreline_shipwalkable_ccoverlay_01_c4r9.tgm,Streaming/Content/data/worldareas/AD/mapcascade.vworld,92812,75923
shoreline_shipwalkable_ccoverlay_01_c4r9.tgm.header,Tiny.V2,14631908,2950
shoreline_shipwalkable_ccoverlay_01_c5r1.tgm,Streaming/Content/data/worldareas/4A/g2_10_1.vworld,714461,7089
shoreline_shipwalkable_ccoverlay_01_c5r1.tgm.header,Tiny.V2,14634858,424
shoreline_shipwalkable_ccoverlay_01_c5r2.tgm,Streaming/Content/data/worldareas/66/mapswamptower.vworld,373475,15135
shoreline_shipwalkable_ccoverlay_01_c5r2.tgm.header,Tiny.VF,14620806,424
shoreline_shipwalkable_ccoverlay_01_c5r3.tgm,Tiny.V4,14874982,1489
shoreline_shipwalkable_ccoverlay_01_c5r3.tgm.header,Tiny.VC,14421890,424
shoreline_shipwalkable_ccoverlay_01_c5r4.tgm,Tiny.V8,14554235,1021
shoreline_shipwalkable_ccoverlay_01_c5r4.tgm.header,Tiny.V1,14437351,424
shoreline_shipwalkable_ccoverlay_01_c5r5.tgm,Tiny.V3,14238122,481
shoreline_shipwalkable_ccoverlay_01_c5r5.tgm.header,Tiny.VB,14484823,424
shoreline_shipwalkable_ccoverlay_01_c5r6.tgm,Tiny.VB,14485247,1501
shoreline_shipwalkable_ccoverlay_01_c5r6.tgm.header,Tiny.V3,14238603,424
shoreline_shipwalkable_ccoverlay_01_c5r7.tgm,Streaming/Content/data/worldareas/E2/mapcascade.vworld,98241,7917
shoreline_shipwalkable_ccoverlay_01_c5r7.tgm.header,Tiny.V0,14725454,424
shoreline_shipwalkable_ccoverlay_01_c5r8.tgm,Streaming/Content/data/worldareas/1F/mapcascade.vworld,0,7899
shoreline_shipwalkable_ccoverlay_01_c5r8.tgm.header,Tiny.VB,14486748,424
shoreline_shipwalkable_ccoverlay_01_c5r9.tgm,Streaming/Content/data/worldareas/F9/mapcascade.vworld,0,488897
shoreline_shipwalkable_ccoverlay_01_c5r9.tgm.header,Content/data/worldareas/mapcascade.vworld,1680130,16678
shoreline_shipwalkable_ccoverlay_01_c6r1.tgm,Streaming/Content/data/worldareas/6B/mapmire_noboss.vworld,477792,11085
shoreline_shipwalkable_ccoverlay_01_c6r1.tgm.header,Tiny.VD,14357888,424
shoreline_shipwalkable_ccoverlay_01_c6r2.tgm,Tiny.VD,14358312,1813
shoreline_shipwalkable_ccoverlay_01_c6r2.tgm.header,Tiny.V6,14410471,424
shoreline_shipwalkable_ccoverlay_01_c6r3.tgm,Streaming/Content/data/worldareas/E4/mapcascade.vworld,2963165,2927335
shoreline_shipwalkable_ccoverlay_01_c6r3.tgm.header,Content/data/worldareas/mapcascade.vworld,1696808,25170
shoreline_shipwalkable_ccoverlay_01_c6r4.tgm,Tiny.V4,14876471,1507
shoreline_shipwalkable_ccoverlay_01_c6r4.tgm.header,Tiny.V3,14239027,424
shoreline_shipwalkable_ccoverlay_01_c6r5.tgm,Tiny.V8,14555256,1261
shoreline_shipwalkable_ccoverlay_01_c6r5.tgm.header,Tiny.VF,14621230,424
shoreline_shipwalkable_ccoverlay_01_c6r6.tgm,Tiny.V5,14231103,1537
shoreline_shipwalkable_ccoverlay_01_c6r6.tgm.header,Tiny.V3,14239451,424
shoreline_shipwalkable_ccoverlay_01_c6r7.tgm,Streaming/Content/data/worldareas/EF/g2_9_2.vworld,450170,8175
shoreline_shipwalkable_ccoverlay_01_c6r7.tgm.header,Tiny.V5,14232640,424
shoreline_shipwalkable_ccoverlay_01_c6r8.tgm,Streaming/Content/data/worldareas/7F/mapuniquemerchant03_raft.vworld,486877,7905
shoreline_shipwalkable_ccoverlay_01_c6r8.tgm.header,Tiny.VA,14639143,424
shoreline_shipwalkable_ccoverlay_01_c6r9.tgm,Streaming/Content/data/worldareas/88/mapcascade.vworld,131082,569833
shoreline_shipwalkable_ccoverlay_01_c6r9.tgm.header,Content/data/worldareas/mapcascade.vworld,1721978,15930
shoreline_shipwalkable_ccoverlay_01_c7r1.tgm,Tiny.V4,14877978,1207
shoreline_shipwalkable_ccoverlay_01_c7r1.tgm.header,Tiny.VD,14360125,424
shoreline_shipwalkable_ccoverlay_01_c7r2.tgm,Tiny.V1,14437775,2703
shoreline_shipwalkable_ccoverlay_01_c7r2.tgm.header,Tiny.VB,14487172,424
shoreline_shipwalkable_ccoverlay_01_c7r3.tgm,Tiny.VC,14422314,1593
shoreline_shipwalkable_ccoverlay_01_c7r3.tgm.header,Tiny.VC,14423907,424
shoreline_shipwalkable_ccoverlay_01_c7r4.tgm,Streaming/Content/data/worldareas/EB/mapsulphuriccaverns_noboss.vworld,321293,8451
shoreline_shipwalkable_ccoverlay_01_c7r4.tgm.header,Tiny.VE,14517146,424
shoreline_shipwalkable_ccoverlay_01_c7r5.tgm,Streaming/Content/data/worldareas/C1/mapcascade.vworld,1398276,8349
shoreline_shipwalkable_ccoverlay_01_c7r5.tgm.header,Tiny.VE,14517570,424
shoreline_shipwalkable_ccoverlay_01_c7r6.tgm,Streaming/Content/data/worldareas/3E/mapcascade.vworld,231865,8067
shoreline_shipwalkable_ccoverlay_01_c7r6.tgm.header,Tiny.VF,14621654,424
shoreline_shipwalkable_ccoverlay_01_c7r7.tgm,Streaming/Content/data/worldareas/mapcascade.vworld,794685,8067
shoreline_shipwalkable_ccoverlay_01_c7r7.tgm.header,Tiny.VE,14517994,424
shoreline_shipwalkable_ccoverlay_01_c7r8.tgm,Streaming/Content/data/worldareas/88/mapcascade.vworld,700915,15221
shoreline_shipwalkable_ccoverlay_01_c7r8.tgm.header,Tiny.V9,14753872,424
shoreline_shipwalkable_ccoverlay_01_c7r9.tgm,Streaming/Content/data/worldareas/64/mapcascade.vworld,124457,496189
shoreline_shipwalkable_ccoverlay_01_c7r9.tgm.header,Content/data/worldareas/mapcascade.vworld,1737908,11574
shoreline_shipwalkable_ccoverlay_01_c8r1.tgm,Tiny.VC,14424331,1489
shoreline_shipwalkable_ccoverlay_01_c8r1.tgm.header,Tiny.V4,14879185,424
shoreline_shipwalkable_ccoverlay_01_c8r2.tgm,Tiny.VE,14518418,3447
shoreline_shipwalkable_ccoverlay_01_c8r2.tgm.header,Tiny.VD,14360549,424
shoreline_shipwalkable_ccoverlay_01_c8r3.tgm,Tiny.VD,14360973,2007
shoreline_shipwalkable_ccoverlay_01_c8r3.tgm.header,Tiny.VC,14425820,424
shoreline_shipwalkable_ccoverlay_01_c8r4.tgm,Streaming/Content/data/worldareas/DD/mapfrigiddepths.vworld,443251,8481
shoreline_shipwalkable_ccoverlay_01_c8r4.tgm.header,Tiny.V2,14635282,424
shoreline_shipwalkable_ccoverlay_01_c8r5.tgm,Streaming/Content/data/worldareas/mapcascade.vworld.1,742796,30053
shoreline_shipwalkable_ccoverlay_01_c8r5.tgm.header,Tiny.V2,14635706,1102
shoreline_shipwalkable_ccoverlay_01_c8r6.tgm,Streaming/Content/data/worldareas/A3/maploftysummit_noboss.vworld,559150,59629
shoreline_shipwalkable_ccoverlay_01_c8r6.tgm.header,Tiny.VA,14639567,2202
shoreline_shipwalkable_ccoverlay_01_c8r7.tgm,Streaming/Content/data/worldareas/B6/mapcascade.vworld,707785,39781
shoreline_shipwalkable_ccoverlay_01_c8r7.tgm.header,Tiny.V8,14556517,486
shoreline_shipwalkable_ccoverlay_01_c8r8.tgm,Streaming/Content/data/worldareas/F5/c_g2_6.vworld,559004,37699
shoreline_shipwalkable_ccoverlay_01_c8r8.tgm.header,Tiny.V5,14233064,486
