file,bundle,offset,size
moriorinvictusdrop.sm,Tiny.V8,6113182,1008
moriorinvictusdrop_be95b42f.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.9D6957D837FC162C.moriorinvictusdrop.ao,0,457095
moriorinvictusdrop_be95b42f.smd.header,Tiny.V3,6091172,448
moriorinvictusint.sm,Tiny.V0,6331590,818
moriorinvictusint_20a87720.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.9D6957D837FC162C.moriorinvictusint.ao,256172,131059
moriorinvictusint_20a87720.smd.header,Tiny.V8,6114190,484
moriorinvictusint_8ef2ccec.smd,Streaming/Content/metadata/items/armours/gloves/DD3FA0B6015E1BC0.624B05448A36A8B2.sineaequoint.ao,0,86873
moriorinvictusint_8ef2ccec.smd.header,Tiny.V8,6112734,448
moriorinvictusint_952cfa14.smd,Streaming/Content/metadata/items/armours/helmets/9CE7E5C4708C1D04.horn_01hornsdexint.ao,493822,59389
moriorinvictusint_952cfa14.smd.header,Tiny.VF,6123238,448
moriorinvictusint_d62b4b2b.smd,Streaming/Content/metadata/items/armours/boots/8D3343213B50279F.classicbootsstr.ao,607506,197617
moriorinvictusint_d62b4b2b.smd.header,Tiny.V8,6114674,448
moriorinvictusstr.sm,Tiny.VA,6260574,814
moriorinvictusstr_28c2733a.smd,Streaming/Content/metadata/items/armours/gloves/DD3FA0B6015E1BC0.624B05448A36A8B2.sineaequostr.ao,0,86873
moriorinvictusstr_28c2733a.smd.header,Tiny.V9,6320559,448
moriorinvictusstr_67fc9f3f.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.9D6957D837FC162C.moriorinvictusstr.ao,96308,128487
moriorinvictusstr_67fc9f3f.smd.header,Tiny.V1,6182734,1016
moriorinvictusstr_9fd2d5a5.smd,Streaming/Content/metadata/items/armours/helmets/DD3FA0B6015E1BC0.A10B7FB2D045A7D6.solusipsestr.ao,0,59389
moriorinvictusstr_9fd2d5a5.smd.header,Tiny.V1,6183750,448
moriorinvictusstr_ee1a656c.smd,Streaming/Content/metadata/items/armours/boots/DD3FA0B6015E1BC0.DF909694F191971B.trimmedgreavesdex.ao,200267,197617
moriorinvictusstr_ee1a656c.smd.header,Tiny.V9,6321007,448
moriorinvictusstrdex.sm,Tiny.V6,6191604,818
moriorinvictusstrdex_37746430.smd,Streaming/Content/metadata/items/armours/gloves/DD3FA0B6015E1BC0.624B05448A36A8B2.sineaequostrdex.ao,0,86873
moriorinvictusstrdex_37746430.smd.header,Tiny.V6,6192422,448
moriorinvictusstrdex_77d13fa7.smd,Streaming/Content/metadata/items/armours/boots/DD3FA0B6015E1BC0.92AF6A01D29B2FBA.abaeternostrdex.ao,0,197617
moriorinvictusstrdex_77d13fa7.smd.header,Tiny.V6,6192870,448
moriorinvictusstrdex_90b3bba4.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.9D6957D837FC162C.moriorinvictusstrdex.ao,450068,127111
moriorinvictusstrdex_90b3bba4.smd.header,Tiny.V0,6332408,1016
moriorinvictusstrdex_f9957544.smd,Streaming/Content/metadata/items/armours/helmets/DD3FA0B6015E1BC0.A10B7FB2D045A7D6.solusipsestrdex.ao,0,59389
moriorinvictusstrdex_f9957544.smd.header,Tiny.VA,6261388,448
moriorinvictusstrint.sm,Tiny.V1,6184198,820
moriorinvictusstrint_6d192d03.smd,Streaming/Content/metadata/items/armours/gloves/A92BE3AB2D8AAEFD.chargedlightningglovesint.ao,507774,86873
moriorinvictusstrint_6d192d03.smd.header,Tiny.VF,6123686,448
moriorinvictusstrint_90fc72a6.smd,Streaming/Content/metadata/items/armours/boots/DD3FA0B6015E1BC0.92AF6A01D29B2FBA.abaeternostrint.ao,0,182629
moriorinvictusstrint_90fc72a6.smd.header,Tiny.VA,6261836,448
moriorinvictusstrint_9ad3efd4.smd,Streaming/Content/metadata/items/armours/helmets/DD3FA0B6015E1BC0.A10B7FB2D045A7D6.solusipsestrint.ao,0,59389
moriorinvictusstrint_9ad3efd4.smd.header,Tiny.V8,6115122,448
moriorinvictusstrint_ca884af1.smd,Streaming/Content/metadata/items/armours/bodyarmours/6BF2ADA9655EAA2B.rapturebodydex.ao,571448,126359
moriorinvictusstrint_ca884af1.smd.header,Tiny.V5,6010684,484
sineaequodex.sm,Tiny.V6,6193318,600
sineaequodexint.sm,Tiny.V1,6185018,606
sineaequoint.sm,Tiny.V6,6193918,600
sineaequostr.sm,Tiny.VD,6070383,600
sineaequostrdex.sm,Tiny.V7,6242682,606
sineaequostrint.sm,Tiny.VE,6277338,606
solusipsedex.sm,Tiny.VF,6124134,600
solusipsedexint.sm,Tiny.VB,6195360,606
solusipseint.sm,Tiny.V7,6243288,600
solusipsestr.sm,Tiny.VA,6262284,600
solusipsestrdex.sm,Tiny.V2,6328126,606
solusipsestrint.sm,Tiny.V1,6185624,606
attachments/cape/micapeint.sm,Tiny.VB,6193676,1028
micapestr.sm,Tiny.V7,6239546,1078
micapestrdex.sm,Tiny.V5,6008088,1084
moriorinvictuscapestr_armour_4f581369.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.9D6957D837FC162C.moriorinvictusstr.ao,0,89731
moriorinvictuscapestr_armour_4f581369.smd.header,Content/metadata/items/armours/bodyarmours/armoursfour/B2F2233CE2DA95E6.thecovenantdex.ao,458405,6480
moriorinvictuscapestrdex_armour_413ba650.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.9D6957D837FC162C.moriorinvictusstrdex.ao,0,89731
moriorinvictuscapestrdex_armour_413ba650.smd.header,Content/metadata/items/armours/bodyarmours/armoursfour/0CBCBC5167850C97.clandestinejacketdrop.ao,44846,6480
rig.amd,Tiny.VA,6290834,260
rig.ast,Content/metadata/items/armours/bodyarmours/armoursfour/0CBCBC5167850C97.clandestinejacketdrop.ao,51326,5403
rig_579c6b56.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.9D6957D837FC162C.moriorinvictusstrdex.ao,89731,89731
rig_579c6b56.smd.header,Content/metadata/items/armours/bodyarmours/armoursfour/0CBCBC5167850C97.clandestinejacketdrop.ao,56729,6480
../robe/l01/f/miskirtl01int.sm,Tiny.VB,6194704,656
rig.amd,Tiny.VA,6290834,260
rig.ast,Content/metadata/items/armours/bodyarmours/armoursfour/1B3249E91DE831B3.pragmatismstrint.ao,173443,12792
rig_89abe689.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.9D6957D837FC162C.moriorinvictusint.ao,0,61301
rig_89abe689.smd.header,Content/metadata/items/armours/bodyarmours/armoursfour/1B3249E91DE831B3.pragmatismstrint.ao,186235,15097
../m/miskirtl01strdex.sm,Tiny.V4,6319197,656
rig.amd,Tiny.VA,6290834,260
rig.ast,Content/metadata/items/armours/bodyarmours/armoursfour/0CBCBC5167850C97.clandestinejacketdrop.ao,63209,12144
rig_ee1c6709.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.9D6957D837FC162C.moriorinvictusstrdex.ao,179462,62889
rig_ee1c6709.smd.header,Content/metadata/items/armours/bodyarmours/armoursfour/0CBCBC5167850C97.clandestinejacketdrop.ao,75353,15089
../../l02/f/miskirtl02int.sm,Tiny.VA,6258468,1042
rig.amd,Tiny.VA,6290834,260
rig.ast,Content/metadata/items/armours/bodyarmours/armoursfour/1B3249E91DE831B3.pragmatismstrint.ao,201332,10358
rig_bb75482e.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.9D6957D837FC162C.moriorinvictusint.ao,61301,194871
rig_bb75482e.smd.header,Content/metadata/items/armours/bodyarmours/armoursfour/1B3249E91DE831B3.pragmatismstrint.ao,211690,11455
../m/miskirtl02strdex.sm,Tiny.VD,6069341,1042
miskirtl02strint.sm,Tiny.V7,6240624,1042
rig.amd,Tiny.VA,6290834,260
rig.ast,Content/metadata/items/armours/bodyarmours/armoursfour/0CBCBC5167850C97.clandestinejacketdrop.ao,90442,10048
rig_9eb77251.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.9D6957D837FC162C.moriorinvictusstrdex.ao,242351,194563
rig_9eb77251.smd.header,Content/metadata/items/armours/bodyarmours/armoursfour/0CBCBC5167850C97.clandestinejacketdrop.ao,100490,11147
rig_cdd86d93.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.9D6957D837FC162C.moriorinvictusdexint.ao,0,194563
rig_cdd86d93.smd.header,Content/metadata/items/armours/bodyarmours/armoursfour/677D0D0102504309.icetombstrint.ao,427933,11147
../../../sleeve/mirsleeve.sm,Tiny.V2,6326499,634
mirsleevedex.sm,Tiny.V9,6319865,694
mirsleevedexint.sm,Tiny.V0,6330894,696
mirsleevestr.sm,Tiny.VF,6122546,692
mirsleevestrdex.sm,Tiny.V4,6319853,696
mirsleevestrint.sm,Tiny.V5,6009172,696
moriorinvictusrsleevedex_armour_95f7a6bc.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.9D6957D837FC162C.moriorinvictusdex.ao,0,6579
moriorinvictusrsleevedex_armour_95f7a6bc.smd.header,Tiny.VE,6276344,994
moriorinvictusrsleevedexint_armour_ec70232e.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.9D6957D837FC162C.moriorinvictusdexint.ao,194563,6577
moriorinvictusrsleevedexint_armour_ec70232e.smd.header,Tiny.V6,6189170,993
moriorinvictusrsleevestr_armour_6f9f33a1.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.9D6957D837FC162C.moriorinvictusstr.ao,89731,6577
moriorinvictusrsleevestr_armour_6f9f33a1.smd.header,Tiny.V6,6190163,993
moriorinvictusrsleevestrdex_armour_5baa02a2.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.9D6957D837FC162C.moriorinvictusstrdex.ao,436914,6577
moriorinvictusrsleevestrdex_armour_5baa02a2.smd.header,Tiny.V2,6327133,993
moriorinvictusrsleevestrint_armour_5baa02a2.smd,Streaming/Content/metadata/items/armours/bodyarmours/6BF2ADA9655EAA2B.rapturebodydex.ao,564871,6577
moriorinvictusrsleevestrint_armour_5baa02a2.smd.header,Tiny.V2,6327133,993
rig.amd,Tiny.V1,5457983,104
rig.ast,Tiny.V8,6111082,659
rig_fa981164.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.9D6957D837FC162C.moriorinvictusstrdex.ao,443491,6577
rig_fa981164.smd.header,Tiny.V8,6111741,993
../../textures/exile_bd_1_f_colour_dxt5.dds,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.9D6957D837FC162C.moriorinvictusstrdex.ao,577179,1398276
exile_bd_1_f_colour_dxt5.dds.header,Tiny.VB,6195966,1520
exile_bd_1_f_glow_dxt1.dds,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.9D6957D837FC162C.moriorinvictusstrdex.ao,1975455,699212
exile_bd_1_f_glow_dxt1.dds.header,Tiny.V7,6243888,1520
exile_bd_1_f_mask_dxt1.dds,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.9D6957D837FC162C.moriorinvictusstrdex.ao.1,0,699212
exile_bd_1_f_mask_dxt1.dds.header,Tiny.V3,6091620,1520
exile_bd_1_f_metal_dxt1.dds,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.9D6957D837FC162C.moriorinvictusstrdex.ao.1,699212,699212
exile_bd_1_f_metal_dxt1.dds.header,Tiny.VF,6124734,1520
exile_bd_1_f_normal_dxt5.dds,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.9D6957D837FC162C.moriorinvictusstrdex.ao.1,1398424,1398276
exile_bd_1_f_normal_dxt5.dds.header,Tiny.V9,6321455,1520
exile_bd_1_fc.mat,Tiny.V5,6011168,5456
exile_bd_1_m_colour_dxt5.dds,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.9D6957D837FC162C.moriorinvictusdrop.ao,457095,1398276
exile_bd_1_m_colour_dxt5.dds.header,Tiny.V7,6245408,1520
exile_bd_1_m_glow_dxt1.dds,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.9D6957D837FC162C.moriorinvictusdrop.ao,1855371,699212
exile_bd_1_m_glow_dxt1.dds.header,Tiny.V0,6333424,1520
exile_bd_1_m_mask_dxt1.dds,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.9D6957D837FC162C.moriorinvictusdrop.ao.1,0,2796364
exile_bd_1_m_mask_dxt1.dds.header,Tiny.V3,6093140,1520
exile_bd_1_m_metal_dxt1.dds,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.9D6957D837FC162C.moriorinvictusdrop.ao.1,2796364,699212
exile_bd_1_m_metal_dxt1.dds.header,Tiny.V6,6194518,1520
exile_bd_1_m_normal_dxt5.dds,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.9D6957D837FC162C.moriorinvictusdrop.ao.1,3495576,1398276
exile_bd_1_m_normal_dxt5.dds.header,Tiny.V2,6328732,1520
exile_bd_1_mc.mat,Tiny.V2,6330252,5456
exile_bd_2_colour_dxt5.dds,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.9D6957D837FC162C.moriorinvictusdrop.ao.2,0,1398276
exile_bd_2_colour_dxt5.dds.header,Tiny.V8,6115570,1520
exile_bd_2_metal_dxt1.dds,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.9D6957D837FC162C.moriorinvictusdrop.ao.2,1398276,699212
exile_bd_2_metal_dxt1.dds.header,Tiny.VC,6001187,1520
exile_bd_2_normal_dxt5.dds,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.9D6957D837FC162C.moriorinvictusdrop.ao.2,2097488,1398276
exile_bd_2_normal_dxt5.dds.header,Tiny.VF,6126254,1520
exile_bd_2_seethruc.mat,Tiny.V8,6117090,3076
exile_bd_2c.mat,Tiny.VC,6002707,3082
../../mutewindsail/mutewindsaildex.sm,Tiny.VF,6131493,616
mutewindsaildex_f568aeb1.smd,Streaming/Content/metadata/items/armours/bodyarmours/371D82427BBD1D57.jingweibodydexint.ao,286899,235857
mutewindsaildex_f568aeb1.smd.header,Tiny.V0,6336938,448
mutewindsaildexint.sm,Tiny.VC,6006619,622
mutewindsaildexint_bbe83ef9.smd,Streaming/Content/metadata/items/armours/bodyarmours/F4A46DB5365EDAC0.wyrmcallbodydex.ao,287587,236461
mutewindsaildexint_bbe83ef9.smd.header,Tiny.VB,6198174,448
mutewindsaildrop.amd,Tiny.VE,6279678,198
mutewindsaildrop.ast,Content/metadata/items/armours/bodyarmours/armoursfour/8CAA21AB5C7D0FCF.gladiatorarmourdrop.ao,169866,29185
mutewindsaildrop.sm,Tiny.V5,6018383,604
mutewindsaildrop_1effbe52.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.21FAF8018FACE267.mutewindsaildrop.ao,,
mutewindsaildrop_1effbe52.smd.header,Tiny.VF,6132109,448
mutewindsailint.sm,Tiny.VD,6074225,616
mutewindsailint_428b0ab6.smd,Streaming/Content/metadata/items/armours/bodyarmours/4530DCA678EF231B.wastelandwarriorbodydex.ao,285536,235857
mutewindsailint_428b0ab6.smd.header,Tiny.V7,6248294,448
mutewindsailstr.sm,Tiny.VA,6272161,616
mutewindsailstr_bda5e757.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.21FAF8018FACE267.mutewindsailstr.ao,192578,236077
mutewindsailstr_bda5e757.smd.header,Tiny.VE,6279876,448
mutewindsailstrdex.sm,Tiny.VF,6132557,622
mutewindsailstrdex_b4f696dc.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.2B74328C28E305B1.juggernautplatedrop.ao,752167,235859
mutewindsailstrdex_b4f696dc.smd.header,Tiny.V4,6321175,448
mutewindsailstrint.sm,Tiny.VD,6074841,622
mutewindsailstrint_9b9e2f4a.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.21FAF8018FACE267.mutewindsailstrint.ao,393220,235855
mutewindsailstrint_9b9e2f4a.smd.header,Tiny.V2,6341746,448
attachments/cloth/cloth.sm,Tiny.V6,6196038,618
rig.amd,Tiny.V3,6094660,598
rig.ast,Tiny.V6,6196656,1619
rig_2909ce3e.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.21FAF8018FACE267.mutewindsailstrint.ao,0,47119
rig_2909ce3e.smd.header,Tiny.VC,6005789,830
../loincloth/loincloth.sm,Tiny.V1,6186230,634
rig.amd,Tiny.V3,5988727,1536
rig.ast,Tiny.V2,6335708,2519
rig_20c8146e.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.21FAF8018FACE267.mutewindsailstrint.ao,47119,53643
rig_20c8146e.smd.header,Tiny.VE,6277944,1734
../robe/rig.amd,Tiny.V3,5988727,1536
rig.ast,Content/metadata/items/armours/bodyarmours/armoursfour/8CAA21AB5C7D0FCF.gladiatorarmourdrop.ao,372388,6663
rig_d5b8250e.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.21FAF8018FACE267.mutewindsailstrint.ao,100762,85591
rig_d5b8250e.smd.header,Content/metadata/items/armours/bodyarmours/armoursfour/8CAA21AB5C7D0FCF.gladiatorarmourdrop.ao,379051,4146
robe.sm,Tiny.V6,6198275,622
../rope/rig.amd,Tiny.VD,5963394,526
rig.ast,Tiny.VF,6127774,1340
rig_0fdcf0c6.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.21FAF8018FACE267.mutewindsailstrint.ao,186353,14289
rig_0fdcf0c6.smd.header,Tiny.VA,6262884,761
rope.sm,Tiny.VF,6129114,620
../sleevel/l_sleevedex.sm,Tiny.V1,6186864,676
l_sleevedexint.sm,Tiny.V4,6320549,626
l_sleeveint.sm,Tiny.V0,6334944,678
l_sleevestr.sm,Tiny.V9,6322975,678
l_sleevestrdex.sm,Tiny.V7,6246928,684
l_sleevestrint.sm,Tiny.VA,6263645,686
mutewindsailsleeveldex_armour_a165896c.smd,Streaming/Content/metadata/items/armours/bodyarmours/371D82427BBD1D57.jingweibodydexint.ao,94321,96289
mutewindsailsleeveldex_armour_a165896c.smd.header,Tiny.VA,6264331,1759
mutewindsailsleevelint_armour_23c79d4d.smd,Streaming/Content/metadata/items/armours/bodyarmours/4530DCA678EF231B.wastelandwarriorbodydex.ao,92958,96289
mutewindsailsleevelint_armour_23c79d4d.smd.header,Tiny.V5,6016624,1759
mutewindsailsleevelstr_armour_628823fe.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.21FAF8018FACE267.mutewindsailstr.ao,0,96289
mutewindsailsleevelstr_armour_628823fe.smd.header,Tiny.V3,6095258,1759
mutewindsailsleevelstrdex_armour_403b71b6.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.2B74328C28E305B1.juggernautplatedrop.ao,559589,96289
mutewindsailsleevelstrdex_armour_403b71b6.smd.header,Tiny.VA,6266090,1759
mutewindsailsleevelstrint_armour_95747a99.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.21FAF8018FACE267.mutewindsailstrint.ao,200642,96289
mutewindsailsleevelstrint_armour_95747a99.smd.header,Tiny.V6,6198897,1759
rig.amd,Tiny.V5,5899686,100
rig.ast,Tiny.VD,6070983,2560
rig_a01c2aaa.smd,Streaming/Content/metadata/items/armours/bodyarmours/F4A46DB5365EDAC0.wyrmcallbodydex.ao,95007,96289
rig_a01c2aaa.smd.header,Tiny.V8,6120166,1759
../sleever/mutewindsailsleeverdex_armour_c265cdc5.smd,Streaming/Content/metadata/items/armours/bodyarmours/371D82427BBD1D57.jingweibodydexint.ao,190610,96289
mutewindsailsleeverdex_armour_c265cdc5.smd.header,Tiny.VA,6267849,1759
mutewindsailsleeverint_armour_613aa1dc.smd,Streaming/Content/metadata/items/armours/bodyarmours/4530DCA678EF231B.wastelandwarriorbodydex.ao,189247,96289
mutewindsailsleeverint_armour_613aa1dc.smd.header,Tiny.V9,6323653,1759
mutewindsailsleeverstr_armour_98d698b8.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.21FAF8018FACE267.mutewindsailstr.ao,96289,96289
mutewindsailsleeverstr_armour_98d698b8.smd.header,Tiny.V2,6338227,1759
mutewindsailsleeverstrdex_armour_dc15d2cc.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.2B74328C28E305B1.juggernautplatedrop.ao,655878,96289
mutewindsailsleeverstrdex_armour_dc15d2cc.smd.header,Tiny.V9,6325412,1759
mutewindsailsleeverstrint_armour_1ddaff3d.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.21FAF8018FACE267.mutewindsailstrint.ao,296931,96289
mutewindsailsleeverstrint_armour_1ddaff3d.smd.header,Tiny.VF,6129734,1759
r_sleevedex.sm,Tiny.V7,6247612,682
r_sleevedexint.sm,Tiny.V0,6335622,632
r_sleeveint.sm,Tiny.VD,6073543,682
r_sleevestr.sm,Tiny.V0,6336254,684
r_sleevestrdex.sm,Tiny.V8,6121925,684
r_sleevestrint.sm,Tiny.VB,6197486,688
rig.amd,Tiny.V5,5899686,100
rig.ast,Tiny.VA,6269608,2553
rig_75423c35.smd,Streaming/Content/metadata/items/armours/bodyarmours/F4A46DB5365EDAC0.wyrmcallbodydex.ao,191296,96291
rig_75423c35.smd.header,Tiny.V2,6339986,1760
../../textures/mutewindsail_colour.dds,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.21FAF8018FACE267.mutewindsailstrint.ao,629075,5592580
mutewindsail_colour.dds.header,Tiny.V2,6342194,1520
mutewindsail_metal.dds,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.21FAF8018FACE267.mutewindsailstrint.ao.1,,
mutewindsail_metal.dds.header,Tiny.V8,6122609,1520
mutewindsail_normal.dds,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.21FAF8018FACE267.mutewindsailstrint.ao.2,,
mutewindsail_normal.dds.header,Tiny.VD,6075463,1520
mutewindsailc.mat,Tiny.VA,6272777,1448
../../mysticraiment/mysticraimentdex.sm,Tiny.VA,6274887,620
mysticraimentdex_6fc4b75d.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.5D6F74BB40335FA8.mysticraimentdex.ao,369855,174421
mysticraimentdex_6fc4b75d.smd.header,Tiny.VD,6078026,448
mysticraimentdexint.sm,Tiny.VF,6135850,630
mysticraimentdexint_dfb0cc87.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.5D6F74BB40335FA8.mysticraimentdexint.ao,371083,174421
mysticraimentdexint_dfb0cc87.smd.header,Tiny.V2,6348103,448
mysticraimentdrop.amd,Tiny.V0,6772038,198
mysticraimentdrop.ast,Content/metadata/items/armours/bodyarmours/armoursfour/1B3249E91DE831B3.pragmatismstrint.ao,62732,19788
mysticraimentdrop.sm,Tiny.V8,6124129,610
mysticraimentdrop_1c82e21f.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.5D6F74BB40335FA8.mysticraimentdrop.ao,0,437325
mysticraimentdrop_1c82e21f.smd.header,Tiny.VC,6010433,695
mysticraimentint.sm,Tiny.V9,6327993,620
mysticraimentint_5c019e79.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.5D6F74BB40335FA8.mysticraimentint.ao,369855,174421
mysticraimentint_5c019e79.smd.header,Tiny.VE,6284767,448
mysticraimentstr.sm,Tiny.VB,6199464,624
mysticraimentstr_97ac6a22.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.5D6F74BB40335FA8.mysticraimentstr.ao,370951,174421
mysticraimentstr_97ac6a22.smd.header,Tiny.V5,6020660,448
mysticraimentstrdex.sm,Tiny.VE,6285215,630
mysticraimentstrdex_cc455448.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.5D6F74BB40335FA8.mysticraimentstrdex.ao,401999,174421
mysticraimentstrdex_cc455448.smd.header,Tiny.VF,6136480,448
mysticraimentstrint.sm,Tiny.V6,6201512,630
mysticraimentstrint_318b8995.smd,Streaming/Content/metadata/items/armours/bodyarmours/A850DF728DA22F91.kitavabodyint.ao,648142,174421
mysticraimentstrint_318b8995.smd.header,Tiny.V5,6021108,448
attachments/shawl/rig.amd,Tiny.V4,6192516,106
rig.ast,Tiny.V2,6343714,2186
rig_6991d4dc.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.5D6F74BB40335FA8.mysticraimentstrdex.ao,0,173781
rig_6991d4dc.smd.header,Tiny.V7,6248742,1711
shawl_armour_3fd7360d.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.5D6F74BB40335FA8.mysticraimentdexint.ao,0,141489
shawl_armour_3fd7360d.smd.header,Tiny.VE,6280324,1795
shawl_armour_afd17f43.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.5D6F74BB40335FA8.mysticraimentstr.ao,0,141465
shawl_armour_afd17f43.smd.header,Tiny.V7,6250453,1783
shawldexint.sm,Tiny.V4,6321623,842
shawlstr.sm,Tiny.VC,6007241,840
shawlstrdex.sm,Tiny.V0,6337386,822
../shawlfemale/rig.amd,Tiny.V4,6192516,106
rig.ast,Tiny.V2,6345900,2203
rig_ff412d92.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.5D6F74BB40335FA8.mysticraimentint.ao,0,141245
rig_ff412d92.smd.header,Tiny.VE,6282119,1673
shawl_armour_c7e69b2d.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.5D6F74BB40335FA8.mysticraimentdex.ao,0,141245
shawl_armour_c7e69b2d.smd.header,Tiny.V5,6018987,1673
shawldex.sm,Tiny.VC,6008081,856
shawlint.sm,Tiny.VF,6133179,838
../skirt/rig.amd,Tiny.VD,6076983,264
rig.ast,Content/metadata/items/armours/bodyarmours/armoursfour/0D43FC77DF1817B7.kethraimentstr.ao,381079,4750
rig_865d3f57.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.5D6F74BB40335FA8.mysticraimentstrdex.ao,173781,196413
rig_865d3f57.smd.header,Content/metadata/items/armours/bodyarmours/armoursfour/0D43FC77DF1817B7.kethraimentstr.ao,385829,6297
skirt_armour_35c5dc8b.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.5D6F74BB40335FA8.mysticraimentdexint.ao,141489,197361
skirt_armour_35c5dc8b.smd.header,Content/metadata/items/armours/bodyarmours/armoursfour/B2F2233CE2DA95E6.thecovenantdex.ao,283524,6771
skirt_armour_b56dc37d.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.5D6F74BB40335FA8.mysticraimentstr.ao,141465,197289
skirt_armour_b56dc37d.smd.header,Content/metadata/items/armours/bodyarmours/armoursfour/B2F2233CE2DA95E6.thecovenantdex.ao,276789,6735
skirtdexint.sm,Tiny.VB,6198622,842
skirtstr.sm,Tiny.VF,6134017,840
skirtstrdex.sm,Tiny.V9,6327171,822
